learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001519,3.9296638634469776E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.009282,2.4012600382169085E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.010837,2.803539650307761E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.01191,3.081125517686208E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.01291,3.3398262328571743E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.014712,3.806004921595255E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.01681,4.348759022023942E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.018831,4.871593167384465E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.020657,5.34398067328665E-12,9.0,0.0,0.0,1.0,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.021808,5.641745196448432E-12,10.0,0.0,0.0,1.7,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.022594,5.845083958572811E-12,11.0,0.0,0.0,2.272727272727273,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.023288,6.024622254901462E-12,12.0,0.0,0.0,2.75,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.023955,6.197175631920497E-12,13.0,0.0,0.0,3.1538461538461537,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.024581,6.359122279617522E-12,14.0,0.0,0.0,3.5,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.025189,6.516412314441469E-12,15.0,0.0,0.0,3.8,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.0258,6.674478451410929E-12,16.0,0.0,0.0,4.0625,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.026384,6.825559669070774E-12,17.0,0.0,0.0,4.294117647058823,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.026959,6.97431258029408E-12,18.0,0.0,0.0,4.444444444444445,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.027479,7.108836952182982E-12,19.0,0.0,0.0,4.684210526315789,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.027974,7.23689380619261E-12,20.0,0.0,0.0,4.9,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.028487,7.369607273075315E-12,21.0,0.0,0.0,5.095238095238095,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.028997,7.501544637812508E-12,22.0,0.0,0.0,5.2727272727272725,0.0,?,0.0,0.2,22.0,1000.0
