learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001349,5.611715217431386E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.009009,3.7476606667041776E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.010751,4.472316553195318E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.013067,5.435751130183538E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.015146,6.300595899422963E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.016648,6.925414005915324E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.018568,7.72411624590556E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.019438,8.086028198401134E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.021033,8.749533444643021E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.021882,9.102709591388702E-12,10.0,0.0,0.0,0.2,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.023095,9.607306371132533E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.023582,9.809893866380056E-12,12.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.024109,1.0029120991627376E-11,13.0,0.0,0.0,0.3076923076923077,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.024608,1.0236700375874838E-11,14.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.025089,1.0436791926622392E-11,15.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.025787,1.0727153470118842E-11,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.02629,1.0936396817366283E-11,17.0,0.0,0.0,0.29411764705882354,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.026946,1.1209286749362946E-11,18.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.027482,1.143225779136022E-11,19.0,0.0,0.0,0.3157894736842105,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.028803,1.1981781572103501E-11,20.0,0.0,0.0,0.3,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.029716,1.2361581126848857E-11,21.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.030714,1.2776739895343781E-11,22.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.032903,1.3687343647082647E-11,23.0,0.0,0.0,0.30434782608695654,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.033976,1.413370172182719E-11,24.0,0.0,0.0,0.2916666666666667,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.035002,1.456050823132197E-11,25.0,0.0,0.0,0.32,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.035776,1.4882485071818035E-11,26.0,0.0,0.0,0.3076923076923077,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.036358,1.5124591688315075E-11,27.0,0.0,0.0,0.2962962962962963,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.037481,1.5591749300559364E-11,28.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.038011,1.5812224398056668E-11,29.0,0.0,0.0,0.3103448275862069,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.038485,1.6009404013554256E-11,30.0,0.0,0.0,0.3,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.038973,1.6212407499551773E-11,31.0,0.0,0.0,0.2903225806451613,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.039423,1.6399603337049484E-11,32.0,0.0,0.0,0.28125,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.040665,1.691626384854317E-11,33.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.041372,1.7210369308789574E-11,34.0,0.0,0.0,0.2647058823529412,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.042549,1.7699990421533588E-11,35.0,0.0,0.0,0.2571428571428571,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.043713,1.8184203654527667E-11,36.0,0.0,0.0,0.25,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.04472,1.8603106339772546E-11,37.0,0.0,0.0,0.24324324324324326,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.045224,1.881276567776998E-11,38.0,0.0,0.0,0.23684210526315788,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.045906,1.909647136926651E-11,39.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.046358,1.9284499188264213E-11,40.0,0.0,0.0,0.225,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.046839,1.9484590739011767E-11,41.0,0.0,0.0,0.21951219512195122,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.047274,1.9665546715259556E-11,42.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.047728,1.9854406515757247E-11,43.0,0.0,0.0,0.20930232558139536,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.04814,2.002579470475515E-11,44.0,0.0,0.0,0.20454545454545456,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.048533,2.018927906950315E-11,45.0,0.0,0.0,0.2,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.048924,2.0351931452751162E-11,46.0,0.0,0.0,0.1956521739130435,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.049317,2.051541581749916E-11,47.0,0.0,0.0,0.2127659574468085,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.049714,2.0680564145247144E-11,48.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.050119,2.0849040398995085E-11,49.0,0.0,0.0,0.20408163265306123,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.050534,2.1021676560242973E-11,50.0,0.0,0.0,0.2,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.050948,2.119389673074087E-11,51.0,0.0,0.0,0.19607843137254902,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.051339,2.135654911398888E-11,52.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.051734,2.152086546023687E-11,53.0,0.0,0.0,0.18867924528301888,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.052446,2.181705087423325E-11,54.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.053452,2.223553756872813E-11,55.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,55.0,1608.0
56.0,0.054182,2.2539210816224418E-11,56.0,0.0,0.0,0.17857142857142858,0.0,?,0.0,0.2,56.0,1608.0
57.0,0.05534,2.3020928104718527E-11,57.0,0.0,0.0,0.17543859649122806,0.0,?,0.0,0.2,57.0,1608.0
58.0,0.055805,2.3214363803466163E-11,58.0,0.0,0.0,0.1724137931034483,0.0,?,0.0,0.2,58.0,1608.0
59.0,0.056196,2.3377016186714175E-11,59.0,0.0,0.0,0.1694915254237288,0.0,?,0.0,0.2,59.0,1608.0
60.0,0.057079,2.3744336018959683E-11,60.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,60.0,1608.0
61.0,0.057524,2.392945190270742E-11,61.0,0.0,0.0,0.16393442622950818,0.0,?,0.0,0.2,61.0,1608.0
62.0,0.057925,2.409626419345538E-11,62.0,0.0,0.0,0.16129032258064516,0.0,?,0.0,0.2,62.0,1608.0
63.0,0.058307,2.4255172659953438E-11,63.0,0.0,0.0,0.15873015873015872,0.0,?,0.0,0.2,63.0,1608.0
64.0,0.058715,2.4424896885951362E-11,64.0,0.0,0.0,0.15625,0.0,?,0.0,0.2,64.0,1608.0
