learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001148,4.086560673183865E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008853,3.1514217456181845E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.010229,3.641239470905728E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011418,4.0644903977712E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.012589,4.481333825323317E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013644,4.902736594279608E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.015609,5.687624216079712E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.017124,6.2927665809790296E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.018058,6.6658378475242195E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018971,7.030521002080706E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.019886,7.396003024445641E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.02089,7.797034664286508E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.021731,8.132958577738869E-12,13.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022584,8.473675698041916E-12,14.0,0.0,0.0,0.08287545787545787,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.023413,8.804806404643589E-12,15.0,0.0,0.0,0.0821123321123321,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.02426,9.17993899848726E-12,16.0,0.0,0.0,0.08114697802197801,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.025189,9.591389033529493E-12,17.0,0.0,0.0,0.13152068519715576,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.026012,9.95589213238822E-12,18.0,0.0,0.0,0.13074992817639874,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.026757,1.0285849372545878E-11,19.0,0.0,0.0,0.170651978740214,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.027545,1.0634851124551561E-11,20.0,0.0,0.0,0.20422464296109805,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.028473,1.1045858263969421E-11,21.0,0.0,0.0,0.20402346948676006,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.029174,1.135632809665468E-11,22.0,0.0,0.0,0.20340768407718873,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.031951,1.2586249245537651E-11,23.0,0.0,0.0,0.23013699425565087,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.032426,1.279662466711468E-11,24.0,0.0,0.0,0.22960592384282486,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.03286,1.298884136809243E-11,25.0,0.0,0.0,0.2520883535557785,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.033293,1.3180615173445807E-11,26.0,0.0,0.0,0.2516234168805563,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.033711,1.3365745544433594E-11,27.0,0.0,0.0,0.2707940595601938,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.034164,1.3566377262274425E-11,28.0,0.0,0.0,0.270382102406589,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.035148,1.4002186556657157E-11,29.0,0.0,0.0,0.2869206505994653,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.035569,1.418864561451806E-11,30.0,0.0,0.0,0.3014945599472992,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.036171,1.4455268780390422E-11,31.0,0.0,0.0,0.301446348336096,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.037161,1.4893735448519388E-11,32.0,0.0,0.0,0.3010987305957543,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.038044,1.5284812284840478E-11,33.0,0.0,0.0,0.3004972539110345,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.038533,1.5501388245158725E-11,34.0,0.0,0.0,0.2996804897585709,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.038974,1.5696705215507083E-11,35.0,0.0,0.0,0.29868121526126723,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.039405,1.5906325230995813E-11,36.0,0.0,0.0,0.2975273719802003,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.039848,1.61217815346188E-11,37.0,0.0,0.0,0.3097563619266813,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.040284,1.633383333683014E-11,38.0,0.0,0.0,0.30871725425151264,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.040724,1.654783056841956E-11,39.0,0.0,0.0,0.30754906554600825,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.041173,1.6766205016109676E-11,40.0,0.0,0.0,0.31845008249710166,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.041851,1.7095955295695196E-11,41.0,0.0,0.0,0.32836593414351384,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.043355,1.7827436741855405E-11,42.0,0.0,0.0,0.3373885803108285,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.044805,1.853265489141146E-11,43.0,0.0,0.0,0.345599920082116,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.046823,1.9514124012655678E-11,44.0,0.0,0.0,0.34514495361090514,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.048204,2.0185783505439755E-11,45.0,0.0,0.0,0.3445457728235921,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.049181,2.0660954631037178E-11,46.0,0.0,0.0,0.35203149273805506,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.049625,2.0876897292004688E-11,47.0,0.0,0.0,0.35888003637082544,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.050028,2.1072899301846818E-11,48.0,0.0,0.0,0.3584955675279935,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.050405,2.1256256020731392E-11,49.0,0.0,0.0,0.357982052544429,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.050789,2.1443017241027615E-11,50.0,0.0,0.0,0.3642917992486424,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.05149,2.178395373953713E-11,51.0,0.0,0.0,0.36381548945945336,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.052378,2.2215839061472148E-11,52.0,0.0,0.0,0.36322929414933564,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.053176,2.2603952222400237E-11,53.0,0.0,0.0,0.36254427118280247,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.053958,2.2984283665815984E-11,54.0,0.0,0.0,0.36177039054943816,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.054704,2.3347106244828962E-11,55.0,0.0,0.0,0.36091665280880864,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.055501,2.373473304841253E-11,56.0,0.0,0.0,0.36680937491774224,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.056288,2.4117496278550886E-11,57.0,0.0,0.0,0.36601322047056384,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.057049,2.4487614217731683E-11,58.0,0.0,0.0,0.3651472938018336,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.057869,2.4886427240239244E-11,59.0,0.0,0.0,0.36421843844224666,0.0,?,0.0,0.2,59.0,1880.0
60.0,0.058679,2.528037668930159E-11,60.0,0.0,0.0,0.3697300520388307,0.0,?,0.0,0.2,60.0,1880.0
61.0,0.059517,2.5687944144010538E-11,61.0,0.0,0.0,0.37487108943710123,0.0,?,0.0,0.2,61.0,1880.0
62.0,0.059904,2.5876164436340327E-11,62.0,0.0,0.0,0.3741129888406805,0.0,?,0.0,0.2,62.0,1880.0
63.0,0.060232,2.603568964534335E-11,63.0,0.0,0.0,0.37892737560255396,0.0,?,0.0,0.2,63.0,1880.0
64.0,0.060607,2.621807364953888E-11,64.0,0.0,0.0,0.37821496869209736,0.0,?,0.0,0.2,64.0,1880.0
65.0,0.065375,2.8537025468216995E-11,65.0,0.0,0.0,0.37744435378914204,0.0,?,0.0,0.2,65.0,1880.0
66.0,0.065872,2.8778745068444138E-11,66.0,0.0,0.0,0.3766206048389569,0.0,?,0.0,0.2,66.0,1880.0
67.0,0.066233,2.895432006981637E-11,67.0,0.0,0.0,0.38117579255506473,0.0,?,0.0,0.2,67.0,1880.0
68.0,0.066992,2.932346529430813E-11,68.0,0.0,0.0,0.3803990633844788,0.0,?,0.0,0.2,68.0,1880.0
69.0,0.067738,2.96862878733211E-11,69.0,0.0,0.0,0.37957486553491687,0.0,?,0.0,0.2,69.0,1880.0
