learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001544,5.208618111080593E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.011367,3.8346089422702784E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.012769,4.30756765935156E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.014275,4.815610332621468E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.015397,5.194112244579527E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.016456,5.55136137538486E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.017491,5.900514208608203E-12,7.0,0.0,0.0,0.29047619047619044,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.018437,6.219643271631664E-12,8.0,0.0,0.0,0.34345238095238095,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.019383,6.538772334655125E-12,9.0,0.0,0.0,0.34695767195767196,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.020494,6.913563443554771E-12,10.0,0.0,0.0,0.3455952380952381,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.021576,7.278571526209512E-12,11.0,0.0,0.0,0.34145021645021645,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.022385,7.55148422386911E-12,12.0,0.0,0.0,0.3357233044733045,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.023243,7.840926862425273E-12,13.0,0.0,0.0,0.32912920412920416,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.02455,8.281837734911176E-12,14.0,0.0,0.0,0.3605650302078874,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.025915,8.74231465988689E-12,15.0,0.0,0.0,0.35557498057498055,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.02721,9.179177383581797E-12,16.0,0.0,0.0,0.35001821095571095,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.027796,9.3768619828754E-12,17.0,0.0,0.0,0.3441347867818456,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.028446,9.596136709054311E-12,18.0,0.0,0.0,0.3380880829410241,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.02901,9.786399702231089E-12,19.0,0.0,0.0,0.3319898797452977,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.029521,9.958783371580972E-12,20.0,0.0,0.0,0.3259167015475065,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.030022,1.0127793583605024E-11,21.0,0.0,0.0,0.34849209671191095,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.030481,1.0282635274860593E-11,22.0,0.0,0.0,0.34347405768388034,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.033521,1.1308166301912731E-11,23.0,0.0,0.0,0.3384218259268737,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.034412,1.1608741349644131E-11,24.0,0.0,0.0,0.33337888752774675,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.034899,1.1773028721412023E-11,25.0,0.0,0.0,0.3517103986933035,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.035538,1.1988592644532521E-11,26.0,0.0,0.0,0.34741384489740723,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.03632,1.225239700741238E-11,27.0,0.0,0.0,0.34309367400377105,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.036777,1.2406564007202785E-11,28.0,0.0,0.0,0.3387768364401443,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.037217,1.2554996129539279E-11,29.0,0.0,0.0,0.3344840391244742,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.037689,1.2714223315318426E-11,30.0,0.0,0.0,0.3302311228777964,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.038151,1.2870077043771744E-11,31.0,0.0,0.0,0.32603011891399647,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.038675,1.3046846207645205E-11,32.0,0.0,0.0,0.3218900647947083,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.040609,1.369927285446061E-11,33.0,0.0,0.0,0.317817638588808,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.041358,1.3951944808165233E-11,34.0,0.0,0.0,0.3325342321062495,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.041822,1.4108473228083717E-11,35.0,0.0,0.0,0.3289156069872474,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.042302,1.4270399179723527E-11,36.0,0.0,0.0,0.32533461790426826,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.042731,1.4415120499001609E-11,37.0,0.0,0.0,0.32179704564859735,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.043151,1.4556805706686444E-11,38.0,0.0,0.0,0.31830736521545505,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.04358,1.4701527025964525E-11,39.0,0.0,0.0,0.33106331671465394,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.044008,1.4845910999510022E-11,40.0,0.0,0.0,0.3279149389249927,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.044449,1.4994680467579097E-11,41.0,0.0,0.0,0.33942920870730997,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.045448,1.5331688854429453E-11,42.0,0.0,0.0,0.33657404171718236,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.046411,1.5656552794906824E-11,43.0,0.0,0.0,0.33373012712575284,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.047411,1.5993898527489764E-11,44.0,0.0,0.0,0.33090222254519924,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.048292,1.6291100117895333E-11,45.0,0.0,0.0,0.32809429436742715,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.049127,1.657278380460209E-11,46.0,0.0,0.0,0.32530963579422223,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.049934,1.684502181079652E-11,47.0,0.0,0.0,0.322550966392495,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.050734,1.7114898396862872E-11,48.0,0.0,0.0,0.31982051629477903,0.0,?,0.0,0.2,48.0,1304.0
