learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001624,6.755689779917399E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.009802,4.077541331450144E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.011235,4.673656076192856E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.012607,5.244395385185877E-12,4.0,0.0,0.0,0.5,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.014447,6.009818365176518E-12,5.0,0.0,0.0,0.6,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.015488,6.442864735921224E-12,6.0,0.0,0.0,0.5,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.016427,6.833480050166448E-12,7.0,0.0,0.0,0.42857142857142855,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.017314,7.202463845411937E-12,8.0,0.0,0.0,0.375,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.018596,7.735763986905415E-12,9.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.01978,8.228297034899393E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.021834,9.082742035388946E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.023922,9.951330721378326E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.024754,1.0297435025374093E-11,13.0,0.0,0.0,0.3076923076923077,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.025575,1.0638963431119917E-11,14.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.026069,1.0844462861617404E-11,15.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.026564,1.1050378282864886E-11,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.027025,1.1242150018612541E-11,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.02752,1.1448065439860024E-11,18.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.027995,1.1645661046107607E-11,19.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.028454,1.1836600800355273E-11,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.028931,1.2035028388102846E-11,21.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,21.0,1608.0
