learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.058329,4.309633746743202E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.067543,4.9904094388087586E-11,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.072642,5.3671486675739286E-11,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.07736,5.7157377401987706E-11,4.0,0.0,0.0,0.4583333333333333,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.079864,5.900745590527852E-11,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.080883,5.976034328341483E-11,6.0,0.0,0.0,0.38055555555555554,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.082584,6.101712584495543E-11,7.0,0.0,0.0,0.35,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.084148,6.217268606026966E-11,8.0,0.0,0.0,0.3241071428571428,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.085004,6.280514101187387E-11,9.0,0.0,0.0,0.30198412698412697,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.085882,6.345385064681371E-11,10.0,0.0,0.0,0.28289682539682537,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.086742,6.408926099538803E-11,11.0,0.0,0.0,0.26626984126984127,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.088063,6.506528084476788E-11,12.0,0.0,0.0,0.2516564454064454,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.090825,6.710598245263099E-11,13.0,0.0,0.0,0.2387085137085137,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.094077,6.950872018933296E-11,14.0,0.0,0.0,0.22715241108098252,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.09628,7.113640507062275E-11,15.0,0.0,0.0,0.27391367891367896,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.098349,7.266508415341376E-11,16.0,0.0,0.0,0.26512740731490736,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.101334,7.487054914236067E-11,17.0,0.0,0.0,0.25688461864932455,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.104339,7.709079111615816E-11,18.0,0.0,0.0,0.2491491986590026,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.106876,7.89652516444524E-11,19.0,0.0,0.0,0.24188403615648196,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.108341,8.004766578475633E-11,20.0,0.0,0.0,0.27452667645392104,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.109308,8.076213300228118E-11,21.0,0.0,0.0,0.26859683471802004,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.110192,8.141527573267618E-11,22.0,0.0,0.0,0.2628813941788893,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.114834,8.484501391649245E-11,23.0,0.0,0.0,0.25738062209996526,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.117583,8.687611048420269E-11,24.0,0.0,0.0,0.2520912121211623,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.11954,8.832203845183053E-11,25.0,0.0,0.0,0.24700756363631585,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.121564,8.981746931870776E-11,26.0,0.0,0.0,0.24212265734261137,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.123372,9.11533087491989E-11,27.0,0.0,0.0,0.26591868427864,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.124487,9.197712565461793E-11,28.0,0.0,0.0,0.261712593702551,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.125334,9.260293096303939E-11,29.0,0.0,0.0,0.2576141298802956,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.12666,9.358264505863189E-11,30.0,0.0,0.0,0.25362469336704435,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.128701,9.509063636263211E-11,31.0,0.0,0.0,0.2500515465764024,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.129592,9.574895103772481E-11,32.0,0.0,0.0,0.24640410241255647,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.131868,9.743057191371918E-11,33.0,0.0,0.0,0.24297771547076186,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.132694,9.804086138804754E-11,34.0,0.0,0.0,0.23950778266279826,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.1335,9.863637387752533E-11,35.0,0.0,0.0,0.2576647031581469,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.134321,9.924296910564104E-11,36.0,0.0,0.0,0.2733831672861069,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.135113,9.982813770572344E-11,37.0,0.0,0.0,0.27235373351207853,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.135924,1.0042734444141388E-10,38.0,0.0,0.0,0.27103448321497703,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.136728,1.0102137923240662E-10,39.0,0.0,0.0,0.2683583853547639,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.137871,1.0186588391661644E-10,40.0,0.0,0.0,0.2655967941419474,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.138766,1.0252715398867925E-10,41.0,0.0,0.0,0.2629699146956098,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.139569,1.0312044993042946E-10,42.0,0.0,0.0,0.27694682148857147,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.140336,1.0368714729944866E-10,43.0,0.0,0.0,0.289110848895814,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.141107,1.0425680006543796E-10,44.0,0.0,0.0,0.29985616510056284,0.0,?,0.0,0.2,44.0,2856.0
45.0,0.141834,1.0479394346475602E-10,45.0,0.0,0.0,0.29954190111420115,0.0,?,0.0,0.2,45.0,2856.0
46.0,0.142546,1.0532000412543616E-10,46.0,0.0,0.0,0.29895897441013747,0.0,?,0.0,0.2,46.0,2856.0
47.0,0.143255,1.058438482383887E-10,47.0,0.0,0.0,0.2984008530977361,0.0,?,0.0,0.2,47.0,2856.0
48.0,0.143961,1.0636547580361366E-10,48.0,0.0,0.0,0.2976189512668956,0.0,?,0.0,0.2,48.0,2856.0
49.0,0.144699,1.0691074654459953E-10,49.0,0.0,0.0,0.3066293897059918,0.0,?,0.0,0.2,49.0,2856.0
50.0,0.14542,1.0744345684846243E-10,50.0,0.0,0.0,0.3063301352452053,0.0,?,0.0,0.2,50.0,2856.0
51.0,0.146157,1.0798798874020577E-10,51.0,0.0,0.0,0.3142125508939921,0.0,?,0.0,0.2,51.0,2856.0
52.0,0.14686,1.0850739975770315E-10,52.0,0.0,0.0,0.31432384799218455,0.0,?,0.0,0.2,52.0,2856.0
53.0,0.147576,1.090364158153534E-10,53.0,0.0,0.0,0.31367622821874713,0.0,?,0.0,0.2,53.0,2856.0
54.0,0.148353,1.0961050167679788E-10,54.0,0.0,0.0,0.31285316416341424,0.0,?,0.0,0.2,54.0,2856.0
55.0,0.149127,1.1018237099051476E-10,55.0,0.0,0.0,0.3120600297100934,0.0,?,0.0,0.2,55.0,2856.0
56.0,0.149893,1.1074832951029143E-10,56.0,0.0,0.0,0.31111715880918567,0.0,?,0.0,0.2,56.0,2856.0
57.0,0.150632,1.1129433910051983E-10,57.0,0.0,0.0,0.31020737109778346,0.0,?,0.0,0.2,57.0,2856.0
58.0,0.151377,1.118447817862034E-10,58.0,0.0,0.0,0.31779000263058027,0.0,?,0.0,0.2,58.0,2856.0
59.0,0.152149,1.1241517340143523E-10,59.0,0.0,0.0,0.31724634641166005,0.0,?,0.0,0.2,59.0,2856.0
