learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001361,3.520916733476851E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.00564,1.4590720335642497E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.007542,1.9511207938194276E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.010076,2.606668406062656E-12,4.0,0.0,0.0,1.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.01226,3.1716707679960465E-12,5.0,0.0,0.0,1.2,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.014626,3.783756660090553E-12,6.0,0.0,0.0,1.4166666666666667,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.016536,4.2778750260670984E-12,7.0,0.0,0.0,1.5714285714285714,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.017246,4.461552533838484E-12,8.0,0.0,0.0,1.6875,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.01818,4.703179001808166E-12,9.0,0.0,0.0,1.7777777777777777,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.019804,5.123308963245816E-12,10.0,0.0,0.0,1.75,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.021408,5.538264910380046E-12,11.0,0.0,0.0,1.8939393939393938,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.022511,5.823611799213622E-12,12.0,0.0,0.0,2.013888888888889,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.023377,6.0476466185516785E-12,13.0,0.0,0.0,2.115384615384615,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.023878,6.177255676852333E-12,14.0,0.0,0.0,2.202380952380952,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.024316,6.290566590097216E-12,15.0,0.0,0.0,2.211111111111111,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.024722,6.395599080456628E-12,16.0,0.0,0.0,2.3072916666666665,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.02521,6.521845029460059E-12,17.0,0.0,0.0,2.392156862745098,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.026337,6.813400735457739E-12,18.0,0.0,0.0,2.4675925925925926,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.027058,6.999923951096005E-12,19.0,0.0,0.0,2.5350877192982453,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.027456,7.10288683573405E-12,20.0,0.0,0.0,2.595833333333333,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.028033,7.252157148387697E-12,21.0,0.0,0.0,2.6507936507936507,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.02928,7.574756940205891E-12,22.0,0.0,0.0,2.7007575757575757,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.032502,8.408290644486745E-12,23.0,0.0,0.0,2.7463768115942027,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.0334,8.640603886710272E-12,24.0,0.0,0.0,2.788194444444444,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.034237,8.857136385308371E-12,25.0,0.0,0.0,2.826666666666666,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.035048,9.066942665312024E-12,26.0,0.0,0.0,2.862179487179487,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.036007,9.315036651160981E-12,27.0,0.0,0.0,2.8950617283950613,0.0,?,0.0,0.2,27.0,1000.0
