learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001682,4.3513460291756524E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.011447,2.9613470865620507E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.014141,3.6582868132326336E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.016415,4.246572239531411E-12,4.0,0.0,0.0,1.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.018541,4.7965699599848855E-12,5.0,0.0,0.0,1.4,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.020728,5.362348424063789E-12,6.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.02253,5.82852711280187E-12,7.0,0.0,0.0,1.8571428571428572,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.02459,6.3614505860540605E-12,8.0,0.0,0.0,2.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.0261,6.7520886659622196E-12,9.0,0.0,0.0,2.111111111111111,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.02684,6.943527195188734E-12,10.0,0.0,0.0,2.2,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.027974,7.23689380619261E-12,11.0,0.0,0.0,2.1818181818181817,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.029266,7.571135130193498E-12,12.0,0.0,0.0,2.4583333333333335,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.030496,7.889337009853787E-12,13.0,0.0,0.0,2.6153846153846154,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.031518,8.153729140758515E-12,14.0,0.0,0.0,2.738095238095238,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.032611,8.43648902244038E-12,15.0,0.0,0.0,2.8444444444444446,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.033573,8.68535911043485E-12,16.0,0.0,0.0,2.9375000000000004,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.034048,8.80824195014106E-12,17.0,0.0,0.0,3.0196078431372553,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.034478,8.919483257664575E-12,18.0,0.0,0.0,3.0925925925925934,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.034866,9.01985913515091E-12,19.0,0.0,0.0,3.157894736842106,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.035247,9.118424107631048E-12,20.0,0.0,0.0,3.2166666666666672,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.035648,9.222163094414605E-12,21.0,0.0,0.0,3.26984126984127,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.036206,9.366518093480005E-12,22.0,0.0,0.0,3.3181818181818183,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.039164,1.0131754808955723E-11,23.0,0.0,0.0,3.36231884057971,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.039981,1.0343113293250402E-11,24.0,0.0,0.0,3.4027777777777772,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.04042,1.0456682907210456E-11,25.0,0.0,0.0,3.4399999999999995,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.041281,1.0679424222972658E-11,26.0,0.0,0.0,3.4743589743589736,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.042127,1.0898285028007296E-11,27.0,0.0,0.0,3.506172839506172,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.042931,1.1106280403004754E-11,28.0,0.0,0.0,3.5357142857142847,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.043729,1.1312723573711185E-11,29.0,0.0,0.0,3.5632183908045967,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.044518,1.1516838437981077E-11,30.0,0.0,0.0,3.5888888888888877,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.045373,1.1738027549452253E-11,31.0,0.0,0.0,3.61290322580645,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.046202,1.1952490442328983E-11,32.0,0.0,0.0,3.635416666666665,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.046983,1.2154535700877509E-11,33.0,0.0,0.0,3.656565656565655,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.047864,1.238245103094313E-11,34.0,0.0,0.0,3.6764705882352926,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.048761,1.2614505572451487E-11,35.0,0.0,0.0,3.695238095238094,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.04932,1.2759119272232058E-11,36.0,0.0,0.0,3.712962962962962,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.049716,1.2861564755439761E-11,37.0,0.0,0.0,3.729729729729729,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.050068,1.2952627407179941E-11,38.0,0.0,0.0,3.7456140350877187,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.050413,1.3041879153913925E-11,39.0,0.0,0.0,3.7606837606837606,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.050753,1.3129837397072053E-11,40.0,0.0,0.0,3.75,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.051119,1.3224521858824626E-11,41.0,0.0,0.0,3.902439024390244,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.051469,1.3315067109134465E-11,42.0,0.0,0.0,4.023809523809524,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.051836,1.341001027160221E-11,43.0,0.0,0.0,4.125581395348838,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.052221,1.3509610046943031E-11,44.0,0.0,0.0,4.222727272727273,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.052553,1.3595498684379792E-11,45.0,0.0,0.0,4.315555555555556,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.052872,1.367802421251933E-11,46.0,0.0,0.0,4.404347826086957,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.053197,1.3762101944949894E-11,47.0,0.0,0.0,4.489361702127661,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.053928,1.395121216773987E-11,48.0,0.0,0.0,4.570833333333334,0.0,?,0.0,0.2,48.0,1000.0
49.0,0.054722,1.4156620535585617E-11,49.0,0.0,0.0,4.628571428571429,0.0,?,0.0,0.2,49.0,1000.0
50.0,0.055481,1.4352974378400381E-11,50.0,0.0,0.0,4.699333333333334,0.0,?,0.0,0.2,50.0,1000.0
51.0,0.056306,1.4566402468416427E-11,51.0,0.0,0.0,4.747712418300654,0.0,?,0.0,0.2,51.0,1000.0
52.0,0.057034,1.475473658906089E-11,52.0,0.0,0.0,4.796520146520146,0.0,?,0.0,0.2,52.0,1000.0
53.0,0.05771,1.4929618272516462E-11,53.0,0.0,0.0,4.843486073674754,0.0,?,0.0,0.2,53.0,1000.0
54.0,0.058422,1.511381318171819E-11,54.0,0.0,0.0,4.888712522045856,0.0,?,0.0,0.2,54.0,1000.0
