learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,9.53E-4,3.214904831515418E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006309,2.1283142268657683E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.007628,2.5732732481426664E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.008974,3.0273406041993038E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.011639,3.9263669815328385E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.014387,4.853393054670758E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.016755,5.65222774942716E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.018625,6.283064269357258E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.020388,6.8778047959009816E-12,9.0,0.0,0.0,0.14087301587301587,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.021771,7.344353944063188E-12,10.0,0.0,0.0,0.1378968253968254,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.022668,7.646953066190084E-12,11.0,0.0,0.0,0.20717893217893216,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.023252,7.843962974018521E-12,12.0,0.0,0.0,0.2580958393458393,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.023821,8.035912695858214E-12,13.0,0.0,0.0,0.2574730824730824,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.024878,8.392487135198382E-12,14.0,0.0,0.0,0.2555656644942359,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.025396,8.567232224676345E-12,15.0,0.0,0.0,0.2528136678136678,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.025908,8.73995323975881E-12,16.0,0.0,0.0,0.24951281357531357,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.026547,8.955517162879308E-12,17.0,0.0,0.0,0.2826297068944128,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.02702,9.11508169439104E-12,18.0,0.0,0.0,0.27999995193622645,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.027462,9.264188508192699E-12,19.0,0.0,0.0,0.27695901879338414,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.027889,9.408235136005615E-12,20.0,0.0,0.0,0.27363738364318857,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.028362,9.567799667517346E-12,21.0,0.0,0.0,0.27013084156494155,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.028781,9.709147529469599E-12,22.0,0.0,0.0,0.2665101756063619,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.030405,1.0256996999184294E-11,23.0,0.0,0.0,0.26282791500687586,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.030876,1.0415886839230858E-11,24.0,0.0,0.0,0.25912312869318355,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.031327,1.0568029764625764E-11,25.0,0.0,0.0,0.2554248702121229,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.032554,1.0981952978505032E-11,26.0,0.0,0.0,0.27790852905011815,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.033534,1.1312551796436313E-11,27.0,0.0,0.0,0.27473812768928757,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.034448,1.1620885796017119E-11,28.0,0.0,0.0,0.2940265808009136,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.035387,1.1937653438912499E-11,29.0,0.0,0.0,0.3109813292462023,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.036275,1.223721644944615E-11,30.0,0.0,0.0,0.3086612619494898,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.037383,1.2610995521148047E-11,31.0,0.0,0.0,0.32343562984359225,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.038323,1.2928100509776011E-11,32.0,0.0,0.0,0.32139278254001225,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.040008,1.3496528069178266E-11,33.0,0.0,0.0,0.33438088003879973,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.040458,1.3648333648840589E-11,34.0,0.0,0.0,0.3325675386472843,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.040884,1.379204293092092E-11,35.0,0.0,0.0,0.3440740123329921,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.041698,1.4066642357243433E-11,36.0,0.0,0.0,0.3543576707205677,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.042819,1.4444806923468909E-11,37.0,0.0,0.0,0.3530386946350268,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.043939,1.4822634143961802E-11,38.0,0.0,0.0,0.3515718157577181,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.044944,1.5161666605207656E-11,39.0,0.0,0.0,0.3499795559744568,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.045812,1.5454482701089647E-11,40.0,0.0,0.0,0.3482813491263774,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.046818,1.5793852508068086E-11,41.0,0.0,0.0,0.3464939991476853,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.048148,1.6242522332403397E-11,42.0,0.0,0.0,0.34463206304718874,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.049133,1.6574807878997594E-11,43.0,0.0,0.0,0.353782369443655,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.050123,1.6908780154254705E-11,44.0,0.0,0.0,0.35208435576179603,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.051155,1.72569209502803E-11,45.0,0.0,0.0,0.35032086502769555,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.051798,1.747383425633113E-11,46.0,0.0,0.0,0.34850229549810796,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.052181,1.7603037671910396E-11,47.0,0.0,0.0,0.35681353250416115,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.052565,1.7732578433222244E-11,48.0,0.0,0.0,0.3644508392294734,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.052945,1.7860769811603763E-11,49.0,0.0,0.0,0.3629654479526815,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.053305,1.798221427533362E-11,50.0,0.0,0.0,0.3614204247079135,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.053659,1.810163466466798E-11,51.0,0.0,0.0,0.3598239457920721,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.053989,1.821295875642035E-11,52.0,0.0,0.0,0.3581832892176393,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.054333,1.832900568842888E-11,53.0,0.0,0.0,0.35650493978392483,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.054668,1.8442016508844167E-11,54.0,0.0,0.0,0.3635298308361442,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.054997,1.8553003254863955E-11,55.0,0.0,0.0,0.3619707025987194,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.055437,1.870143537720045E-11,56.0,0.0,0.0,0.36037706992244356,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.055817,1.8829626755581967E-11,57.0,0.0,0.0,0.36689927671578415,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.056151,1.894230023026467E-11,58.0,0.0,0.0,0.3654131125376838,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.056477,1.9052274939086707E-11,59.0,0.0,0.0,0.3638952982398505,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.056801,1.916157495644358E-11,60.0,0.0,0.0,0.3623501506138191,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.057147,1.927829657991728E-11,61.0,0.0,0.0,0.36078156890976737,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.057481,1.939097005459998E-11,62.0,0.0,0.0,0.35919307718488747,0.0,?,0.0,0.2,62.0,1304.0
63.0,0.057802,1.9499258034759104E-11,63.0,0.0,0.0,0.3575878619300326,0.0,?,0.0,0.2,63.0,1304.0
64.0,0.058131,1.961024478077889E-11,64.0,0.0,0.0,0.3559688055556298,0.0,?,0.0,0.2,64.0,1304.0
65.0,0.061468,2.0735967490408162E-11,65.0,0.0,0.0,0.35433851623938933,0.0,?,0.0,0.2,65.0,1304.0
66.0,0.061841,2.0861797448661598E-11,66.0,0.0,0.0,0.3603916622637343,0.0,?,0.0,0.2,66.0,1304.0
67.0,0.062173,2.0973796231879134E-11,67.0,0.0,0.0,0.3588570965221227,0.0,?,0.0,0.2,67.0,1304.0
68.0,0.062524,2.1092204584015747E-11,68.0,0.0,0.0,0.3645543253485094,0.0,?,0.0,0.2,68.0,1304.0
69.0,0.062875,2.121061293615236E-11,69.0,0.0,0.0,0.36310724646451564,0.0,?,0.0,0.2,69.0,1304.0
70.0,0.063213,2.1324635793765395E-11,70.0,0.0,0.0,0.3616467081609853,0.0,?,0.0,0.2,70.0,1304.0
71.0,0.063571,2.1445405566030088E-11,71.0,0.0,0.0,0.36017482293537784,0.0,?,0.0,0.2,71.0,1304.0
72.0,0.063892,2.1553693546189212E-11,72.0,0.0,0.0,0.35869352159961654,0.0,?,0.0,0.2,72.0,1304.0
