learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001485,5.286186933517456E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008467,3.0140164825651383E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009715,3.4582697682910497E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.012338,4.39198480712043E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.014441,5.14059431023068E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.016419,5.9306745727856965E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.017321,6.290963954395719E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.018496,6.760298791858886E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.02039,7.516826606459089E-12,9.0,0.0,0.0,0.2242063492063492,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.021637,8.014920685026382E-12,10.0,0.0,0.0,0.22400793650793652,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.022961,8.54377117421892E-12,11.0,0.0,0.0,0.22182539682539684,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.023606,8.801406042443382E-12,12.0,0.0,0.0,0.21849146224146224,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.024196,9.037072045935525E-12,13.0,0.0,0.0,0.21450493950493948,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.02526,9.462069720029831E-12,14.0,0.0,0.0,0.21017216910074052,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.025907,9.72050345606274E-12,15.0,0.0,0.0,0.20568450068450067,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.026382,9.93087887763977E-12,16.0,0.0,0.0,0.2011625527250527,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.026899,1.0159855915440453E-11,17.0,0.0,0.0,0.1966824025647555,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.02736,1.0364030798276266E-11,18.0,0.0,0.0,0.19229155013468738,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.027812,1.0564219620492724E-11,19.0,0.0,0.0,0.188018895449236,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.028249,1.075776500834359E-11,20.0,0.0,0.0,0.18388110857151102,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.028707,1.0960611204306285E-11,21.0,0.0,0.0,0.21798200816334384,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.029143,1.115371369653278E-11,22.0,0.0,0.0,0.21456724155851656,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.031203,1.206607868274053E-11,23.0,0.0,0.0,0.2111670848109131,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.031664,1.2270253565576343E-11,24.0,0.0,0.0,0.23860034033509606,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.032147,1.2484172152148354E-11,25.0,0.0,0.0,0.2357229933883589,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.032595,1.268258939186732E-11,26.0,0.0,0.0,0.2328105705657297,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.033031,1.2875691884093816E-11,27.0,0.0,0.0,0.22988596253907878,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.033461,1.3066137002574074E-11,28.0,0.0,0.0,0.2269667548822598,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.034702,1.3615770472420587E-11,29.0,0.0,0.0,0.22406642343311786,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.035131,1.3805772695276472E-11,30.0,0.0,0.0,0.22119524380143923,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.035576,1.400286124812232E-11,31.0,0.0,0.0,0.21836098862504874,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.036159,1.42610693971316E-11,32.0,0.0,0.0,0.23875494966599983,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.037706,1.4946228928036158E-11,33.0,0.0,0.0,0.23625479967612106,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.038413,1.5259356134467654E-11,34.0,0.0,0.0,0.2542615658175542,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.038861,1.5457773374186622E-11,35.0,0.0,0.0,0.25203896645806106,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.039312,1.567712053656578E-11,36.0,0.0,0.0,0.249799788818353,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.039762,1.5895981341600417E-11,37.0,0.0,0.0,0.2475529476791182,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.04037,1.619168660706944E-11,38.0,0.0,0.0,0.2630867605780319,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.040842,1.642124727368355E-11,39.0,0.0,0.0,0.2610642930328462,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.041344,1.66653986606333E-11,40.0,0.0,0.0,0.25902486519420453,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.041829,1.690128197272619E-11,41.0,0.0,0.0,0.25697547823824834,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.042413,1.7185314661926696E-11,42.0,0.0,0.0,0.25492205512107746,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.042879,1.7411957184473678E-11,43.0,0.0,0.0,0.25286960422678884,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.044092,1.8001908643378155E-11,44.0,0.0,0.0,0.25082235635059863,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.045085,1.8484861486487923E-11,45.0,0.0,0.0,0.2487838797448277,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.045634,1.875187166863018E-11,46.0,0.0,0.0,0.24675717704506092,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.046081,1.8969273401631256E-11,47.0,0.0,0.0,0.2447447671726868,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.046564,1.92041839990351E-11,48.0,0.0,0.0,0.24274875473602178,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.047004,1.9418181230624523E-11,49.0,0.0,0.0,0.2407708889931098,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.047427,1.9623910387357082E-11,50.0,0.0,0.0,0.25309832835610474,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.047849,1.982915318674512E-11,51.0,0.0,0.0,0.2512728709373576,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.048235,2.0016887121730386E-11,52.0,0.0,0.0,0.24945729159429378,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.04863,2.0208998272816345E-11,53.0,0.0,0.0,0.2607157171520212,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.049021,2.039916399452422E-11,54.0,0.0,0.0,0.25903230240392294,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.049409,2.058787064419853E-11,55.0,0.0,0.0,0.2573529272087001,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.049807,2.0781440867318055E-11,56.0,0.0,0.0,0.2556794171449084,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.050187,2.0966256658236194E-11,57.0,0.0,0.0,0.25401336220752907,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.050556,2.1145722518364597E-11,58.0,0.0,0.0,0.25235614452881483,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.050947,2.1335888240072473E-11,59.0,0.0,0.0,0.25070896265193837,0.0,?,0.0,0.2,59.0,1880.0
60.0,0.051343,2.1528485748502954E-11,60.0,0.0,0.0,0.26065477372638346,0.0,?,0.0,0.2,60.0,1880.0
61.0,0.0518,2.1750751054949243E-11,61.0,0.0,0.0,0.2591139850860602,0.0,?,0.0,0.2,61.0,1880.0
62.0,0.052188,2.1939457704623553E-11,62.0,0.0,0.0,0.2575788309109545,0.0,?,0.0,0.2,62.0,1880.0
63.0,0.052586,2.2133027927743077E-11,63.0,0.0,0.0,0.2560504418898385,0.0,?,0.0,0.2,63.0,1880.0
64.0,0.053023,2.2345566087298938E-11,64.0,0.0,0.0,0.2545298124654685,0.0,?,0.0,0.2,64.0,1880.0
65.0,0.056481,2.4027389784653996E-11,65.0,0.0,0.0,0.2530178153506152,0.0,?,0.0,0.2,65.0,1880.0
66.0,0.056911,2.4236523442798203E-11,66.0,0.0,0.0,0.25151521441872937,0.0,?,0.0,0.2,66.0,1880.0
67.0,0.057307,2.4429120951228684E-11,67.0,0.0,0.0,0.2500226761664372,0.0,?,0.0,0.2,67.0,1880.0
68.0,0.057701,2.4620745744970122E-11,68.0,0.0,0.0,0.24854077991903784,0.0,?,0.0,0.2,68.0,1880.0
69.0,0.05807,2.4800211605098525E-11,69.0,0.0,0.0,0.24707002692788385,0.0,?,0.0,0.2,69.0,1880.0
70.0,0.05845,2.4985027396016664E-11,70.0,0.0,0.0,0.24561084848936957,0.0,?,0.0,0.2,70.0,1880.0
71.0,0.058864,2.518637933664853E-11,71.0,0.0,0.0,0.2441636131987748,0.0,?,0.0,0.2,71.0,1880.0
72.0,0.059289,2.5393081208070133E-11,72.0,0.0,0.0,0.24272863343799372,0.0,?,0.0,0.2,72.0,1880.0
73.0,0.059689,2.55876241458787E-11,73.0,0.0,0.0,0.24130617118389638,0.0,?,0.0,0.2,73.0,1880.0
74.0,0.060085,2.5780221654309182E-11,74.0,0.0,0.0,0.23989644321343648,0.0,?,0.0,0.2,74.0,1880.0
75.0,0.060478,2.5971360090706098E-11,75.0,0.0,0.0,0.23849962577239248,0.0,?,0.0,0.2,75.0,1880.0
76.0,0.060876,2.6182228078444814E-11,76.0,0.0,0.0,0.24676498157363294,0.0,?,0.0,0.2,76.0,2048.0
77.0,0.061284,2.639839425683023E-11,77.0,0.0,0.0,0.24543994080131645,0.0,?,0.0,0.2,77.0,2048.0
78.0,0.061673,2.6604493872986915E-11,78.0,0.0,0.0,0.2441247767251091,0.0,?,0.0,0.2,78.0,2048.0
79.0,0.062069,2.681430222259629E-11,79.0,0.0,0.0,0.24281972437448293,0.0,?,0.0,0.2,79.0,2048.0
80.0,0.062464,2.7023580753140997E-11,80.0,0.0,0.0,0.24152498414891582,0.0,?,0.0,0.2,80.0,2048.0
81.0,0.062856,2.7231269826491692E-11,81.0,0.0,0.0,0.24024072508534894,0.0,?,0.0,0.2,81.0,2048.0
82.0,0.063251,2.7440548357036398E-11,82.0,0.0,0.0,0.24784995442411537,0.0,?,0.0,0.2,82.0,2048.0
83.0,0.063647,2.7650356706645774E-11,83.0,0.0,0.0,0.24662696055653124,0.0,?,0.0,0.2,83.0,2048.0
84.0,0.064042,2.785963523719048E-11,84.0,0.0,0.0,0.2454120957076798,0.0,?,0.0,0.2,84.0,2048.0
85.0,0.064434,2.8067324310541176E-11,85.0,0.0,0.0,0.24420556685061465,0.0,?,0.0,0.2,85.0,2048.0
86.0,0.064834,2.8279251936409233E-11,86.0,0.0,0.0,0.24300755410337768,0.0,?,0.0,0.2,86.0,2048.0
87.0,0.065249,2.849912684824734E-11,87.0,0.0,0.0,0.24181821306449897,0.0,?,0.0,0.2,87.0,2048.0
88.0,0.065612,2.86914511687226E-11,88.0,0.0,0.0,0.24063767694425192,0.0,?,0.0,0.2,88.0,2048.0
89.0,0.065974,2.888324567013319E-11,89.0,0.0,0.0,0.23946605851076186,0.0,?,0.0,0.2,89.0,2048.0
90.0,0.06639,2.9103650401035968E-11,90.0,0.0,0.0,0.2464183082975961,0.0,?,0.0,0.2,90.0,2048.0
91.0,0.066788,2.9314518388774685E-11,91.0,0.0,0.0,0.24529771638712192,0.0,?,0.0,0.2,91.0,2048.0
92.0,0.067587,2.9737843821446126E-11,92.0,0.0,0.0,0.24418423189223085,0.0,?,0.0,0.2,92.0,2048.0
93.0,0.068426,3.0182362016704375E-11,93.0,0.0,0.0,0.25079188157267907,0.0,?,0.0,0.2,93.0,2048.0
94.0,0.069045,3.051032001773519E-11,94.0,0.0,0.0,0.24972534702838037,0.0,?,0.0,0.2,94.0,2048.0
95.0,0.069686,3.084993403818875E-11,95.0,0.0,0.0,0.24866440832505812,0.0,?,0.0,0.2,95.0,2048.0
96.0,0.070193,3.111855230397651E-11,96.0,0.0,0.0,0.24760924179097035,0.0,?,0.0,0.2,96.0,2048.0
97.0,0.071188,3.1645722273323294E-11,97.0,0.0,0.0,0.24656000562130398,0.0,?,0.0,0.2,97.0,2048.0
98.0,0.071853,3.199805195132894E-11,98.0,0.0,0.0,0.24551684124667045,0.0,?,0.0,0.2,98.0,2048.0
99.0,0.072264,3.2215807586908364E-11,99.0,0.0,0.0,0.24447987459627116,0.0,?,0.0,0.2,99.0,2048.0
100.0,0.072678,3.2435152679681804E-11,100.0,0.0,0.0,0.250620934436167,0.0,?,0.0,0.2,100.0,2048.0
101.0,0.073383,3.280867512027425E-11,101.0,0.0,0.0,0.24962468756056141,0.0,?,0.0,0.2,101.0,2048.0
102.0,0.074208,3.324577584862712E-11,102.0,0.0,0.0,0.2486334146578613,0.0,?,0.0,0.2,102.0,2048.0
103.0,0.074616,3.3461942027012536E-11,103.0,0.0,0.0,0.24764725357894432,0.0,?,0.0,0.2,103.0,2048.0
104.0,0.075028,3.3680227481656636E-11,104.0,0.0,0.0,0.2466663287172349,0.0,?,0.0,0.2,104.0,2048.0
105.0,0.075521,3.3941428280539014E-11,105.0,0.0,0.0,0.2524673087367777,0.0,?,0.0,0.2,105.0,2048.0
106.0,0.076316,3.4362634436951774E-11,106.0,0.0,0.0,0.2515230978277605,0.0,?,0.0,0.2,106.0,2048.0
107.0,0.076991,3.472026230560412E-11,107.0,0.0,0.0,0.250583100616533,0.0,?,0.0,0.2,107.0,2048.0
108.0,0.077569,3.502649772498346E-11,108.0,0.0,0.0,0.24964744885416112,0.0,?,0.0,0.2,108.0,2048.0
109.0,0.077995,3.5252200646532934E-11,109.0,0.0,0.0,0.24871626260915183,0.0,?,0.0,0.2,109.0,2048.0
110.0,0.078402,3.546783700585368E-11,110.0,0.0,0.0,0.24778965104748396,0.0,?,0.0,0.2,110.0,2048.0
111.0,0.078823,3.569089083207981E-11,111.0,0.0,0.0,0.2468677131592593,0.0,?,0.0,0.2,111.0,2048.0
112.0,0.079225,3.5903878096077205E-11,112.0,0.0,0.0,0.24595053843591003,0.0,?,0.0,0.2,112.0,2048.0
113.0,0.079637,3.6122163550721305E-11,113.0,0.0,0.0,0.2513593200173874,0.0,?,0.0,0.2,113.0,2048.0
114.0,0.080192,3.641621313161323E-11,114.0,0.0,0.0,0.2566066726674445,0.0,?,0.0,0.2,114.0,2048.0
115.0,0.081528,3.712405140201253E-11,115.0,0.0,0.0,0.2557483080080938,0.0,?,0.0,0.2,115.0,2048.0
116.0,0.082277,3.752088588145047E-11,116.0,0.0,0.0,0.2548929065522519,0.0,?,0.0,0.2,116.0,2048.0
117.0,0.082824,3.781069690982503E-11,117.0,0.0,0.0,0.25404059464832757,0.0,?,0.0,0.2,117.0,2048.0
118.0,0.08388,3.83701858421167E-11,118.0,0.0,0.0,0.25319148921780066,0.0,?,0.0,0.2,118.0,2048.0
119.0,0.084745,3.882847933305637E-11,119.0,0.0,0.0,0.2523456983242171,0.0,?,0.0,0.2,119.0,2048.0
120.0,0.085366,3.915749697221652E-11,120.0,0.0,0.0,0.2515033217065293,0.0,?,0.0,0.2,120.0,2048.0
121.0,0.085788,3.938108061750732E-11,121.0,0.0,0.0,0.25066445127920256,0.0,?,0.0,0.2,121.0,2048.0
122.0,0.086184,3.9590888967116693E-11,122.0,0.0,0.0,0.24982917160132806,0.0,?,0.0,0.2,122.0,2048.0
123.0,0.086565,3.979275003075602E-11,123.0,0.0,0.0,0.24899756031681772,0.0,?,0.0,0.2,123.0,2048.0
124.0,0.086949,3.999620055158935E-11,124.0,0.0,0.0,0.24816968856760654,0.0,?,0.0,0.2,124.0,2048.0
125.0,0.087325,4.0195412519905325E-11,125.0,0.0,0.0,0.24734562138164634,0.0,?,0.0,0.2,125.0,2048.0
126.0,0.087711,4.0399922678868E-11,126.0,0.0,0.0,0.24652541803734754,0.0,?,0.0,0.2,126.0,2048.0
127.0,0.088091,4.060125392344265E-11,127.0,0.0,0.0,0.24570913240600734,0.0,?,0.0,0.2,127.0,2048.0
128.0,0.08853,4.0833844492832844E-11,128.0,0.0,0.0,0.24489681327365234,0.0,?,0.0,0.2,128.0,2048.0
129.0,0.088923,4.1042063385248206E-11,129.0,0.0,0.0,0.24408850464362403,0.0,?,0.0,0.2,129.0,2048.0
130.0,0.089306,4.1244984087016866E-11,130.0,0.0,0.0,0.2488298631946659,0.0,?,0.0,0.2,130.0,2048.0
131.0,0.089729,4.1469097551372336E-11,131.0,0.0,0.0,0.24804607680504132,0.0,?,0.0,0.2,131.0,2048.0
132.0,0.090096,4.166354114810628E-11,132.0,0.0,0.0,0.2472657138590859,0.0,?,0.0,0.2,132.0,2048.0
133.0,0.090459,4.185586546858154E-11,133.0,0.0,0.0,0.24648882423562957,0.0,?,0.0,0.2,133.0,2048.0
134.0,0.090817,4.204554069373345E-11,134.0,0.0,0.0,0.24571545347907373,0.0,?,0.0,0.2,134.0,2048.0
135.0,0.091179,4.223733519514404E-11,135.0,0.0,0.0,0.2502524423808871,0.0,?,0.0,0.2,135.0,2048.0
136.0,0.091547,4.243230861094265E-11,136.0,0.0,0.0,0.2495016755115287,0.0,?,0.0,0.2,136.0,2048.0
137.0,0.091906,4.262251365515923E-11,137.0,0.0,0.0,0.24875391746786363,0.0,?,0.0,0.2,137.0,2048.0
138.0,0.092285,4.2823315080669214E-11,138.0,0.0,0.0,0.2531398644321555,0.0,?,0.0,0.2,138.0,2048.0
139.0,0.092644,4.3013520124885795E-11,139.0,0.0,0.0,0.2524134906811578,0.0,?,0.0,0.2,139.0,2048.0
140.0,0.093007,4.320584444536106E-11,140.0,0.0,0.0,0.2516896738669399,0.0,?,0.0,0.2,140.0,2048.0
141.0,0.093394,4.34108844233884E-11,141.0,0.0,0.0,0.2509684705061815,0.0,?,0.0,0.2,141.0,2048.0
142.0,0.093772,4.361115602983371E-11,142.0,0.0,0.0,0.2551944941630903,0.0,?,0.0,0.2,142.0,2048.0
143.0,0.094139,4.380559962656765E-11,143.0,0.0,0.0,0.25449334089946585,0.0,?,0.0,0.2,143.0,2048.0
144.0,0.0945,4.3996864308913575E-11,144.0,0.0,0.0,0.2537944021004845,0.0,?,0.0,0.2,144.0,2048.0
145.0,0.094856,4.418547989593614E-11,145.0,0.0,0.0,0.2578870077564965,0.0,?,0.0,0.2,145.0,2048.0
146.0,0.095216,4.437621475921739E-11,146.0,0.0,0.0,0.25720710146813125,0.0,?,0.0,0.2,146.0,2048.0
147.0,0.095581,4.456959871782199E-11,147.0,0.0,0.0,0.26118845284198516,0.0,?,0.0,0.2,147.0,2048.0
148.0,0.096002,4.479265254404812E-11,148.0,0.0,0.0,0.260526809958745,0.0,?,0.0,0.2,148.0,2048.0
149.0,0.096402,4.500458016991618E-11,149.0,0.0,0.0,0.2644013806156517,0.0,?,0.0,0.2,149.0,2048.0
150.0,0.096781,4.5205381595426164E-11,150.0,0.0,0.0,0.26375727297754287,0.0,?,0.0,0.2,150.0,2048.0
151.0,0.097163,4.540777247813016E-11,151.0,0.0,0.0,0.26752929986731633,0.0,?,0.0,0.2,151.0,2048.0
152.0,0.097535,4.560486517018745E-11,152.0,0.0,0.0,0.26690203756860753,0.0,?,0.0,0.2,152.0,2048.0
153.0,0.097899,4.579771930972738E-11,153.0,0.0,0.0,0.26627557086279274,0.0,?,0.0,0.2,153.0,2048.0
154.0,0.098301,4.6010706573724775E-11,154.0,0.0,0.0,0.26564998040604004,0.0,?,0.0,0.2,154.0,2048.0
155.0,0.098674,4.620832908484674E-11,155.0,0.0,0.0,0.2650253429120086,0.0,?,0.0,0.2,155.0,2048.0
156.0,0.099042,4.641929641366008E-11,156.0,0.0,0.0,0.26440173132593076,0.0,?,0.0,0.2,156.0,2216.0
