learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00113,4.3732838498221503E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006799,2.6313236190213096E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.008132,3.1472163067923652E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.009734,3.7672163711653814E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.010909,4.221960488292906E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.011994,4.641873141129811E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.01348,5.216979318194919E-12,7.0,0.0,0.0,0.19523809523809524,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.014362,5.558327668242984E-12,8.0,0.0,0.0,0.1886904761904762,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.015209,5.886130448844698E-12,9.0,0.0,0.0,0.18161375661375662,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.016026,6.202322741349538E-12,10.0,0.0,0.0,0.17456349206349206,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.017456,6.755756007300483E-12,11.0,0.0,0.0,0.1677849927849928,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.01807,6.993383997016483E-12,12.0,0.0,0.0,0.16137866762866762,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.018648,7.217079401016236E-12,13.0,0.0,0.0,0.1553751803751804,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.019213,7.435743593507344E-12,14.0,0.0,0.0,0.14977145870003014,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.019731,7.63621802131335E-12,15.0,0.0,0.0,0.14454859954859958,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.020284,7.85023801856571E-12,16.0,0.0,0.0,0.1396809787434788,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.0208,8.049938413831924E-12,17.0,0.0,0.0,0.13514092117033297,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.021262,8.228739930523767E-12,18.0,0.0,0.0,0.17992067391577202,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.021715,8.404058300786548E-12,19.0,0.0,0.0,0.21723479049330444,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.022262,8.615756200419532E-12,20.0,0.0,0.0,0.24847831412653396,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.022804,8.825519018703037E-12,21.0,0.0,0.0,0.2461698229776514,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.023264,9.003546502855088E-12,22.0,0.0,0.0,0.243638294227585,0.0,?,0.0,0.2,22.0,1496.0
