learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.064515,4.766685888171196E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.074688,5.518317222595215E-11,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.076986,5.6881047785282136E-11,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.079564,5.878580113252004E-11,4.0,0.0,0.0,0.5416666666666667,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.083634,6.179291754961014E-11,5.0,0.0,0.0,0.5333333333333334,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.086006,6.354546795288721E-11,6.0,0.0,0.0,0.5444444444444445,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.08838,6.529949605464934E-11,7.0,0.0,0.0,0.5380952380952382,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.090114,6.658066064119338E-11,8.0,0.0,0.0,0.5244047619047619,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.091082,6.729586670796076E-11,9.0,0.0,0.0,0.5078042328042328,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.091975,6.795565908153851E-11,10.0,0.0,0.0,0.4903571428571428,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.092928,6.865978240966796E-11,11.0,0.0,0.0,0.473051948051948,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.093807,6.930923089385032E-11,12.0,0.0,0.0,0.45635822510822505,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.094686,6.995867937803268E-11,13.0,0.0,0.0,0.4789460539460539,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.096065,7.097755248347918E-11,14.0,0.0,0.0,0.46671364349935773,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.096938,7.162256787220636E-11,15.0,0.0,0.0,0.4546470196470196,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.098734,7.294954111178716E-11,16.0,0.0,0.0,0.44289824758574753,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.102417,7.567072287201882E-11,17.0,0.0,0.0,0.4315512918454094,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.104242,7.701912273963292E-11,18.0,0.0,0.0,0.42064811550105663,0.0,?,0.0,0.2,18.0,2856.0
