learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.57E-4,1.9583644138442144E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005651,1.4619177414311302E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006751,1.7464885281191932E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.00782,2.023039592636956E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.008764,2.267253067758348E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009718,2.51405355003145E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010614,2.7458493908246357E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.011455,2.9634166922834183E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.012756,3.2999863227208454E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.013791,3.5677415629227955E-12,10.0,0.0,0.0,1.0,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.014637,3.786602367957433E-12,11.0,0.0,0.0,1.6363636363636365,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.015356,3.972608182165358E-12,12.0,0.0,0.0,1.9583333333333333,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.01606,4.154733485645718E-12,13.0,0.0,0.0,2.230769230769231,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.016778,4.340480599138472E-12,14.0,0.0,0.0,2.392857142857143,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.017505,4.528556019067765E-12,15.0,0.0,0.0,2.5444444444444443,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.018154,4.6964527832137216E-12,16.0,0.0,0.0,2.677083333333333,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.018788,4.860469036632114E-12,17.0,0.0,0.0,2.794117647058823,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.019395,5.0175003707408904E-12,18.0,0.0,0.0,2.8981481481481475,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.020013,5.177377412716547E-12,19.0,0.0,0.0,2.991228070175438,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.020929,5.414347267813152E-12,20.0,0.0,0.0,3.0249999999999995,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.02163,5.595696469147999E-12,21.0,0.0,0.0,3.119047619047618,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.022257,5.757901817560195E-12,22.0,0.0,0.0,3.2045454545454537,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.02492,6.446821822060478E-12,23.0,0.0,0.0,3.239130434782608,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.026277,6.797878692547479E-12,24.0,0.0,0.0,3.2958333333333325,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.027021,6.990352024634678E-12,25.0,0.0,0.0,3.347999999999999,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.027437,7.0979715221458E-12,26.0,0.0,0.0,3.3961538461538447,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.027827,7.198864801062477E-12,27.0,0.0,0.0,3.4407407407407393,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.028206,7.296912372112273E-12,28.0,0.0,0.0,3.4821428571428554,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.028593,7.397029548883436E-12,29.0,0.0,0.0,3.5206896551724123,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.02896,7.491972711351181E-12,30.0,0.0,0.0,3.556666666666665,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.029367,7.597263902425764E-12,31.0,0.0,0.0,3.5903225806451595,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.029845,7.720922844277487E-12,32.0,0.0,0.0,3.590624999999998,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.030987,8.01635906100273E-12,33.0,0.0,0.0,3.6434343434343415,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.031702,8.201330072349971E-12,34.0,0.0,0.0,3.6931372549019588,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.032108,8.306362562709383E-12,35.0,0.0,0.0,3.7399999999999975,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.032498,8.40725584162606E-12,36.0,0.0,0.0,3.784259259259257,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.032878,8.505562113391027E-12,37.0,0.0,0.0,3.7990990990990974,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.033239,8.598953071567745E-12,38.0,0.0,0.0,3.8382205513784444,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.033629,8.699846350484422E-12,39.0,0.0,0.0,3.8753357753357736,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.03411,8.824281394481656E-12,40.0,0.0,0.0,3.910595238095236,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.03448,8.920000659094914E-12,41.0,0.0,0.0,3.944134727061554,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.03483,9.010545909404753E-12,42.0,0.0,0.0,3.9522675736961426,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.035224,9.112473991182114E-12,43.0,0.0,0.0,3.9824473975636745,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.035601,9.210004160801569E-12,44.0,0.0,0.0,4.011255411255409,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.035946,9.299255907535552E-12,45.0,0.0,0.0,4.038783068783067,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.0363,9.390835960706075E-12,46.0,0.0,0.0,4.065113871635608,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.036658,9.48345081673728E-12,47.0,0.0,0.0,4.090324214792298,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.037283,9.645138763719133E-12,48.0,0.0,0.0,4.0936507936507915,0.0,?,0.0,0.2,48.0,1000.0
49.0,0.037749,9.765693296988803E-12,49.0,0.0,0.0,4.118950437317783,0.0,?,0.0,0.2,49.0,1000.0
50.0,0.03811,9.859084255165522E-12,50.0,0.0,0.0,4.143238095238093,0.0,?,0.0,0.2,50.0,1000.0
51.0,0.038502,9.96049493551254E-12,51.0,0.0,0.0,4.166573295985059,0.0,?,0.0,0.2,51.0,1000.0
52.0,0.03886,1.0053109791543746E-11,52.0,0.0,0.0,4.1890109890109875,0.0,?,0.0,0.2,52.0,1000.0
53.0,0.039207,1.0142878939708071E-11,53.0,0.0,0.0,4.19173405211141,0.0,?,0.0,0.2,53.0,1000.0
54.0,0.039513,1.0222041358550387E-11,54.0,0.0,0.0,4.212257495590828,0.0,?,0.0,0.2,54.0,1000.0
55.0,0.039818,1.0300945076677532E-11,55.0,0.0,0.0,4.232034632034631,0.0,?,0.0,0.2,55.0,1000.0
56.0,0.040123,1.0379848794804676E-11,56.0,0.0,0.0,4.25110544217687,0.0,?,0.0,0.2,56.0,1000.0
57.0,0.040438,1.0461339520083531E-11,57.0,0.0,0.0,4.269507101086048,0.0,?,0.0,0.2,57.0,1000.0
58.0,0.040745,1.0540760639641018E-11,58.0,0.0,0.0,4.287274220032841,0.0,?,0.0,0.2,58.0,1000.0
59.0,0.041068,1.062432097064124E-11,59.0,0.0,0.0,4.304439063761098,0.0,?,0.0,0.2,59.0,1000.0
60.0,0.041374,1.0703483389483556E-11,60.0,0.0,0.0,4.321031746031746,0.0,?,0.0,0.2,60.0,1000.0
61.0,0.041702,1.0788337224059633E-11,61.0,0.0,0.0,4.337080405932865,0.0,?,0.0,0.2,61.0,1000.0
62.0,0.042003,1.0866206139326093E-11,62.0,0.0,0.0,4.352611367127497,0.0,?,0.0,0.2,62.0,1000.0
63.0,0.042319,1.094795556532012E-11,63.0,0.0,0.0,4.367649281934996,0.0,?,0.0,0.2,63.0,1000.0
