learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.13E-4,2.7426208058993024E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006124,2.0659052663379243E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.007409,2.4993945327070022E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.009106,3.0718702409002516E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.01019,3.4375530150201586E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.011156,3.763428992695278E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.012165,4.1038108368714644E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.013028,4.394940204090541E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.013886,4.684382842646704E-12,9.0,0.0,0.0,0.125,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.014634,4.936717450618743E-12,10.0,0.0,0.0,0.12361111111111112,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.015413,5.199509776300853E-12,11.0,0.0,0.0,0.12146464646464648,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.016115,5.436326480574077E-12,12.0,0.0,0.0,0.11891835016835017,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.016824,5.675504604975381E-12,13.0,0.0,0.0,0.11618104118104118,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.018127,6.115066094530952E-12,14.0,0.0,0.0,0.11337690087690087,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.018759,6.32826859752337E-12,15.0,0.0,0.0,0.11058034558034557,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.01934,6.524266468154058E-12,16.0,0.0,0.0,0.10783574064824064,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.019866,6.701710323492685E-12,17.0,0.0,0.0,0.10516893237481473,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.020465,6.903780417309866E-12,18.0,0.0,0.0,0.15161379560889365,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.021004,7.085609767172071E-12,19.0,0.0,0.0,0.14948207537216826,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.021448,7.2353912724388964E-12,20.0,0.0,0.0,0.14727112949829668,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.021914,7.392594383822546E-12,21.0,0.0,0.0,0.14502012333171113,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.022377,7.548785458008447E-12,22.0,0.0,0.0,0.1427573038729104,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.024391,8.228199763430489E-12,23.0,0.0,0.0,0.14050303374404868,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.024895,8.39822201265229E-12,24.0,0.0,0.0,0.13827192907717709,0.0,?,0.0,0.2,24.0,1304.0
