learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001906,6.429809663030836E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.010796,3.641984528965421E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.012102,4.08255805571874E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.013323,4.49445719520251E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.016111,5.434977097643747E-12,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.017911,6.042199416293039E-12,6.0,0.0,0.0,0.4138888888888888,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.018792,6.339401006698609E-12,7.0,0.0,0.0,0.40238095238095234,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.020274,6.839347382386525E-12,8.0,0.0,0.0,0.387797619047619,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.021222,7.159151136875152E-12,9.0,0.0,0.0,0.3724867724867724,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.022666,7.646278374724917E-12,10.0,0.0,0.0,0.41301587301587295,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.024491,8.261934336688783E-12,11.0,0.0,0.0,0.4027417027417027,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.026103,8.805735657612482E-12,12.0,0.0,0.0,0.3919071669071668,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.027535,9.288814746671253E-12,13.0,0.0,0.0,0.38099123099123094,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.029138,9.829579956001706E-12,14.0,0.0,0.0,0.37026108811823094,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.029617,9.991168561908934E-12,15.0,0.0,0.0,0.3979579679579679,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.030431,1.0265767988231446E-11,16.0,0.0,0.0,0.38975226162726156,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.030987,1.045333221554756E-11,17.0,0.0,0.0,0.3815315403550697,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.031426,1.060142699215147E-11,18.0,0.0,0.0,0.37340723909351353,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.031855,1.0746148311429552E-11,19.0,0.0,0.0,0.365450132942393,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.032282,1.0890194939242468E-11,20.0,0.0,0.0,0.357703942084747,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.032765,1.1053132928080028E-11,21.0,0.0,0.0,0.3501942305569019,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.033198,1.1199203630288441E-11,22.0,0.0,0.0,0.3429343196441423,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.036556,1.2332010600301953E-11,23.0,0.0,0.0,0.33592927017344837,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.03762,1.26909464597702E-11,24.0,0.0,0.0,0.32917859406114885,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.038638,1.3034364415539633E-11,25.0,0.0,0.0,0.3226781169653696,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.039595,1.3357204281621507E-11,26.0,0.0,0.0,0.3164212663128554,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.04051,1.3665875626934898E-11,27.0,0.0,0.0,0.31039996585112567,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.041441,1.3979944503969614E-11,28.0,0.0,0.0,0.30460525807601935,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.042334,1.4281194243166179E-11,29.0,0.0,0.0,0.29902773686157536,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.043198,1.4572660956117838E-11,30.0,0.0,0.0,0.2936578467822814,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.044219,1.491709094908502E-11,31.0,0.0,0.0,0.28848608828392824,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.044766,1.5101619064807888E-11,32.0,0.0,0.0,0.2835031560895716,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.045594,1.538094133138656E-11,33.0,0.0,0.0,0.27870003014746336,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.046077,1.554387932022412E-11,34.0,0.0,0.0,0.27406803282583564,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.046502,1.568725125657187E-11,35.0,0.0,0.0,0.26959886214005546,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.046913,1.582590035266346E-11,36.0,0.0,0.0,0.2652846080329904,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.047324,1.5964549448755048E-11,37.0,0.0,0.0,0.2611177567648315,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.047738,1.6104210582044386E-11,38.0,0.0,0.0,0.25709118706333883,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.048178,1.625264270438088E-11,39.0,0.0,0.0,0.25319816067440026,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.048578,1.6387580997414056E-11,40.0,0.0,0.0,0.24943230922164283,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.04901,1.6533314353889887E-11,41.0,0.0,0.0,0.2652998138747735,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.049543,1.6713119629356592E-11,42.0,0.0,0.0,0.2618867521042359,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.049991,1.686425051755375E-11,43.0,0.0,0.0,0.25856491180059366,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.050438,1.7015044060018324E-11,44.0,0.0,0.0,0.25533114266347656,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.05086,1.7157403959168326E-11,45.0,0.0,0.0,0.2521823697962074,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.051263,1.729335428939925E-11,46.0,0.0,0.0,0.2491156033030531,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.051643,1.742154566778077E-11,47.0,0.0,0.0,0.24612794476839053,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.05202,1.754872500896454E-11,48.0,0.0,0.0,0.24321659130912,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.052398,1.767624169588089E-11,49.0,0.0,0.0,0.24037883774498828,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.052774,1.7803083691332074E-11,50.0,0.0,0.0,0.23761207731661912,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.053169,1.7936335255702335E-11,51.0,0.0,0.0,0.23491380129080305,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.053544,1.806283990542094E-11,52.0,0.0,0.0,0.23228159772148518,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.053907,1.8185296406348546E-11,53.0,0.0,0.0,0.24495262708232798,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.054271,1.8308090253008737E-11,54.0,0.0,0.0,0.24251290338024434,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.054632,1.842987206247118E-11,55.0,0.0,0.0,0.24012377988444192,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.055002,1.8554689983526866E-11,56.0,0.0,0.0,0.23778390719170026,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.055406,1.8690977659490372E-11,57.0,0.0,0.0,0.24927642009811152,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.055783,1.881815700067414E-11,58.0,0.0,0.0,0.24709591315752097,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.05614,1.893858942720625E-11,59.0,0.0,0.0,0.24495343420862087,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.056487,1.905564839641253E-11,60.0,0.0,0.0,0.24284827810175402,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.05687,1.9184851811991794E-11,61.0,0.0,0.0,0.24077972709462145,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.05722,1.9302922818395823E-11,62.0,0.0,0.0,0.23874705566342846,0.0,?,0.0,0.2,62.0,1304.0
63.0,0.057594,1.9429090122381843E-11,63.0,0.0,0.0,0.24903832103692242,0.0,?,0.0,0.2,63.0,1304.0
64.0,0.057947,1.954817316598362E-11,64.0,0.0,0.0,0.2471312242548475,0.0,?,0.0,0.2,64.0,1304.0
65.0,0.061531,2.0757220271560877E-11,65.0,0.0,0.0,0.24525228234323446,0.0,?,0.0,0.2,65.0,1304.0
66.0,0.062503,2.1085120323631496E-11,66.0,0.0,0.0,0.24340114053616915,0.0,?,0.0,0.2,66.0,1304.0
67.0,0.063292,2.1351286106639435E-11,67.0,0.0,0.0,0.24157742382984007,0.0,?,0.0,0.2,67.0,1304.0
68.0,0.064073,2.161475312378671E-11,68.0,0.0,0.0,0.23978074090696927,0.0,?,0.0,0.2,68.0,1304.0
69.0,0.064874,2.1884967055585646E-11,69.0,0.0,0.0,0.24909338149058524,0.0,?,0.0,0.2,69.0,1304.0
70.0,0.065648,2.2146072652604842E-11,70.0,0.0,0.0,0.24739825864941536,0.0,?,0.0,0.2,70.0,1304.0
71.0,0.066327,2.2375130405028658E-11,71.0,0.0,0.0,0.25618741798433303,0.0,?,0.0,0.2,71.0,1304.0
72.0,0.066722,2.250838196939892E-11,72.0,0.0,0.0,0.2545854409348636,0.0,?,0.0,0.2,72.0,1304.0
