learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.48E-4,1.9350813494788274E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005607,1.4505349099636077E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006802,1.7596822645929123E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.008665,2.2416416969564224E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.009502,2.458174195554521E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.010335,2.6736718912919362E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.011169,2.889428287744522E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.012053,3.1181197199556562E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.013061,3.37889004084799E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.014008,3.623879618114895E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.014883,3.85024274388949E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.015842,4.098336729738447E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.016404,4.24372653166453E-12,13.0,0.0,0.0,1.0,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.016857,4.360917955636978E-12,14.0,0.0,0.0,1.7857142857142858,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.017387,4.49802933467759E-12,15.0,0.0,0.0,2.466666666666667,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.017799,4.604614029328029E-12,16.0,0.0,0.0,3.0625,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.018198,4.707835614681244E-12,17.0,0.0,0.0,3.5294117647058822,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.018574,4.8051070835855275E-12,18.0,0.0,0.0,3.8055555555555554,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.018951,4.902637253204982E-12,19.0,0.0,0.0,4.0,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.019323,4.998873919248582E-12,20.0,0.0,0.0,4.066666666666666,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.019716,5.100543300310771E-12,21.0,0.0,0.0,4.111111111111111,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.020098,5.1993669735060805E-12,22.0,0.0,0.0,4.151515151515151,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.022231,5.751175598965752E-12,23.0,0.0,0.0,4.144927536231884,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.022627,5.853621082173454E-12,24.0,0.0,0.0,4.163888888888889,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.023036,5.9594296746783794E-12,25.0,0.0,0.0,4.141333333333333,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.02345,6.066531770759159E-12,26.0,0.0,0.0,4.142307692307692,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.023849,6.169753356112375E-12,27.0,0.0,0.0,4.106172839506173,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.024212,6.263661715719435E-12,28.0,0.0,0.0,4.097278911564626,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.024583,6.359639681047864E-12,29.0,0.0,0.0,4.054515599343185,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.024957,6.456393748521805E-12,30.0,0.0,0.0,4.006865079365079,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.025366,6.56220234102673E-12,31.0,0.0,0.0,3.9851382488479263,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.025729,6.656110700633791E-12,32.0,0.0,0.0,3.964769345238095,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.026087,6.748725556664997E-12,33.0,0.0,0.0,3.9456349206349204,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.026455,6.8439274198479124E-12,34.0,0.0,0.0,3.927626050420168,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.02681,6.935766173733605E-12,35.0,0.0,0.0,3.9106462585034016,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.027165,7.027604927619298E-12,36.0,0.0,0.0,3.894609788359789,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.027526,7.120995885796017E-12,37.0,0.0,0.0,3.852413127413128,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.02787,7.2099889318148295E-12,38.0,0.0,0.0,3.848402255639098,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.028214,7.298981977833642E-12,39.0,0.0,0.0,3.8445970695970697,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.028555,7.387198921706942E-12,40.0,0.0,0.0,3.8159821428571425,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.028931,7.484470390611226E-12,41.0,0.0,0.0,3.787210959771935,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.029275,7.573463436630038E-12,42.0,0.0,0.0,3.7545789527932376,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.029624,7.663749986224705E-12,43.0,0.0,0.0,3.719141517397331,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.029996,7.759986652268305E-12,44.0,0.0,0.0,3.7044207686253134,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.030363,7.85492981473605E-12,45.0,0.0,0.0,3.690354275354275,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.03071,7.944698962900375E-12,46.0,0.0,0.0,3.6551602383124124,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.031059,8.034985512495042E-12,47.0,0.0,0.0,3.6213625027454817,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.03148,8.143898513582018E-12,48.0,0.0,0.0,3.6071153672716174,0.0,?,0.0,0.2,48.0,1000.0
49.0,0.031876,8.246343996789722E-12,49.0,0.0,0.0,3.59344974753138,0.0,?,0.0,0.2,49.0,1000.0
50.0,0.032242,8.341028458542295E-12,50.0,0.0,0.0,3.5603307525807524,0.0,?,0.0,0.2,50.0,1000.0
51.0,0.032621,8.439076029592091E-12,51.0,0.0,0.0,3.5481904725416835,0.0,?,0.0,0.2,51.0,1000.0
52.0,0.032964,8.527810374895732E-12,52.0,0.0,0.0,3.536517126350271,0.0,?,0.0,0.2,52.0,1000.0
53.0,0.033296,8.613699012332493E-12,53.0,0.0,0.0,3.5252842837887233,0.0,?,0.0,0.2,53.0,1000.0
54.0,0.03363,8.700105051199597E-12,54.0,0.0,0.0,3.5144674724331586,0.0,?,0.0,0.2,54.0,1000.0
55.0,0.033942,8.780819674332939E-12,55.0,0.0,0.0,3.5040439996723416,0.0,?,0.0,0.2,55.0,1000.0
56.0,0.034259,8.862827801042134E-12,56.0,0.0,0.0,3.476135650938697,0.0,?,0.0,0.2,56.0,1000.0
57.0,0.034562,8.941214117738937E-12,57.0,0.0,0.0,3.469731711643476,0.0,?,0.0,0.2,57.0,1000.0
58.0,0.034866,9.01985913515091E-12,58.0,0.0,0.0,3.4635485978411937,0.0,?,0.0,0.2,58.0,1000.0
59.0,0.035172,9.099021553993226E-12,59.0,0.0,0.0,3.457575081116955,0.0,?,0.0,0.2,59.0,1000.0
60.0,0.035477,9.17792527212037E-12,60.0,0.0,0.0,3.4351340149501914,0.0,?,0.0,0.2,60.0,1000.0
61.0,0.035803,9.262261705266106E-12,61.0,0.0,0.0,3.414195666128747,0.0,?,0.0,0.2,61.0,1000.0
62.0,0.036114,9.342717627684276E-12,62.0,0.0,0.0,3.40832154248151,0.0,?,0.0,0.2,62.0,1000.0
63.0,0.036419,9.421621345811421E-12,63.0,0.0,0.0,3.3867608830770415,0.0,?,0.0,0.2,63.0,1000.0
64.0,0.036722,9.500007662508224E-12,64.0,0.0,0.0,3.3807177442789627,0.0,?,0.0,0.2,64.0,1000.0
65.0,0.039729,1.027792071302732E-11,65.0,0.0,0.0,3.3748605482131326,0.0,?,0.0,0.2,65.0,1000.0
66.0,0.040064,1.0364585452609594E-11,66.0,0.0,0.0,3.369180842937176,0.0,?,0.0,0.2,66.0,1000.0
67.0,0.040369,1.0443489170736739E-11,67.0,0.0,0.0,3.3487453079679645,0.0,?,0.0,0.2,67.0,1000.0
68.0,0.040672,1.0521875487433541E-11,68.0,0.0,0.0,3.344285149695708,0.0,?,0.0,0.2,68.0,1000.0
69.0,0.04098,1.06015553077062E-11,69.0,0.0,0.0,3.3399542713733723,0.0,?,0.0,0.2,69.0,1000.0
70.0,0.041279,1.0678906821542318E-11,70.0,0.0,0.0,3.3357471324316745,0.0,?,0.0,0.2,70.0,1000.0
71.0,0.041597,1.0761173648966684E-11,71.0,0.0,0.0,3.331658504446081,0.0,?,0.0,0.2,71.0,1000.0
72.0,0.041897,1.0838783863517974E-11,72.0,0.0,0.0,3.3276834494600873,0.0,?,0.0,0.2,72.0,1000.0
73.0,0.0422,1.0917170180214776E-11,73.0,0.0,0.0,3.323817300090148,0.0,?,0.0,0.2,73.0,1000.0
