learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,9.07E-4,3.510237567954594E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006264,2.4242699146270752E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.00761,2.945193813906776E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.008789,3.4014859961138833E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.010535,4.0772164033518895E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.011834,4.579950537946489E-12,6.0,0.0,0.0,0.3972222222222222,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.013604,5.264969335661994E-12,7.0,0.0,0.0,0.3880952380952381,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.015494,5.99643008576499E-12,8.0,0.0,0.0,0.37529761904761905,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.016419,6.354420135418573E-12,9.0,0.0,0.0,0.36137566137566135,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.017889,6.923334052165349E-12,10.0,0.0,0.0,0.34746031746031747,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.020269,7.84443277451727E-12,11.0,0.0,0.0,0.3340548340548341,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.02082,8.057678739229837E-12,12.0,0.0,0.0,0.32136844636844636,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.021333,8.256218085686365E-12,13.0,0.0,0.0,0.3607503607503607,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.021811,8.441211862696541E-12,14.0,0.0,0.0,0.3514659943231372,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.022286,8.62504459089703E-12,15.0,0.0,0.0,0.3423206423206423,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.022773,8.813521514336268E-12,16.0,0.0,0.0,0.3334256021756022,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.023239,8.993871096107695E-12,17.0,0.0,0.0,0.3248417432240962,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.023728,9.183122052086725E-12,18.0,0.0,0.0,0.31659890128027385,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.024179,9.357666389809716E-12,19.0,0.0,0.0,0.3087077310374524,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.024638,9.535306857691872E-12,20.0,0.0,0.0,0.3011670813276851,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.025137,9.728427976369859E-12,21.0,0.0,0.0,0.3273019822168429,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.025616,9.91380876964993E-12,22.0,0.0,0.0,0.32108262804681326,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.028927,1.1195219639274809E-11,23.0,0.0,0.0,0.3426956363135526,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.030001,1.1610875113142861E-11,24.0,0.0,0.0,0.36102534711932854,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.030855,1.1941387007633845E-11,25.0,0.0,0.0,0.3565843332345554,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.031338,1.21283158659935E-11,26.0,0.0,0.0,0.35210032041784173,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.031801,1.230750439895524E-11,27.0,0.0,0.0,0.34760657635678205,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.032255,1.2483209785487917E-11,28.0,0.0,0.0,0.34312856370911915,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.032757,1.2677491952975591E-11,29.0,0.0,0.0,0.33868570683245003,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.0332,1.2848940160539415E-11,30.0,0.0,0.0,0.3342927349955063,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.033647,1.3021936433182823E-11,31.0,0.0,0.0,0.3299607112859738,0.0,?,0.0,0.2,31.0,1496.0
