learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001777,6.325625711017185E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.01072,3.8160218132866746E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.012864,4.57922617594401E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.014545,5.177615417374504E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.016087,5.726524525218539E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.017439,6.266559163729349E-12,6.0,0.0,0.0,0.2972222222222222,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.018716,6.776636259423361E-12,7.0,0.0,0.0,0.3738095238095238,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.019915,7.255557510587903E-12,8.0,0.0,0.0,0.36279761904761904,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.021003,7.690141598383585E-12,9.0,0.0,0.0,0.3502645502645503,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.02247,8.276111135880152E-12,10.0,0.0,0.0,0.33746031746031746,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.023149,8.547326756848229E-12,11.0,0.0,0.0,0.32496392496392495,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.023786,8.801766153838898E-12,12.0,0.0,0.0,0.31303511303511306,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.024517,9.093752337826621E-12,13.0,0.0,0.0,0.3017760017760018,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.02532,9.41449776291847E-12,14.0,0.0,0.0,0.2912095840667269,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.026506,9.8882263733281E-12,15.0,0.0,0.0,0.328938468938469,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.027462,1.0311634590228395E-11,16.0,0.0,0.0,0.3208798146298147,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.028054,1.057382879985703E-11,17.0,0.0,0.0,0.3130339431810021,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.028541,1.0789518968926533E-11,18.0,0.0,0.0,0.3054470901284627,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.029187,1.1075629542271294E-11,19.0,0.0,0.0,0.3332305766129296,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.0299,1.1391414122449025E-11,20.0,0.0,0.0,0.3270953635717568,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.030523,1.1667338096433213E-11,21.0,0.0,0.0,0.32104320340167314,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.031033,1.1893214864863287E-11,22.0,0.0,0.0,0.3432468673163157,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.033627,1.3042086114486055E-11,23.0,0.0,0.0,0.3382045134013771,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.034491,1.3424747933944064E-11,24.0,0.0,0.0,0.35672135432849367,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.035125,1.3705543759796352E-11,25.0,0.0,0.0,0.3524525001553539,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.035922,1.405853157242139E-11,26.0,0.0,0.0,0.3481274039955326,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.036736,1.4419048610660762E-11,27.0,0.0,0.0,0.36372382493017097,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.03758,1.4792852517631316E-11,28.0,0.0,0.0,0.37718871478054844,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.039956,1.5845172521140837E-11,29.0,0.0,0.0,0.3740344241230911,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.040629,1.614324127634366E-11,30.0,0.0,0.0,0.3857045410201375,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.041112,1.6357159862915672E-11,31.0,0.0,0.0,0.39584310421303626,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.041578,1.6563549223873346E-11,32.0,0.0,0.0,0.3935536523676692,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.042371,1.6914765454000894E-11,33.0,0.0,0.0,0.4024611174474368,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.042926,1.716057252552774E-11,34.0,0.0,0.0,0.4004279473264338,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.043405,1.737271952960226E-11,35.0,0.0,0.0,0.40831487992382975,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.043875,1.7601307481527326E-11,36.0,0.0,0.0,0.40649660944975513,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.04433,1.7822600073284572E-11,37.0,0.0,0.0,0.4045192236087708,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.044813,1.8057510670688417E-11,38.0,0.0,0.0,0.402408831522338,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.045273,1.8281235049168268E-11,39.0,0.0,0.0,0.4001878223470014,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.045723,1.8500095854202904E-11,40.0,0.0,0.0,0.39787543448063406,0.0,?,0.0,0.2,40.0,1880.0
