learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001804,7.504473129908244E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.010056,4.183202981948853E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.01213,5.045967797438304E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.015441,6.4233131706714635E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.018425,7.664629568656286E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.020623,8.578977237145106E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.022612,9.40638283888499E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.023621,9.826117505629859E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.02461,1.0237532357374828E-11,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.027072,1.1261701583862306E-11,10.0,0.0,0.0,0.2,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.029606,1.2315822144349417E-11,11.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.030264,1.258954405784607E-11,12.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.030885,1.2847874313592912E-11,13.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.031439,1.3078333189090094E-11,14.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.031978,1.3302552203337352E-11,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.032577,1.3551730662584306E-11,16.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.033044,1.374599834283193E-11,17.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.033509,1.3939434041579565E-11,18.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.034206,1.422937959432602E-11,19.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.035487,1.4762263745069505E-11,20.0,0.0,0.0,0.15,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.036738,1.5282668173313144E-11,21.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.03783,1.573693007230759E-11,22.0,0.0,0.0,0.13636363636363635,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.040291,1.6760683308045074E-11,23.0,0.0,0.0,0.13043478260869565,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.040806,1.6974918544292455E-11,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.04137,1.7209537327289586E-11,25.0,0.0,0.0,0.16,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.041842,1.7405884961287185E-11,26.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.04286,1.7829363544782006E-11,27.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.043948,1.8281961480776473E-11,28.0,0.0,0.0,0.17857142857142858,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.044963,1.870419209202131E-11,29.0,0.0,0.0,0.1724137931034483,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.045948,1.91139429807663E-11,30.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.046984,1.954490939776103E-11,31.0,0.0,0.0,0.16129032258064516,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.047975,1.995715623100599E-11,32.0,0.0,0.0,0.15625,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.049631,2.0646036912997567E-11,33.0,0.0,0.0,0.15151515151515152,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.050209,2.0886479566494628E-11,34.0,0.0,0.0,0.14705882352941177,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.0507,2.109073102474213E-11,35.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.051169,2.1285830686489745E-11,36.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.051617,2.1472194542487468E-11,37.0,0.0,0.0,0.1891891891891892,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.052055,2.165439849098524E-11,38.0,0.0,0.0,0.18421052631578946,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.053133,2.2102836519479757E-11,39.0,0.0,0.0,0.1794871794871795,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.054354,2.2610761225223548E-11,40.0,0.0,0.0,0.175,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.055655,2.3151965190966932E-11,41.0,0.0,0.0,0.17073170731707318,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.056732,2.3599987228711452E-11,42.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.057825,2.4054665118455894E-11,43.0,0.0,0.0,0.16279069767441862,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.058835,2.4474815775950756E-11,44.0,0.0,0.0,0.1590909090909091,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.05983,2.4888726572195696E-11,45.0,0.0,0.0,0.17777777777777778,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.060729,2.5262702256441122E-11,46.0,0.0,0.0,0.1956521739130435,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.06164,2.564166982968649E-11,47.0,0.0,0.0,0.19148936170212766,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.0625,2.5999421874682118E-11,48.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.062937,2.6181209832429895E-11,49.0,0.0,0.0,0.20408163265306123,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.063366,2.6359669864177713E-11,50.0,0.0,0.0,0.2,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.063782,2.6532722016175596E-11,51.0,0.0,0.0,0.19607843137254902,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.064188,2.670161426067353E-11,52.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.064628,2.688465019067129E-11,53.0,0.0,0.0,0.18867924528301888,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.065435,2.7220354725917186E-11,54.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.06584,2.7388830979665127E-11,55.0,0.0,0.0,0.2,0.0,?,0.0,0.2,55.0,1608.0
56.0,0.06631,2.7584346632162736E-11,56.0,0.0,0.0,0.19642857142857142,0.0,?,0.0,0.2,56.0,1608.0
57.0,0.0667,2.774658302466075E-11,57.0,0.0,0.0,0.19298245614035087,0.0,?,0.0,0.2,57.0,1608.0
58.0,0.06708,2.790465950965882E-11,58.0,0.0,0.0,0.1896551724137931,0.0,?,0.0,0.2,58.0,1608.0
59.0,0.067459,2.8062320003906893E-11,59.0,0.0,0.0,0.2033898305084746,0.0,?,0.0,0.2,59.0,1608.0
60.0,0.068528,2.8507014115651455E-11,60.0,0.0,0.0,0.2,0.0,?,0.0,0.2,60.0,1608.0
61.0,0.069576,2.8942972421646124E-11,61.0,0.0,0.0,0.19672131147540983,0.0,?,0.0,0.2,61.0,1608.0
62.0,0.070064,2.9145975907643644E-11,62.0,0.0,0.0,0.1935483870967742,0.0,?,0.0,0.2,62.0,1608.0
63.0,0.070498,2.932651589314144E-11,63.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,63.0,1608.0
64.0,0.070889,2.948916827638945E-11,64.0,0.0,0.0,0.203125,0.0,?,0.0,0.2,64.0,1608.0
65.0,0.074666,3.1060365339120235E-11,65.0,0.0,0.0,0.2,0.0,?,0.0,0.2,65.0,1608.0
66.0,0.07576,3.151545921961467E-11,66.0,0.0,0.0,0.19696969696969696,0.0,?,0.0,0.2,66.0,1608.0
67.0,0.076626,3.1875707209110264E-11,67.0,0.0,0.0,0.208955223880597,0.0,?,0.0,0.2,67.0,1608.0
68.0,0.077462,3.2223475476106015E-11,68.0,0.0,0.0,0.20588235294117646,0.0,?,0.0,0.2,68.0,1608.0
69.0,0.078188,3.2525484760602325E-11,69.0,0.0,0.0,0.2028985507246377,0.0,?,0.0,0.2,69.0,1608.0
70.0,0.078658,3.272100041309994E-11,70.0,0.0,0.0,0.2,0.0,?,0.0,0.2,70.0,1608.0
71.0,0.079086,3.289904445409776E-11,71.0,0.0,0.0,0.19718309859154928,0.0,?,0.0,0.2,71.0,1608.0
72.0,0.079548,3.3091232180595415E-11,72.0,0.0,0.0,0.19444444444444445,0.0,?,0.0,0.2,72.0,1608.0
73.0,0.079926,3.3248476684093496E-11,73.0,0.0,0.0,0.2054794520547945,0.0,?,0.0,0.2,73.0,1608.0
74.0,0.080296,3.340239326159161E-11,74.0,0.0,0.0,0.20270270270270271,0.0,?,0.0,0.2,74.0,1608.0
75.0,0.080672,3.35588057835897E-11,75.0,0.0,0.0,0.2,0.0,?,0.0,0.2,75.0,1608.0
76.0,0.08105,3.371605028708778E-11,76.0,0.0,0.0,0.19736842105263158,0.0,?,0.0,0.2,76.0,1608.0
77.0,0.081425,3.3872046818335874E-11,77.0,0.0,0.0,0.2077922077922078,0.0,?,0.0,0.2,77.0,1608.0
78.0,0.081832,3.4041355053583803E-11,78.0,0.0,0.0,0.21794871794871795,0.0,?,0.0,0.2,78.0,1608.0
79.0,0.082222,3.420359144608182E-11,79.0,0.0,0.0,0.21518987341772153,0.0,?,0.0,0.2,79.0,1608.0
80.0,0.082594,3.4358340005079926E-11,80.0,0.0,0.0,0.225,0.0,?,0.0,0.2,80.0,1608.0
81.0,0.08298,3.4518912434577965E-11,81.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,81.0,1608.0
82.0,0.083611,3.478140259782476E-11,82.0,0.0,0.0,0.21951219512195122,0.0,?,0.0,0.2,82.0,1608.0
83.0,0.084578,3.518366565306984E-11,83.0,0.0,0.0,0.21686746987951808,0.0,?,0.0,0.2,83.0,1608.0
84.0,0.085436,3.5540585716565474E-11,84.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,84.0,1608.0
85.0,0.086371,3.592953706781072E-11,85.0,0.0,0.0,0.21176470588235294,0.0,?,0.0,0.2,85.0,1608.0
86.0,0.087233,3.628812109430634E-11,86.0,0.0,0.0,0.22093023255813954,0.0,?,0.0,0.2,86.0,1608.0
87.0,0.088103,3.6650033046801915E-11,87.0,0.0,0.0,0.21839080459770116,0.0,?,0.0,0.2,87.0,1608.0
88.0,0.08897,3.7010697027047506E-11,88.0,0.0,0.0,0.22727272727272727,0.0,?,0.0,0.2,88.0,1608.0
89.0,0.089891,3.7393824507792824E-11,89.0,0.0,0.0,0.23595505617977527,0.0,?,0.0,0.2,89.0,1608.0
90.0,0.09083,3.7784439822038045E-11,90.0,0.0,0.0,0.23333333333333334,0.0,?,0.0,0.2,90.0,1608.0
91.0,0.091862,3.82137422760328E-11,91.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,91.0,1608.0
92.0,0.092781,3.8596037775278126E-11,92.0,0.0,0.0,0.22826086956521738,0.0,?,0.0,0.2,92.0,1608.0
93.0,0.093587,3.8931326319774025E-11,93.0,0.0,0.0,0.22580645161290322,0.0,?,0.0,0.2,93.0,1608.0
94.0,0.094034,3.911727418502175E-11,94.0,0.0,0.0,0.23404255319148937,0.0,?,0.0,0.2,94.0,1608.0
