learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001906,1.408246656258901E-12,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.014446,1.067341615756353E-11,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.018713,1.3826085875431698E-11,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.020535,1.5172269195318225E-11,4.0,0.0,0.0,0.4583333333333333,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.0241,1.780626674493154E-11,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.027875,2.0595422635475798E-11,6.0,0.0,0.0,0.38055555555555554,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.029782,2.200440814097723E-11,7.0,0.0,0.0,0.35,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.030712,2.269153793652853E-11,8.0,0.0,0.0,0.3241071428571428,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.031531,2.329665546615919E-11,9.0,0.0,0.0,0.30198412698412697,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.032293,2.385965858896574E-11,10.0,0.0,0.0,0.36067460317460315,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.033186,2.4519450962543494E-11,11.0,0.0,0.0,0.4006132756132756,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.034024,2.5138606627782192E-11,12.0,0.0,0.0,0.4278348965848966,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.034905,2.5789532810449605E-11,13.0,0.0,0.0,0.42056554556554554,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.036509,2.6974646995464965E-11,14.0,0.0,0.0,0.4125031714317428,0.0,?,0.0,0.2,14.0,2856.0
