learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.54E-4,2.880932556258308E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006671,2.2504333820607928E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.007929,2.6748143136501313E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.009164,3.0914362933900622E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.010266,3.463191290696462E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.011182,3.772199981742435E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.012236,4.127762383884854E-12,7.0,0.0,0.0,0.19523809523809524,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.013985,4.717780070172416E-12,8.0,0.0,0.0,0.1886904761904762,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.015971,5.3877486950821346E-12,9.0,0.0,0.0,0.18161375661375662,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.017884,6.0330910815132984E-12,10.0,0.0,0.0,0.17456349206349206,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.019309,6.513808750443988E-12,11.0,0.0,0.0,0.1677849927849928,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.019853,6.697324828969107E-12,12.0,0.0,0.0,0.16137866762866762,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.020332,6.858913434876335E-12,13.0,0.0,0.0,0.1553751803751804,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.021298,7.1847894125514554E-12,14.0,0.0,0.0,0.14977145870003014,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.021796,7.35278758737776E-12,15.0,0.0,0.0,0.14454859954859958,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.022243,7.503581129842333E-12,16.0,0.0,0.0,0.1396809787434788,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.022679,7.650663869248496E-12,17.0,0.0,0.0,0.13514092117033297,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.02315,7.80955370929506E-12,18.0,0.0,0.0,0.17992067391577202,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.023577,7.953600337107976E-12,19.0,0.0,0.0,0.21723479049330444,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.024003,8.097309619188308E-12,20.0,0.0,0.0,0.24847831412653396,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.024452,8.248777853118049E-12,21.0,0.0,0.0,0.2461698229776514,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.025259,8.521015859312482E-12,22.0,0.0,0.0,0.243638294227585,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.026824,9.048961930804783E-12,23.0,0.0,0.0,0.2409504632532631,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.027275,9.201104856199689E-12,24.0,0.0,0.0,0.2381572374293047,0.0,?,0.0,0.2,24.0,1304.0
