learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002024,7.833209302690295E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.010878,4.209962983926138E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.013534,5.237878196769291E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.016358,6.330812142954933E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.019299,7.469026992718379E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.02047,7.92222304476632E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.021293,8.240737434890536E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.02294,8.878153231408862E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.024755,9.580587761269676E-12,9.0,0.0,0.0,0.2242063492063492,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025487,9.863883670833376E-12,10.0,0.0,0.0,0.22400793650793652,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.026599,1.0294245762957467E-11,11.0,0.0,0.0,0.22182539682539684,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.027155,1.0509426809019513E-11,12.0,0.0,0.0,0.21849146224146224,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.027673,1.0709901236825519E-11,13.0,0.0,0.0,0.21450493950493948,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.028193,1.0911149697171318E-11,14.0,0.0,0.0,0.21017216910074052,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.028708,1.1110463076167637E-11,15.0,0.0,0.0,0.20568450068450067,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.029225,1.1310550487703749E-11,16.0,0.0,0.0,0.2011625527250527,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.02971,1.1498253378603195E-11,17.0,0.0,0.0,0.1966824025647555,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.030176,1.1678602960374622E-11,18.0,0.0,0.0,0.19229155013468738,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.030637,1.185701746079657E-11,19.0,0.0,0.0,0.188018895449236,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.031175,1.2065232214000491E-11,20.0,0.0,0.0,0.18388110857151102,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.031674,1.2258353332678479E-11,21.0,0.0,0.0,0.21798200816334384,0.0,?,0.0,0.2,21.0,1496.0
