learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001814,4.692830973201329E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.008313,2.1505790452162426E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.009855,2.5494955480098728E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.011471,2.9675559037261542E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.012745,3.297140614853965E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.014803,3.829546686675814E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.015589,4.0328854488001935E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.016299,4.216562956571579E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.016975,4.391444640027153E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.01762,4.558306601312426E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.018829,4.871075765954124E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.020225,5.232221964332793E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.021518,5.566721989048852E-12,13.0,0.0,0.0,0.9230769230769231,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.022685,5.86862572365337E-12,14.0,0.0,0.0,1.3214285714285714,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.023379,6.0481640199820205E-12,15.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.024314,6.290049188666874E-12,16.0,0.0,0.0,1.96875,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.024878,6.435956392023299E-12,17.0,0.0,0.0,2.235294117647059,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.025288,6.542023685243395E-12,18.0,0.0,0.0,2.4166666666666665,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.025775,6.668010933531656E-12,19.0,0.0,0.0,2.6052631578947367,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.02616,6.7676107088724775E-12,20.0,0.0,0.0,2.775,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.02657,6.873678002092574E-12,21.0,0.0,0.0,2.880952380952381,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.026945,6.970690770281686E-12,22.0,0.0,0.0,2.9431818181818183,0.0,?,0.0,0.2,22.0,1000.0
