learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001825,4.721288051870135E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.007332,1.8967936436335246E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.010015,2.590887662437227E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.012381,3.2029735545317333E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.014431,3.733310020632214E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.016088,4.161977105670506E-12,6.0,0.0,0.0,1.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.016836,4.355485240618389E-12,7.0,0.0,0.0,1.4285714285714286,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.017908,4.6328124072816646E-12,8.0,0.0,0.0,1.5625,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.018635,4.820887827210957E-12,9.0,0.0,0.0,1.6851851851851851,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.019329,5.000426123539608E-12,10.0,0.0,0.0,1.7833333333333332,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.02006,5.189536346329584E-12,11.0,0.0,0.0,1.8636363636363635,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.020737,5.3646767305003284E-12,12.0,0.0,0.0,1.9305555555555556,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.021421,5.5416280196772694E-12,13.0,0.0,0.0,1.9871794871794874,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.023123,5.981936636898254E-12,14.0,0.0,0.0,1.9642857142857146,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.024702,6.3904250661532095E-12,15.0,0.0,0.0,2.066666666666667,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.026101,6.7523473666773914E-12,16.0,0.0,0.0,2.15625,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.027437,7.097971522145802E-12,17.0,0.0,0.0,2.235294117647059,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.0287,7.424710525406733E-12,18.0,0.0,0.0,2.3055555555555554,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.029721,7.68884395559629E-12,19.0,0.0,0.0,2.3684210526315788,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.030772,7.960738407240975E-12,20.0,0.0,0.0,2.425,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.031768,8.218404319551257E-12,21.0,0.0,0.0,2.4285714285714284,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.032235,8.339217553536098E-12,22.0,0.0,0.0,2.5090909090909093,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.036037,9.322797672616112E-12,23.0,0.0,0.0,2.582608695652174,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.036897,9.545280287663144E-12,24.0,0.0,0.0,2.6500000000000004,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.037717,9.757414874103336E-12,25.0,0.0,0.0,2.6720000000000006,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.038506,9.961529738373228E-12,26.0,0.0,0.0,2.72948717948718,0.0,?,0.0,0.2,26.0,1000.0
