learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001406,5.848829944928486E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.006624,2.7555227279663088E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.008052,3.3495575189590458E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.009252,3.848746418952942E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.010696,4.4494370619455975E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.011852,4.9303223689397175E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.012972,5.396232008934021E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.014015,5.830110361178716E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.014868,6.1849504709243774E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.015775,6.562254081169764E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.017556,7.303133606910706E-12,11.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.018702,7.779859006404876E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.019299,8.02820548415184E-12,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.019826,8.24743260939916E-12,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.020323,8.454180012146632E-12,15.0,0.0,0.0,0.2,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.020908,8.697534600893657E-12,16.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.021382,8.894714216391246E-12,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.021867,9.09646973013878E-12,18.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.022342,9.294065336386364E-12,19.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.0228,9.484589099884034E-12,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.023297,9.691336502631506E-12,21.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.023781,9.892676025629044E-12,22.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.026043,1.0833647102117539E-11,23.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.026515,1.1029994736115138E-11,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.026994,1.1229254305362701E-11,25.0,0.0,0.0,0.16,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.027446,1.1417282124360402E-11,26.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.027897,1.1604893952608109E-11,27.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.028354,1.1795001725355785E-11,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.028807,1.1983445535103481E-11,29.0,0.0,0.0,0.2413793103448276,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.029247,1.2166481465101243E-11,30.0,0.0,0.0,0.23333333333333334,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.02972,1.2363245089848837E-11,31.0,0.0,0.0,0.25806451612903225,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.030225,1.2573320418596268E-11,32.0,0.0,0.0,0.25,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.031241,1.2995967020591101E-11,33.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.031711,1.3191482673088711E-11,34.0,0.0,0.0,0.2647058823529412,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.032191,1.339115823308627E-11,35.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.032655,1.358417794108391E-11,36.0,0.0,0.0,0.3055555555555556,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.033081,1.3761390000581743E-11,37.0,0.0,0.0,0.2972972972972973,0.0,?,0.0,0.2,37.0,1608.0
