learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.94E-4,3.0729091829723784E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008482,3.282672001255883E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.009953,3.851972934272554E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.011149,4.3148443930678896E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.012298,4.759526087178124E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.013815,5.34662976861E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.014928,5.777378877003987E-12,7.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.015966,6.179101765155791E-12,8.0,0.0,0.0,0.2648809523809524,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.017001,6.579663604497909E-12,9.0,0.0,0.0,0.26322751322751325,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.017891,6.92410808470514E-12,10.0,0.0,0.0,0.25912698412698415,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.019421,7.516242977645662E-12,11.0,0.0,0.0,0.2537518037518038,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.020324,7.865718669361538E-12,12.0,0.0,0.0,0.24775733525733526,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.021198,8.203970889250437E-12,13.0,0.0,0.0,0.24151959151959151,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.022059,8.537191897630691E-12,14.0,0.0,0.0,0.23525720311434598,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.022957,8.88473250799709E-12,15.0,0.0,0.0,0.22909719909719908,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.023828,9.221823679076301E-12,16.0,0.0,0.0,0.26894529082029084,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.02468,9.551561541027493E-12,17.0,0.0,0.0,0.26415439136027374,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.025558,9.891361825995975E-12,18.0,0.0,0.0,0.25928306896444153,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.026463,1.0241611550251644E-11,19.0,0.0,0.0,0.2894962407733306,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.027351,1.0585281997919083E-11,20.0,0.0,0.0,0.2855477445241377,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.028301,1.095294745432006E-11,21.0,0.0,0.0,0.3100454709753692,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.029163,1.1286555478970209E-11,22.0,0.0,0.0,0.3067750058444542,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.031172,1.2064071165190801E-11,23.0,0.0,0.0,0.3033183850369878,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.032136,1.2437154849370319E-11,24.0,0.0,0.0,0.29973809000827273,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.034067,1.3184483266539042E-11,25.0,0.0,0.0,0.3194152330746085,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.035888,1.3889239894019231E-11,26.0,0.0,0.0,0.3163608010332774,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.037254,1.4417904118696846E-11,27.0,0.0,0.0,0.3331337628183697,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.038242,1.4800276193353863E-11,28.0,0.0,0.0,0.33049538769125864,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.039222,1.5179552137851713E-11,29.0,0.0,0.0,0.32771968466742213,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.040248,1.557663083076477E-11,30.0,0.0,0.0,0.3248416721900023,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.041172,1.5934233864148456E-11,31.0,0.0,0.0,0.3218897902914001,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.041759,1.616141241457727E-11,32.0,0.0,0.0,0.31888718595769705,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.042738,1.6540301342805225E-11,33.0,0.0,0.0,0.3158527257771608,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.043183,1.6712523582908842E-11,34.0,0.0,0.0,0.312801798904927,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.04363,1.688551985555225E-11,35.0,0.0,0.0,0.309746957591677,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.044127,1.7077866941690446E-11,36.0,0.0,0.0,0.30669843099190813,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.044566,1.7247767084174686E-11,37.0,0.0,0.0,0.3201810559801148,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.045005,1.7417667226658927E-11,38.0,0.0,0.0,0.31744513914422273,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.04596,1.778726776440938E-11,39.0,0.0,0.0,0.31470363085307534,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.047022,1.8198279043038683E-11,40.0,0.0,0.0,0.3119642452099536,0.0,?,0.0,0.2,40.0,1496.0
