learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,9.69E-4,3.7501876552899676E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.009788,3.788115249739753E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.013243,5.125256462229623E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.016336,6.3222977850172264E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.018813,7.280937085549038E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.019946,7.71942651934094E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.021303,8.244607597589495E-12,7.0,0.0,0.0,0.29047619047619044,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.022833,8.836742490530017E-12,8.0,0.0,0.0,0.34345238095238095,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.023698,9.171511563989855E-12,9.0,0.0,0.0,0.34695767195767196,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025362,9.815506637096408E-12,10.0,0.0,0.0,0.3455952380952381,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.02822,1.0921599136458506E-11,11.0,0.0,0.0,0.34145021645021645,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.029606,1.1458003686534037E-11,12.0,0.0,0.0,0.3357233044733045,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.030781,1.1912747803661562E-11,13.0,0.0,0.0,0.32912920412920416,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.032114,1.2428640491432617E-11,14.0,0.0,0.0,0.3605650302078874,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.032879,1.2724707937902877E-11,15.0,0.0,0.0,0.35557498057498055,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.033993,1.315584406256676E-11,16.0,0.0,0.0,0.35001821095571095,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.034909,1.3510350965791281E-11,17.0,0.0,0.0,0.3441347867818456,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.03539,1.3696505791611144E-11,18.0,0.0,0.0,0.3380880829410241,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.035853,1.3875694324572884E-11,19.0,0.0,0.0,0.3319898797452977,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.036309,1.4052173743645353E-11,20.0,0.0,0.0,0.3259167015475065,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.036827,1.425264817145136E-11,21.0,0.0,0.0,0.34849209671191095,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.03729,1.44318367044131E-11,22.0,0.0,0.0,0.34347405768388034,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.040315,1.560256092084779E-11,23.0,0.0,0.0,0.3384218259268737,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.040783,1.578368453515901E-11,24.0,0.0,0.0,0.33337888752774675,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.041431,1.6034471078051465E-11,25.0,0.0,0.0,0.3517103986933035,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.042698,1.65248206920094E-11,26.0,0.0,0.0,0.34741384489740723,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.043801,1.695169963770443E-11,27.0,0.0,0.0,0.34309367400377105,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.044319,1.7152174065510435E-11,28.0,0.0,0.0,0.3387768364401443,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.044782,1.7331362598472173E-11,29.0,0.0,0.0,0.3344840391244742,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.045221,1.7501262740956413E-11,30.0,0.0,0.0,0.3302311228777964,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.045678,1.7678129176298778E-11,31.0,0.0,0.0,0.32603011891399647,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.046116,1.7847642302513124E-11,32.0,0.0,0.0,0.3218900647947083,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.047169,1.8255170434713365E-11,33.0,0.0,0.0,0.317817638588808,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.047621,1.8430101788706253E-11,34.0,0.0,0.0,0.3325342321062495,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.048095,1.8613547500636845E-11,35.0,0.0,0.0,0.3289156069872474,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.048543,1.878693078955015E-11,36.0,0.0,0.0,0.32533461790426826,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.049006,1.8966119322511888E-11,37.0,0.0,0.0,0.32179704564859735,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.049462,1.9142598741584355E-11,38.0,0.0,0.0,0.31830736521545505,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.04997,1.9339203006691403E-11,39.0,0.0,0.0,0.33106331671465394,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.050895,1.9697193056344986E-11,40.0,0.0,0.0,0.3279149389249927,0.0,?,0.0,0.2,40.0,1496.0
41.0,0.052041,2.0140713701645533E-11,41.0,0.0,0.0,0.33942920870730997,0.0,?,0.0,0.2,41.0,1496.0
42.0,0.053034,2.0525020857652027E-11,42.0,0.0,0.0,0.33657404171718236,0.0,?,0.0,0.2,42.0,1496.0
43.0,0.053928,2.0871013402938842E-11,43.0,0.0,0.0,0.33373012712575284,0.0,?,0.0,0.2,43.0,1496.0
44.0,0.054828,2.121932804584503E-11,44.0,0.0,0.0,0.33090222254519924,0.0,?,0.0,0.2,44.0,1496.0
45.0,0.055666,2.154364768001768E-11,45.0,0.0,0.0,0.32809429436742715,0.0,?,0.0,0.2,45.0,1496.0
46.0,0.056549,2.1885383046335642E-11,46.0,0.0,0.0,0.32530963579422223,0.0,?,0.0,0.2,46.0,1496.0
47.0,0.057457,2.2236793819400997E-11,47.0,0.0,0.0,0.322550966392495,0.0,?,0.0,0.2,47.0,1496.0
48.0,0.0583,2.256304853492313E-11,48.0,0.0,0.0,0.31982051629477903,0.0,?,0.0,0.2,48.0,1496.0
49.0,0.059133,2.2885433087746303E-11,49.0,0.0,0.0,0.3171200975948856,0.0,?,0.0,0.2,49.0,1496.0
50.0,0.06011,2.3263547983434466E-11,50.0,0.0,0.0,0.314451165030743,0.0,?,0.0,0.2,50.0,1496.0
51.0,0.060655,2.347447185052766E-11,51.0,0.0,0.0,0.311814867677199,0.0,?,0.0,0.2,51.0,1496.0
52.0,0.061037,2.3622312065627843E-11,52.0,0.0,0.0,0.3216555319865741,0.0,?,0.0,0.2,52.0,1496.0
53.0,0.06142,2.377053929699792E-11,53.0,0.0,0.0,0.3192150067096141,0.0,?,0.0,0.2,53.0,1496.0
54.0,0.061789,2.3913348300589455E-11,54.0,0.0,0.0,0.3167976777943068,0.0,?,0.0,0.2,54.0,1496.0
55.0,0.062157,2.4055770287911098E-11,55.0,0.0,0.0,0.3144047233832319,0.0,?,0.0,0.2,55.0,1496.0
56.0,0.062535,2.4202062437931698E-11,56.0,0.0,0.0,0.3120371065695703,0.0,?,0.0,0.2,56.0,1496.0
57.0,0.0629,2.4343323376443653E-11,57.0,0.0,0.0,0.30969560344679586,0.0,?,0.0,0.2,57.0,1496.0
58.0,0.063268,2.4485745363765296E-11,58.0,0.0,0.0,0.30738082746480333,0.0,?,0.0,0.2,58.0,1496.0
59.0,0.06363,2.462584525346756E-11,59.0,0.0,0.0,0.30509325061122106,0.0,?,0.0,0.2,59.0,1496.0
60.0,0.064008,2.477213740348816E-11,60.0,0.0,0.0,0.3028332218580962,0.0,?,0.0,0.2,60.0,1496.0
61.0,0.0644,2.49238477812873E-11,61.0,0.0,0.0,0.3115299449970345,0.0,?,0.0,0.2,61.0,1496.0
62.0,0.064762,2.506394767098957E-11,62.0,0.0,0.0,0.3094137824785736,0.0,?,0.0,0.2,62.0,1496.0
63.0,0.065116,2.5200951430532672E-11,63.0,0.0,0.0,0.30731863283349636,0.0,?,0.0,0.2,63.0,1496.0
64.0,0.065477,2.5340664303965044E-11,64.0,0.0,0.0,0.3154136045922984,0.0,?,0.0,0.2,64.0,1496.0
65.0,0.070186,2.7163123918904205E-11,65.0,0.0,0.0,0.3134457029831861,0.0,?,0.0,0.2,65.0,1496.0
66.0,0.071198,2.755478438403872E-11,66.0,0.0,0.0,0.3114937284624618,0.0,?,0.0,0.2,66.0,1496.0
67.0,0.072098,2.7903099026944908E-11,67.0,0.0,0.0,0.31905623726424326,0.0,?,0.0,0.2,67.0,1496.0
68.0,0.072942,2.8229740758736933E-11,68.0,0.0,0.0,0.31721761393309655,0.0,?,0.0,0.2,68.0,1496.0
69.0,0.073791,2.855831757187844E-11,69.0,0.0,0.0,0.3153909306962145,0.0,?,0.0,0.2,69.0,1496.0
70.0,0.074561,2.885632009969818E-11,70.0,0.0,0.0,0.3135768573591464,0.0,?,0.0,0.2,70.0,1496.0
71.0,0.07555,2.923907919062509E-11,71.0,0.0,0.0,0.31177597606837376,0.0,?,0.0,0.2,71.0,1496.0
72.0,0.076445,2.95854587521818E-11,72.0,0.0,0.0,0.3099887901722755,0.0,?,0.0,0.2,72.0,1496.0
73.0,0.077355,2.993764355778695E-11,73.0,0.0,0.0,0.30821573216382725,0.0,?,0.0,0.2,73.0,1496.0
74.0,0.078184,3.025848004553054E-11,74.0,0.0,0.0,0.3151576521105212,0.0,?,0.0,0.2,74.0,1496.0
75.0,0.079017,3.058086459835371E-11,75.0,0.0,0.0,0.31347807260490346,0.0,?,0.0,0.2,75.0,1496.0
76.0,0.079766,3.087073978450564E-11,76.0,0.0,0.0,0.3118095014741372,0.0,?,0.0,0.2,76.0,1496.0
77.0,0.080516,3.1161001986927466E-11,77.0,0.0,0.0,0.3101523719266262,0.0,?,0.0,0.2,77.0,1496.0
78.0,0.081224,3.143500950601367E-11,78.0,0.0,0.0,0.3085070617970308,0.0,?,0.0,0.2,78.0,1496.0
