learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001866,1.37869268655777E-12,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.014194,1.0487226148446402E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.019653,1.4520604163408281E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.022622,1.6714247564474744E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.024647,1.821041728059451E-11,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.02873,2.1227138737837477E-11,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.031585,2.3336553325255715E-11,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.034151,2.5232440481583282E-11,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.036403,2.6896328975756967E-11,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.03822,2.823881804943085E-11,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.039897,2.947786822915078E-11,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.040728,3.009185194969178E-11,12.0,0.0,0.0,0.0,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.041486,3.065189967552822E-11,13.0,0.0,0.0,0.0,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.042736,3.157546122868857E-11,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.04349,3.213255355755489E-11,15.0,0.0,0.0,0.1285714285714286,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.044284,3.2719199856122345E-11,16.0,0.0,0.0,0.17470238095238094,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.045499,3.36169016857942E-11,17.0,0.0,0.0,0.17545518207282912,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.046328,3.422940770785014E-11,18.0,0.0,0.0,0.1755115935262994,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.047057,3.476802880565326E-11,19.0,0.0,0.0,0.17504607106000292,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.04778,3.5302216808001205E-11,20.0,0.0,0.0,0.17418850434910804,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.048527,3.585413719216983E-11,21.0,0.0,0.0,0.17303667080867433,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.049244,3.6383892099062606E-11,22.0,0.0,0.0,0.1716648740836047,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.051306,3.790739923715592E-11,23.0,0.0,0.0,0.20175059102068116,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.052041,3.845045343041421E-11,24.0,0.0,0.0,0.20059069320641365,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.052753,3.897651409109434E-11,25.0,0.0,0.0,0.1992337321448238,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.053507,3.953360641996066E-11,26.0,0.0,0.0,0.2238785886007921,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.054202,4.0047106643517814E-11,27.0,0.0,0.0,0.22270929614549212,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.054872,4.054213563601176E-11,28.0,0.0,0.0,0.24385592181225363,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.055551,4.1043814271688467E-11,29.0,0.0,0.0,0.2428362594837523,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.056418,4.1684396564960484E-11,30.0,0.0,0.0,0.24163826922509848,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.057129,4.220971837639809E-11,31.0,0.0,0.0,0.2591891084666852,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.05781,4.271287471055985E-11,32.0,0.0,0.0,0.25942278216043463,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.06131,4.5298847059408824E-11,33.0,0.0,0.0,0.25964229381213866,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.062939,4.6502432475487394E-11,34.0,0.0,0.0,0.27406457928825223,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.064578,4.771340638399124E-11,35.0,0.0,0.0,0.28587701988001646,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.066146,4.8871921996275587E-11,36.0,0.0,0.0,0.28773991311864344,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.067606,4.995064189036687E-11,37.0,0.0,0.0,0.2895021094254528,0.0,?,0.0,0.2,37.0,2856.0
