learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.24E-4,2.1316938930087619E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005418,1.4016404747962952E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006603,1.7082008222738902E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.008131,2.1034955150551265E-12,4.0,0.0,0.0,1.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.009057,2.343052377303441E-12,5.0,0.0,0.0,1.4,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009924,2.567345897356669E-12,6.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010844,2.805350555313958E-12,7.0,0.0,0.0,1.7142857142857142,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.01161,3.0035153031349182E-12,8.0,0.0,0.0,1.9375,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.012375,3.2014213502407074E-12,9.0,0.0,0.0,2.111111111111111,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.013111,3.3918250766065387E-12,10.0,0.0,0.0,2.25,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.014097,3.646903981765112E-12,11.0,0.0,0.0,2.3636363636363638,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.01476,3.818422555923462E-12,12.0,0.0,0.0,2.4583333333333335,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.015345,3.969762474298478E-12,13.0,0.0,0.0,2.5384615384615383,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.015868,4.105062948332893E-12,14.0,0.0,0.0,2.607142857142857,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.016401,4.242950429519019E-12,15.0,0.0,0.0,2.6,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.017403,4.502168546120327E-12,16.0,0.0,0.0,2.75,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.017909,4.633071107996836E-12,17.0,0.0,0.0,2.8823529411764706,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.018494,4.784411026371851E-12,18.0,0.0,0.0,3.0,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.019006,4.916865792539386E-12,19.0,0.0,0.0,3.0526315789473686,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.019417,5.0231917864746534E-12,20.0,0.0,0.0,3.1375,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.019828,5.129517780409921E-12,21.0,0.0,0.0,3.2142857142857144,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.020215,5.229634957181085E-12,22.0,0.0,0.0,3.2386363636363638,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.021851,5.652869327200786E-12,23.0,0.0,0.0,3.289130434782609,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.022232,5.751434299680924E-12,24.0,0.0,0.0,3.2937500000000006,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.022628,5.853879782888627E-12,25.0,0.0,0.0,3.3220000000000005,0.0,?,0.0,0.2,25.0,1000.0
