learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.77E-4,2.0101045568784079E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.00535,1.3840488261646694E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.007225,1.869112667110231E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.008325,2.153683453798294E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.009354,2.419886489709218E-12,5.0,0.0,0.0,0.8,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.010333,2.673154489861594E-12,6.0,0.0,0.0,1.0833333333333333,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.011237,2.9070199363761477E-12,7.0,0.0,0.0,1.2857142857142858,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.012107,3.1320895585748882E-12,8.0,0.0,0.0,1.4375,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.012997,3.362333195077048E-12,9.0,0.0,0.0,1.4444444444444444,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.013751,3.5573935343159565E-12,10.0,0.0,0.0,1.6,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.014518,3.755816982852088E-12,11.0,0.0,0.0,1.7272727272727273,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.0158,4.087471299701266E-12,12.0,0.0,0.0,1.8333333333333333,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.016764,4.336858789126078E-12,13.0,0.0,0.0,1.9230769230769231,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.01783,4.612633751498329E-12,14.0,0.0,0.0,2.0,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.018374,4.753366940551335E-12,15.0,0.0,0.0,2.066666666666667,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.018861,4.879354188839595E-12,16.0,0.0,0.0,2.125,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.019299,4.992665102084478E-12,17.0,0.0,0.0,2.176470588235294,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.019721,5.101836803886626E-12,18.0,0.0,0.0,2.2222222222222223,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.020106,5.201436579227448E-12,19.0,0.0,0.0,2.263157894736842,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.02048,5.298190646701389E-12,20.0,0.0,0.0,2.3,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.02091,5.409431954224905E-12,21.0,0.0,0.0,2.3333333333333335,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.021286,5.506703423129188E-12,22.0,0.0,0.0,2.3636363636363638,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.023038,5.959947076108721E-12,23.0,0.0,0.0,2.391304347826087,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.023426,6.060322953595056E-12,24.0,0.0,0.0,2.4166666666666665,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.023835,6.166131546099981E-12,25.0,0.0,0.0,2.44,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.024217,6.2649552192952904E-12,26.0,0.0,0.0,2.4615384615384617,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.024634,6.372833417521583E-12,27.0,0.0,0.0,2.4444444444444446,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.025003,6.46829398141967E-12,28.0,0.0,0.0,2.5625,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.025401,6.5712568660577145E-12,29.0,0.0,0.0,2.6672413793103447,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.025774,6.667752232816485E-12,30.0,0.0,0.0,2.7649999999999997,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.026171,6.770456416739358E-12,31.0,0.0,0.0,2.8564516129032254,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.026541,6.866175681352616E-12,32.0,0.0,0.0,2.9109374999999993,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.026906,6.9606014423900184E-12,33.0,0.0,0.0,2.9540404040404034,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.027261,7.052440196275711E-12,34.0,0.0,0.0,3.005812324929971,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.027624,7.146348555882772E-12,35.0,0.0,0.0,3.054625850340135,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.027981,7.238704711198807E-12,36.0,0.0,0.0,3.100727513227512,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.028358,7.336234880818262E-12,37.0,0.0,0.0,3.1443371943371927,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.028713,7.428073634703955E-12,38.0,0.0,0.0,3.18565162907268,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.029091,7.52586250503858E-12,39.0,0.0,0.0,3.224847374847373,0.0,?,0.0,0.2,39.0,1000.0
