learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00168,3.9289395014444986E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.011142,2.605728805065155E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.012347,2.887536668115192E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.013519,3.1616269714302488E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.014612,3.4172419044706555E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,904.0
6.0,0.017185,4.018977698352602E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.019091,4.464725239409341E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,904.0
8.0,0.020752,4.853175746070014E-12,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,904.0
9.0,0.022402,5.2390537328190274E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,904.0
10.0,0.024183,5.655568093061447E-12,10.0,0.0,0.0,0.2,0.0,?,0.0,0.2,10.0,904.0
11.0,0.026414,6.177321904235416E-12,11.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,11.0,904.0
12.0,0.027767,6.493741853369607E-12,12.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,12.0,904.0
13.0,0.028895,6.757542077038023E-12,13.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,13.0,904.0
14.0,0.029733,6.953521321217219E-12,14.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,14.0,904.0
15.0,0.03016,7.053381866878933E-12,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,904.0
16.0,0.030572,7.1497344308429286E-12,16.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,16.0,904.0
17.0,0.030962,7.240941954983605E-12,17.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,17.0,904.0
18.0,0.031355,7.332851075463825E-12,18.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,18.0,904.0
19.0,0.031792,7.435050275590685E-12,19.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,19.0,904.0
20.0,0.032174,7.524386876159244E-12,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,904.0
21.0,0.032581,7.619570112890667E-12,21.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,21.0,904.0
22.0,0.032954,7.706801924440596E-12,22.0,0.0,0.0,0.22727272727272727,0.0,?,0.0,0.2,22.0,904.0
23.0,0.035416,8.282578653759428E-12,23.0,0.0,0.0,0.21739130434782608,0.0,?,0.0,0.2,23.0,904.0
24.0,0.036546,8.546846608320872E-12,24.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,24.0,904.0
25.0,0.037564,8.784921632872688E-12,25.0,0.0,0.0,0.24,0.0,?,0.0,0.2,25.0,904.0
26.0,0.038566,9.01925481028027E-12,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,904.0
27.0,0.039501,9.237919002771377E-12,27.0,0.0,0.0,0.25925925925925924,0.0,?,0.0,0.2,27.0,904.0
28.0,0.040384,9.444422192043728E-12,28.0,0.0,0.0,0.25,0.0,?,0.0,0.2,28.0,904.0
29.0,0.041477,9.700037125084136E-12,29.0,0.0,0.0,0.2413793103448276,0.0,?,0.0,0.2,29.0,904.0
30.0,0.042421,9.920806106593875E-12,30.0,0.0,0.0,0.23333333333333334,0.0,?,0.0,0.2,30.0,904.0
31.0,0.04295,1.0044520927800074E-11,31.0,0.0,0.0,0.22580645161290322,0.0,?,0.0,0.2,31.0,904.0
32.0,0.043362,1.014087349176407E-11,32.0,0.0,0.0,0.21875,0.0,?,0.0,0.2,32.0,904.0
33.0,0.04374,1.0229274630546571E-11,33.0,0.0,0.0,0.21212121212121213,0.0,?,0.0,0.2,33.0,904.0
34.0,0.044114,1.0316740307543015E-11,34.0,0.0,0.0,0.20588235294117646,0.0,?,0.0,0.2,34.0,904.0
35.0,0.044486,1.0403738253646429E-11,35.0,0.0,0.0,0.2,0.0,?,0.0,0.2,35.0,904.0
36.0,0.044842,1.048699435260561E-11,36.0,0.0,0.0,0.19444444444444445,0.0,?,0.0,0.2,36.0,904.0
37.0,0.045205,1.0571887509690393E-11,37.0,0.0,0.0,0.21621621621621623,0.0,?,0.0,0.2,37.0,904.0
38.0,0.045547,1.065186949239837E-11,38.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,38.0,904.0
39.0,0.045893,1.0732786936892405E-11,39.0,0.0,0.0,0.20512820512820512,0.0,?,0.0,0.2,39.0,904.0
