learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001892,6.734993722703722E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.007269,2.587561806042989E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.008688,3.092686335245768E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.010929,3.8904199997584026E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.01244,4.428293969896104E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013485,4.845702399810155E-12,6.0,0.0,0.0,0.39166666666666666,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.015526,5.660946998331281E-12,7.0,0.0,0.0,0.40714285714285714,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.016358,5.993276006645626E-12,8.0,0.0,0.0,0.40982142857142856,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.017111,6.2940497365262764E-12,9.0,0.0,0.0,0.40595238095238095,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.017803,6.570457998249265E-12,10.0,0.0,0.0,0.3986904761904762,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.018545,6.866837955183452E-12,11.0,0.0,0.0,0.42608225108225106,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.019136,7.10290339257982E-12,12.0,0.0,0.0,0.4208784271284271,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.020179,7.519512954685423E-12,13.0,0.0,0.0,0.43978521478521476,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.021437,8.022000806199179E-12,14.0,0.0,0.0,0.43584451263022694,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022738,8.541664315594566E-12,15.0,0.0,0.0,0.43059773559773556,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.023827,9.02397765053643E-12,16.0,0.0,0.0,0.4245187104562104,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.025016,9.550580547915564E-12,17.0,0.0,0.0,0.41792937454702156,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.02561,9.813660548792944E-12,18.0,0.0,0.0,0.41105094524212166,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.026117,1.00382086303499E-11,19.0,0.0,0.0,0.4274283808726532,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.026608,1.0255670381916892E-11,20.0,0.0,0.0,0.4218464355132311,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.027124,1.0484204524093202E-11,21.0,0.0,0.0,0.4160442242983154,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.027605,1.0697237319416468E-11,22.0,0.0,0.0,0.4101201361808595,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.029518,1.1544496648841433E-11,23.0,0.0,0.0,0.40414653342200796,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.030028,1.1770373417271506E-11,24.0,0.0,0.0,0.39817665974681554,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.030522,1.1989163855711617E-11,25.0,0.0,0.0,0.3922495933569429,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.031024,1.2211497459146709E-11,26.0,0.0,0.0,0.38639383976629127,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.031545,1.2442246079444882E-11,27.0,0.0,0.0,0.38062996535899274,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.032143,1.2707097662819754E-11,28.0,0.0,0.0,0.3749725459612509,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.033339,1.3236800829569496E-11,29.0,0.0,0.0,0.36943162073105995,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.033847,1.3461791806750825E-11,30.0,0.0,0.0,0.36401378509749593,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.034318,1.3670395645830364E-11,31.0,0.0,0.0,0.35872301783628635,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.034824,1.3894500831762947E-11,32.0,0.0,0.0,0.3535613106256766,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.035568,1.4224015176296231E-11,33.0,0.0,0.0,0.3485291496976258,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.036023,1.4425532685385808E-11,34.0,0.0,0.0,0.34362588593646565,0.0,?,0.0,0.2,34.0,1712.0
