learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001081,2.5280854768223233E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.008283,1.9371074934800467E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.010147,2.3730326857831745E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.01148,2.6847753259870744E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,904.0
5.0,0.012616,2.9504464732276074E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.013854,3.2399718960126246E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.014818,3.465418186452654E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,904.0
8.0,0.015708,3.673558433850607E-12,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,904.0
9.0,0.016674,3.899472455183665E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,904.0
10.0,0.017653,4.128426727321413E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,904.0
11.0,0.018678,4.36813880999883E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,904.0
12.0,0.019568,4.5762790573967825E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,904.0
13.0,0.021038,4.920061263773176E-12,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,904.0
14.0,0.022415,5.242093983623716E-12,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,904.0
15.0,0.023784,5.56225577990214E-12,15.0,0.0,0.0,0.2,0.0,?,0.0,0.2,15.0,904.0
16.0,0.025164,5.884990096092224E-12,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,904.0
17.0,0.02612,6.108565462960138E-12,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,904.0
18.0,0.027179,6.35622897081905E-12,18.0,0.0,0.0,0.2777777777777778,0.0,?,0.0,0.2,18.0,904.0
19.0,0.027766,6.493507987923093E-12,19.0,0.0,0.0,0.2631578947368421,0.0,?,0.0,0.2,19.0,904.0
20.0,0.028318,6.622601714399126E-12,20.0,0.0,0.0,0.25,0.0,?,0.0,0.2,20.0,904.0
21.0,0.028861,6.749590651856529E-12,21.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,21.0,904.0
22.0,0.029355,6.865120182434718E-12,22.0,0.0,0.0,0.22727272727272727,0.0,?,0.0,0.2,22.0,904.0
23.0,0.032541,7.610215495030086E-12,23.0,0.0,0.0,0.21739130434782608,0.0,?,0.0,0.2,23.0,904.0
24.0,0.033067,7.73322871989674E-12,24.0,0.0,0.0,0.25,0.0,?,0.0,0.2,24.0,904.0
25.0,0.03352,7.839169767167833E-12,25.0,0.0,0.0,0.24,0.0,?,0.0,0.2,25.0,904.0
26.0,0.03403,7.958441144890254E-12,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,904.0
27.0,0.034585,8.088236467705831E-12,27.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,27.0,904.0
28.0,0.035035,8.19347591863738E-12,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,904.0
29.0,0.035796,8.371447523434955E-12,29.0,0.0,0.0,0.2413793103448276,0.0,?,0.0,0.2,29.0,904.0
30.0,0.036306,8.490718901157377E-12,30.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,30.0,904.0
31.0,0.037365,8.738382409016288E-12,31.0,0.0,0.0,0.25806451612903225,0.0,?,0.0,0.2,31.0,904.0
32.0,0.037804,8.841049340036177E-12,32.0,0.0,0.0,0.25,0.0,?,0.0,0.2,32.0,904.0
33.0,0.038215,8.937168038553658E-12,33.0,0.0,0.0,0.24242424242424243,0.0,?,0.0,0.2,33.0,904.0
34.0,0.038615,9.03071421715948E-12,34.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,34.0,904.0
35.0,0.039022,9.125897453890903E-12,35.0,0.0,0.0,0.2571428571428571,0.0,?,0.0,0.2,35.0,904.0
36.0,0.039443,9.22435480687353E-12,36.0,0.0,0.0,0.25,0.0,?,0.0,0.2,36.0,904.0
37.0,0.039822,9.312989811102546E-12,37.0,0.0,0.0,0.24324324324324326,0.0,?,0.0,0.2,37.0,904.0
38.0,0.040189,9.398818429973386E-12,38.0,0.0,0.0,0.23684210526315788,0.0,?,0.0,0.2,38.0,904.0
39.0,0.041067,9.604152292013165E-12,39.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,39.0,904.0
40.0,0.041907,9.80059926708539E-12,40.0,0.0,0.0,0.25,0.0,?,0.0,0.2,40.0,904.0
41.0,0.04275,9.997747838497158E-12,41.0,0.0,0.0,0.24390243902439024,0.0,?,0.0,0.2,41.0,904.0
42.0,0.043514,1.0176421039634278E-11,42.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,42.0,904.0
43.0,0.04432,1.0364916589525008E-11,43.0,0.0,0.0,0.2558139534883721,0.0,?,0.0,0.2,43.0,904.0
44.0,0.04491,1.0502897202968594E-11,44.0,0.0,0.0,0.25,0.0,?,0.0,0.2,44.0,904.0
45.0,0.045291,1.059199993809064E-11,45.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,45.0,904.0
46.0,0.045669,1.0680401076873141E-11,46.0,0.0,0.0,0.2608695652173913,0.0,?,0.0,0.2,46.0,904.0
47.0,0.04653,1.0881759226322171E-11,47.0,0.0,0.0,0.2553191489361702,0.0,?,0.0,0.2,47.0,904.0
48.0,0.047355,1.1074698219696678E-11,48.0,0.0,0.0,0.25,0.0,?,0.0,0.2,48.0,904.0
49.0,0.048583,1.136188498801655E-11,49.0,0.0,0.0,0.24489795918367346,0.0,?,0.0,0.2,49.0,904.0
50.0,0.049361,1.1543832305404873E-11,50.0,0.0,0.0,0.24,0.0,?,0.0,0.2,50.0,904.0
51.0,0.049772,1.1639951003922354E-11,51.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,51.0,904.0
52.0,0.050171,1.173326331708166E-11,52.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,52.0,904.0
53.0,0.05069,1.1854639483822713E-11,53.0,0.0,0.0,0.22641509433962265,0.0,?,0.0,0.2,53.0,904.0
54.0,0.051603,1.2068158636490501E-11,54.0,0.0,0.0,0.24074074074074073,0.0,?,0.0,0.2,54.0,904.0
55.0,0.052434,1.2262500822544094E-11,55.0,0.0,0.0,0.23636363636363636,0.0,?,0.0,0.2,55.0,904.0
56.0,0.053268,1.2457544604937232E-11,56.0,0.0,0.0,0.23214285714285715,0.0,?,0.0,0.2,56.0,904.0
57.0,0.053923,1.2610726472404264E-11,57.0,0.0,0.0,0.22807017543859648,0.0,?,0.0,0.2,57.0,904.0
58.0,0.054281,1.2694450302256475E-11,58.0,0.0,0.0,0.22413793103448276,0.0,?,0.0,0.2,58.0,904.0
59.0,0.054612,1.2771859765052793E-11,59.0,0.0,0.0,0.22033898305084745,0.0,?,0.0,0.2,59.0,904.0
60.0,0.054961,1.2853478805886372E-11,60.0,0.0,0.0,0.23333333333333334,0.0,?,0.0,0.2,60.0,904.0
61.0,0.055297,1.2932057595915262E-11,61.0,0.0,0.0,0.22950819672131148,0.0,?,0.0,0.2,61.0,904.0
62.0,0.055608,1.3004789749781288E-11,62.0,0.0,0.0,0.22580645161290322,0.0,?,0.0,0.2,62.0,904.0
63.0,0.055937,1.3081731481684576E-11,63.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,63.0,904.0
64.0,0.05625,1.3154931366443631E-11,64.0,0.0,0.0,0.234375,0.0,?,0.0,0.2,64.0,904.0
65.0,0.060594,1.4170842866102851E-11,65.0,0.0,0.0,0.24615384615384617,0.0,?,0.0,0.2,65.0,904.0
66.0,0.061344,1.4346241950988766E-11,66.0,0.0,0.0,0.25757575757575757,0.0,?,0.0,0.2,66.0,904.0
67.0,0.062255,1.4559293372763526E-11,67.0,0.0,0.0,0.2537313432835821,0.0,?,0.0,0.2,67.0,904.0
68.0,0.062836,1.4695169197188482E-11,68.0,0.0,0.0,0.25,0.0,?,0.0,0.2,68.0,904.0
69.0,0.063198,1.4779828488826752E-11,69.0,0.0,0.0,0.2463768115942029,0.0,?,0.0,0.2,69.0,904.0
70.0,0.063602,1.4874310129218633E-11,70.0,0.0,0.0,0.24285714285714285,0.0,?,0.0,0.2,70.0,904.0
71.0,0.063974,1.4961308075322047E-11,71.0,0.0,0.0,0.23943661971830985,0.0,?,0.0,0.2,71.0,904.0
72.0,0.064286,1.5034274094634587E-11,72.0,0.0,0.0,0.2361111111111111,0.0,?,0.0,0.2,72.0,904.0
73.0,0.064609,1.510981263385879E-11,73.0,0.0,0.0,0.2465753424657534,0.0,?,0.0,0.2,73.0,904.0
74.0,0.064929,1.5184649576743447E-11,74.0,0.0,0.0,0.25675675675675674,0.0,?,0.0,0.2,74.0,904.0
75.0,0.065238,1.5256913999716445E-11,75.0,0.0,0.0,0.25333333333333335,0.0,?,0.0,0.2,75.0,904.0
76.0,0.065593,1.5339936233229113E-11,76.0,0.0,0.0,0.25,0.0,?,0.0,0.2,76.0,904.0
77.0,0.065897,1.5411031328969538E-11,77.0,0.0,0.0,0.24675324675324675,0.0,?,0.0,0.2,77.0,904.0
78.0,0.066183,1.54779168466727E-11,78.0,0.0,0.0,0.24358974358974358,0.0,?,0.0,0.2,78.0,904.0
79.0,0.066719,1.56032687260045E-11,79.0,0.0,0.0,0.24050632911392406,0.0,?,0.0,0.2,79.0,904.0
80.0,0.067632,1.5816787878672286E-11,80.0,0.0,0.0,0.25,0.0,?,0.0,0.2,80.0,904.0
81.0,0.068358,1.598657419284185E-11,81.0,0.0,0.0,0.25925925925925924,0.0,?,0.0,0.2,81.0,904.0
82.0,0.068851,1.6101869857973527E-11,82.0,0.0,0.0,0.25609756097560976,0.0,?,0.0,0.2,82.0,904.0
83.0,0.069212,1.618629528416528E-11,83.0,0.0,0.0,0.25301204819277107,0.0,?,0.0,0.2,83.0,904.0
84.0,0.069534,1.6261599957942965E-11,84.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,84.0,904.0
85.0,0.06981,1.6326146821180983E-11,85.0,0.0,0.0,0.25882352941176473,0.0,?,0.0,0.2,85.0,904.0
86.0,0.070144,1.6404257880316845E-11,86.0,0.0,0.0,0.2558139534883721,0.0,?,0.0,0.2,86.0,904.0
87.0,0.070854,1.6570302347342177E-11,87.0,0.0,0.0,0.25287356321839083,0.0,?,0.0,0.2,87.0,904.0
88.0,0.07132,1.6679283645417958E-11,88.0,0.0,0.0,0.25,0.0,?,0.0,0.2,88.0,904.0
89.0,0.071708,1.6770023438665606E-11,89.0,0.0,0.0,0.24719101123595505,0.0,?,0.0,0.2,89.0,904.0
90.0,0.07209,1.6859360039234165E-11,90.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,90.0,904.0
91.0,0.072514,1.6958518988556334E-11,91.0,0.0,0.0,0.24175824175824176,0.0,?,0.0,0.2,91.0,904.0
92.0,0.072845,1.703592845135265E-11,92.0,0.0,0.0,0.2391304347826087,0.0,?,0.0,0.2,92.0,904.0
93.0,0.073678,1.7230738368299274E-11,93.0,0.0,0.0,0.23655913978494625,0.0,?,0.0,0.2,93.0,904.0
94.0,0.074329,1.738298477398025E-11,94.0,0.0,0.0,0.23404255319148937,0.0,?,0.0,0.2,94.0,904.0
95.0,0.075013,1.7542948739396203E-11,95.0,0.0,0.0,0.23157894736842105,0.0,?,0.0,0.2,95.0,904.0
96.0,0.075445,1.764397861229049E-11,96.0,0.0,0.0,0.22916666666666666,0.0,?,0.0,0.2,96.0,904.0
97.0,0.075827,1.773331521285905E-11,97.0,0.0,0.0,0.2268041237113402,0.0,?,0.0,0.2,97.0,904.0
98.0,0.07616,1.7811192406548396E-11,98.0,0.0,0.0,0.22448979591836735,0.0,?,0.0,0.2,98.0,904.0
99.0,0.076421,1.7872231288088694E-11,99.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,99.0,904.0
100.0,0.076779,1.7955955117940904E-11,100.0,0.0,0.0,0.22,0.0,?,0.0,0.2,100.0,904.0
101.0,0.077522,1.8129717144701216E-11,101.0,0.0,0.0,0.21782178217821782,0.0,?,0.0,0.2,101.0,904.0
102.0,0.077854,1.820736047294405E-11,102.0,0.0,0.0,0.21568627450980393,0.0,?,0.0,0.2,102.0,904.0
103.0,0.07813,1.8271907336182067E-11,103.0,0.0,0.0,0.21359223300970873,0.0,?,0.0,0.2,103.0,904.0
104.0,0.078387,1.8332010755936306E-11,104.0,0.0,0.0,0.21153846153846154,0.0,?,0.0,0.2,104.0,904.0
105.0,0.078652,1.8393985099262663E-11,105.0,0.0,0.0,0.20952380952380953,0.0,?,0.0,0.2,105.0,904.0
106.0,0.078914,1.8455257846249477E-11,106.0,0.0,0.0,0.20754716981132076,0.0,?,0.0,0.2,106.0,904.0
107.0,0.079281,1.854108646512032E-11,107.0,0.0,0.0,0.205607476635514,0.0,?,0.0,0.2,107.0,904.0
108.0,0.080083,1.8728646553224992E-11,108.0,0.0,0.0,0.2037037037037037,0.0,?,0.0,0.2,108.0,904.0
109.0,0.080365,1.8794596609142095E-11,109.0,0.0,0.0,0.21100917431192662,0.0,?,0.0,0.2,109.0,904.0
110.0,0.080612,1.885236137443119E-11,110.0,0.0,0.0,0.20909090909090908,0.0,?,0.0,0.2,110.0,904.0
111.0,0.080927,1.8926028990083272E-11,111.0,0.0,0.0,0.2072072072072072,0.0,?,0.0,0.2,111.0,904.0
112.0,0.081268,1.9005777107344736E-11,112.0,0.0,0.0,0.20535714285714285,0.0,?,0.0,0.2,112.0,904.0
113.0,0.08155,1.907172716326184E-11,113.0,0.0,0.0,0.20353982300884957,0.0,?,0.0,0.2,113.0,904.0
114.0,0.081861,1.9144459317127867E-11,114.0,0.0,0.0,0.20175438596491227,0.0,?,0.0,0.2,114.0,904.0
115.0,0.082443,1.9280569006999337E-11,115.0,0.0,0.0,0.2,0.0,?,0.0,0.2,115.0,904.0
116.0,0.082774,1.9357978469795653E-11,116.0,0.0,0.0,0.19827586206896552,0.0,?,0.0,0.2,116.0,904.0
117.0,0.083067,1.9426501045624417E-11,117.0,0.0,0.0,0.19658119658119658,0.0,?,0.0,0.2,117.0,904.0
118.0,0.083382,1.95001686612765E-11,118.0,0.0,0.0,0.19491525423728814,0.0,?,0.0,0.2,118.0,904.0
119.0,0.083668,1.9567054178979663E-11,119.0,0.0,0.0,0.19327731092436976,0.0,?,0.0,0.2,119.0,904.0
120.0,0.083948,1.9632536504003737E-11,120.0,0.0,0.0,0.19166666666666668,0.0,?,0.0,0.2,120.0,904.0
121.0,0.08425,1.9703163868851132E-11,121.0,0.0,0.0,0.19008264462809918,0.0,?,0.0,0.2,121.0,904.0
122.0,0.084559,1.977542829182413E-11,122.0,0.0,0.0,0.1885245901639344,0.0,?,0.0,0.2,122.0,904.0
123.0,0.085426,1.997818963395225E-11,123.0,0.0,0.0,0.18699186991869918,0.0,?,0.0,0.2,123.0,904.0
124.0,0.086182,2.015499191151725E-11,124.0,0.0,0.0,0.18548387096774194,0.0,?,0.0,0.2,124.0,904.0
125.0,0.086924,2.032852007283105E-11,125.0,0.0,0.0,0.184,0.0,?,0.0,0.2,125.0,904.0
126.0,0.087722,2.0515144699149664E-11,126.0,0.0,0.0,0.18253968253968253,0.0,?,0.0,0.2,126.0,904.0
127.0,0.088339,2.0659439679649143E-11,127.0,0.0,0.0,0.18110236220472442,0.0,?,0.0,0.2,127.0,904.0
128.0,0.089034,2.082197616497676E-11,128.0,0.0,0.0,0.1796875,0.0,?,0.0,0.2,128.0,904.0
129.0,0.089819,2.100556054049068E-11,129.0,0.0,0.0,0.17829457364341086,0.0,?,0.0,0.2,129.0,904.0
130.0,0.090441,2.1151024848222733E-11,130.0,0.0,0.0,0.18461538461538463,0.0,?,0.0,0.2,130.0,904.0
131.0,0.09107,2.1298126214080386E-11,131.0,0.0,0.0,0.183206106870229,0.0,?,0.0,0.2,131.0,904.0
132.0,0.091846,2.147960580057568E-11,132.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,132.0,904.0
133.0,0.09242,2.1613844566875035E-11,133.0,0.0,0.0,0.18045112781954886,0.0,?,0.0,0.2,133.0,904.0
134.0,0.092782,2.1698503858513305E-11,134.0,0.0,0.0,0.1791044776119403,0.0,?,0.0,0.2,134.0,904.0
135.0,0.093063,2.1764220048983895E-11,135.0,0.0,0.0,0.17777777777777778,0.0,?,0.0,0.2,135.0,904.0
136.0,0.093366,2.1835081279277804E-11,136.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,136.0,904.0
137.0,0.093747,2.192418401439985E-11,137.0,0.0,0.0,0.17518248175182483,0.0,?,0.0,0.2,137.0,904.0
138.0,0.09403,2.199036793576347E-11,138.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,138.0,904.0
139.0,0.094839,2.2179565081993744E-11,139.0,0.0,0.0,0.17266187050359713,0.0,?,0.0,0.2,139.0,904.0
140.0,0.095463,2.2325497120618825E-11,140.0,0.0,0.0,0.17142857142857143,0.0,?,0.0,0.2,140.0,904.0
141.0,0.096159,2.2488267471392953E-11,141.0,0.0,0.0,0.1702127659574468,0.0,?,0.0,0.2,141.0,904.0
142.0,0.096504,2.2568951050440473E-11,142.0,0.0,0.0,0.16901408450704225,0.0,?,0.0,0.2,142.0,904.0
143.0,0.096795,2.2637005895376208E-11,143.0,0.0,0.0,0.16783216783216784,0.0,?,0.0,0.2,143.0,904.0
144.0,0.097076,2.2702722085846798E-11,144.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,144.0,904.0
145.0,0.097341,2.2764696429173155E-11,145.0,0.0,0.0,0.1724137931034483,0.0,?,0.0,0.2,145.0,904.0
146.0,0.097622,2.2830412619643746E-11,146.0,0.0,0.0,0.17123287671232876,0.0,?,0.0,0.2,146.0,904.0
147.0,0.09789,2.2893088559309645E-11,147.0,0.0,0.0,0.17006802721088435,0.0,?,0.0,0.2,147.0,904.0
148.0,0.098148,2.29534258445104E-11,148.0,0.0,0.0,0.16891891891891891,0.0,?,0.0,0.2,148.0,904.0
149.0,0.098395,2.3011190609799495E-11,149.0,0.0,0.0,0.16778523489932887,0.0,?,0.0,0.2,149.0,904.0
150.0,0.098672,2.3075971338484026E-11,150.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,150.0,904.0
151.0,0.098929,2.3136074758238264E-11,151.0,0.0,0.0,0.16556291390728478,0.0,?,0.0,0.2,151.0,904.0
152.0,0.09919,2.3197113639778562E-11,152.0,0.0,0.0,0.16447368421052633,0.0,?,0.0,0.2,152.0,904.0
153.0,0.099441,2.3255813866853716E-11,153.0,0.0,0.0,0.16339869281045752,0.0,?,0.0,0.2,153.0,904.0
154.0,0.099701,2.33166188829475E-11,154.0,0.0,0.0,0.16233766233766234,0.0,?,0.0,0.2,154.0,904.0
155.0,0.10054,2.3512831992573212E-11,155.0,0.0,0.0,0.16129032258064516,0.0,?,0.0,0.2,155.0,904.0
156.0,0.101197,2.3666481590933272E-11,156.0,0.0,0.0,0.16025641025641027,0.0,?,0.0,0.2,156.0,904.0
157.0,0.10181,2.3809841109646692E-11,157.0,0.0,0.0,0.1592356687898089,0.0,?,0.0,0.2,157.0,904.0
158.0,0.102414,2.3951095839341483E-11,158.0,0.0,0.0,0.15822784810126583,0.0,?,0.0,0.2,158.0,904.0
159.0,0.103048,2.4099366532431712E-11,159.0,0.0,0.0,0.15723270440251572,0.0,?,0.0,0.2,159.0,904.0
160.0,0.103733,2.425956436329418E-11,160.0,0.0,0.0,0.15625,0.0,?,0.0,0.2,160.0,904.0
161.0,0.104407,2.441718967424499E-11,161.0,0.0,0.0,0.15527950310559005,0.0,?,0.0,0.2,161.0,904.0
162.0,0.104911,2.4535057859288326E-11,162.0,0.0,0.0,0.15432098765432098,0.0,?,0.0,0.2,162.0,904.0
163.0,0.105638,2.4705078038904405E-11,163.0,0.0,0.0,0.15337423312883436,0.0,?,0.0,0.2,163.0,904.0
164.0,0.106264,2.4851477808422515E-11,164.0,0.0,0.0,0.15853658536585366,0.0,?,0.0,0.2,164.0,904.0
165.0,0.106635,2.4938241889079413E-11,165.0,0.0,0.0,0.16363636363636364,0.0,?,0.0,0.2,165.0,904.0
166.0,0.1069,2.500021623240577E-11,166.0,0.0,0.0,0.16265060240963855,0.0,?,0.0,0.2,166.0,904.0
167.0,0.107189,2.5067803346448475E-11,167.0,0.0,0.0,0.16167664670658682,0.0,?,0.0,0.2,167.0,904.0
168.0,0.107621,2.5168833219342763E-11,168.0,0.0,0.0,0.16071428571428573,0.0,?,0.0,0.2,168.0,904.0
169.0,0.10793,2.524109764231576E-11,169.0,0.0,0.0,0.15976331360946747,0.0,?,0.0,0.2,169.0,904.0
170.0,0.108201,2.5304475178321203E-11,170.0,0.0,0.0,0.16470588235294117,0.0,?,0.0,0.2,170.0,904.0
171.0,0.108513,2.5377441197633743E-11,171.0,0.0,0.0,0.16374269005847952,0.0,?,0.0,0.2,171.0,904.0
172.0,0.109216,2.5541848606533474E-11,172.0,0.0,0.0,0.16279069767441862,0.0,?,0.0,0.2,172.0,904.0
173.0,0.109816,2.5682167874442206E-11,173.0,0.0,0.0,0.16184971098265896,0.0,?,0.0,0.2,173.0,904.0
174.0,0.110375,2.581289865904384E-11,174.0,0.0,0.0,0.16091954022988506,0.0,?,0.0,0.2,174.0,904.0
