learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00113,4.02248568005032E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008161,2.905088994238112E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009458,3.3667849169837102E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.010724,3.817445702022976E-12,4.0,0.0,0.0,0.4583333333333333,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.01191,4.239628712336222E-12,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013005,4.677008837461472E-12,6.0,0.0,0.0,0.38055555555555554,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.014066,5.100808209843106E-12,7.0,0.0,0.0,0.35,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.015062,5.498644378450182E-12,8.0,0.0,0.0,0.3241071428571428,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.01602,5.881302058696747E-12,9.0,0.0,0.0,0.30198412698412697,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.017502,6.4732631047566734E-12,10.0,0.0,0.0,0.28289682539682537,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.018571,6.900257948372099E-12,11.0,0.0,0.0,0.26626984126984127,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.019426,7.241773936483595E-12,12.0,0.0,0.0,0.2516564454064454,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.020165,7.536955591705111E-12,13.0,0.0,0.0,0.2387085137085137,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.020915,7.83653101987309E-12,14.0,0.0,0.0,0.22715241108098252,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.021642,8.126919468243917E-12,15.0,0.0,0.0,0.27391367891367896,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.022373,8.450676169660356E-12,16.0,0.0,0.0,0.26512740731490736,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.023078,8.762917584843106E-12,17.0,0.0,0.0,0.25688461864932455,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.023791,9.078702165020837E-12,18.0,0.0,0.0,0.2491491986590026,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.024489,9.387843310832977E-12,19.0,0.0,0.0,0.24188403615648196,0.0,?,0.0,0.2,19.0,1712.0
