learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001372,5.309863222969903E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008877,3.4355434278647107E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.010455,4.046255101760229E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.011714,4.533508585558997E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.013597,5.262260221772724E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.015076,5.834657284948561E-12,6.0,0.0,0.0,0.39166666666666666,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.016442,6.363321509626177E-12,7.0,0.0,0.0,0.40714285714285714,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.017487,6.767753511667252E-12,8.0,0.0,0.0,0.40982142857142856,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.018359,7.105231699016359E-12,9.0,0.0,0.0,0.40595238095238095,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.019285,7.463608764939838E-12,10.0,0.0,0.0,0.3986904761904762,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.021864,8.461723725001018E-12,11.0,0.0,0.0,0.42608225108225106,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.023209,8.982260608010821E-12,12.0,0.0,0.0,0.4208784271284271,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.023827,9.221436662806404E-12,13.0,0.0,0.0,0.43978521478521476,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.024457,9.465256912840736E-12,14.0,0.0,0.0,0.43584451263022694,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.024987,9.670375535885492E-12,15.0,0.0,0.0,0.43059773559773556,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.02549,9.865044719643062E-12,16.0,0.0,0.0,0.4245187104562104,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.025959,1.0046555350224176E-11,17.0,0.0,0.0,0.41792937454702156,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.026413,1.0222260736756854E-11,18.0,0.0,0.0,0.41105094524212166,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.026933,1.0423509197102652E-11,19.0,0.0,0.0,0.4274283808726532,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.027464,1.0629014836417303E-11,20.0,0.0,0.0,0.4218464355132311,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.027982,1.082948926422331E-11,21.0,0.0,0.0,0.4160442242983154,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.028469,1.1017966187662548E-11,22.0,0.0,0.0,0.4101201361808595,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.03057,1.1831087370713551E-11,23.0,0.0,0.0,0.40414653342200796,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.031094,1.2033883896138932E-11,24.0,0.0,0.0,0.39817665974681554,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.031554,1.2211911380290983E-11,25.0,0.0,0.0,0.3922495933569429,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.032002,1.2385294669204285E-11,26.0,0.0,0.0,0.38639383976629127,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.032456,1.2561000055736963E-11,27.0,0.0,0.0,0.38062996535899274,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.032903,1.273399632838037E-11,28.0,0.0,0.0,0.3749725459612509,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.033431,1.2938340918885334E-11,29.0,0.0,0.0,0.36943162073105995,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.033894,1.3117529451847074E-11,30.0,0.0,0.0,0.36401378509749593,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.035239,1.3638066334856878E-11,31.0,0.0,0.0,0.35872301783628635,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.035768,1.3842797941631739E-11,32.0,0.0,0.0,0.3535613106256766,0.0,?,0.0,0.2,32.0,1496.0
