learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001181,4.204031493928697E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.006921,2.463683485984802E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.008445,3.0061850945154825E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.009664,3.4401151869032115E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.010834,3.8566026422712536E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.011898,4.28160031636556E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.012943,4.699008746279611E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.013938,5.096445480982463E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.014848,5.459930333826277E-12,9.0,0.0,0.0,0.125,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.015794,5.8377948072221546E-12,10.0,0.0,0.0,0.12361111111111112,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.016952,6.300339268313514E-12,11.0,0.0,0.0,0.12146464646464648,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.019214,7.203858759668139E-12,12.0,0.0,0.0,0.11891835016835017,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.0211,7.95719110303455E-12,13.0,0.0,0.0,0.11618104118104118,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022215,8.402559906244279E-12,14.0,0.0,0.0,0.11337690087690087,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022807,8.63902477754487E-12,15.0,0.0,0.0,0.11058034558034557,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.023419,8.910076899660958E-12,16.0,0.0,0.0,0.10783574064824064,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.023965,9.15189791056845E-12,17.0,0.0,0.0,0.10516893237481473,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.024474,9.377331783374151E-12,18.0,0.0,0.0,0.15161379560889365,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.024986,9.604094343052971E-12,19.0,0.0,0.0,0.14948207537216826,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.025503,9.833071380853655E-12,20.0,0.0,0.0,0.14727112949829668,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.026107,1.0100580337974762E-11,21.0,0.0,0.0,0.14502012333171113,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.026649,1.0340629766384761E-11,22.0,0.0,0.0,0.1427573038729104,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.030415,1.2008574687772327E-11,23.0,0.0,0.0,0.14050303374404868,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.031616,1.2540492332643933E-11,24.0,0.0,0.0,0.13827192907717709,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.032665,1.3005089842610889E-11,25.0,0.0,0.0,0.16940771858075668,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.033624,1.3429826746384302E-11,26.0,0.0,0.0,0.16750742171226604,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.034561,1.3844819946421516E-11,27.0,0.0,0.0,0.16557694740383452,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.035056,1.4064053280486E-11,28.0,0.0,0.0,0.16363173896480868,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.036205,1.4572940352890224E-11,29.0,0.0,0.0,0.16168384648818962,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.036644,1.4767371531989836E-11,30.0,0.0,0.0,0.1597426608006523,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.037108,1.4972875101698767E-11,31.0,0.0,0.0,0.18362192980708286,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.037576,1.5180150253905188E-11,32.0,0.0,0.0,0.18191600256512766,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.038428,1.5557497325870725E-11,33.0,0.0,0.0,0.18019127521466924,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.039684,1.6113774230082828E-11,34.0,0.0,0.0,0.20073823414329306,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.040688,1.6558441436953012E-11,35.0,0.0,0.0,0.1992045366971822,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.041681,1.704139428006278E-11,36.0,0.0,0.0,0.19763933131273664,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.042687,1.7530669768651324E-11,37.0,0.0,0.0,0.19605148151749754,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.043748,1.8046694911188545E-11,38.0,0.0,0.0,0.19444841977059327,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.044753,1.8535484042432568E-11,39.0,0.0,0.0,0.21172976933113136,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.045853,1.9070477121406125E-11,40.0,0.0,0.0,0.21028267894400693,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.047102,1.9677937444713373E-11,41.0,0.0,0.0,0.20881236970147019,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.048166,2.019542165928416E-11,42.0,0.0,0.0,0.2073249671708312,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.048905,2.0554839736885488E-11,43.0,0.0,0.0,0.2058257154426059,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.050184,2.1176890780528378E-11,44.0,0.0,0.0,0.20431910563074965,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.051269,2.1704588499334116E-11,45.0,0.0,0.0,0.21897060025309661,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.052414,2.226146765881114E-11,46.0,0.0,0.0,0.21759201232488917,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.053447,2.276387479570176E-11,47.0,0.0,0.0,0.21620013787209322,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.054477,2.326482286055882E-11,48.0,0.0,0.0,0.2147988052125239,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.055377,2.3702544470628097E-11,49.0,0.0,0.0,0.22784712891566963,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.056367,2.41840382417043E-11,50.0,0.0,0.0,0.22655549245980525,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.057308,2.4641700502898952E-11,51.0,0.0,0.0,0.22525048280373064,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.058126,2.503954081071747E-11,52.0,0.0,0.0,0.2239353340016981,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.058629,2.5284178555011744E-11,53.0,0.0,0.0,0.22261289664027273,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.059031,2.5479694207509352E-11,54.0,0.0,0.0,0.2212856836696457,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.05946,2.568834150830904E-11,55.0,0.0,0.0,0.23275052309114036,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.059854,2.5879966302050476E-11,56.0,0.0,0.0,0.2315163416723051,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.060244,2.606964566641383E-11,57.0,0.0,0.0,0.23027420033970825,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.060626,2.625543417202101E-11,58.0,0.0,0.0,0.2290262785552668,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.061018,2.6446086251073403E-11,59.0,0.0,0.0,0.239463588854447,0.0,?,0.0,0.2,59.0,1880.0
60.0,0.06139,2.6627011183235372E-11,60.0,0.0,0.0,0.23829738779726833,0.0,?,0.0,0.2,60.0,1880.0
61.0,0.061815,2.6833713054656974E-11,61.0,0.0,0.0,0.23712311368037323,0.0,?,0.0,0.2,61.0,1880.0
62.0,0.062207,2.7024365133709368E-11,62.0,0.0,0.0,0.2359426509795528,0.0,?,0.0,0.2,62.0,1880.0
63.0,0.062606,2.7218421714173414E-11,63.0,0.0,0.0,0.23475769338591937,0.0,?,0.0,0.2,63.0,1880.0
64.0,0.063007,2.74134510093265E-11,64.0,0.0,0.0,0.2335697631569231,0.0,?,0.0,0.2,64.0,1880.0
65.0,0.06797,2.982724251018629E-11,65.0,0.0,0.0,0.24295715141604735,0.0,?,0.0,0.2,65.0,1880.0
66.0,0.068969,3.031311349736319E-11,66.0,0.0,0.0,0.2418400850193007,0.0,?,0.0,0.2,66.0,1880.0
67.0,0.069872,3.0752294179466026E-11,67.0,0.0,0.0,0.24071809370060468,0.0,?,0.0,0.2,67.0,1880.0
68.0,0.070736,3.117250692513253E-11,68.0,0.0,0.0,0.2395925203296783,0.0,?,0.0,0.2,68.0,1880.0
69.0,0.07156,3.1573265377018175E-11,69.0,0.0,0.0,0.23846458098986198,0.0,?,0.0,0.2,69.0,1880.0
70.0,0.072388,3.197596925828191E-11,70.0,0.0,0.0,0.23733537683079356,0.0,?,0.0,0.2,70.0,1880.0
71.0,0.073232,3.238645485705798E-11,71.0,0.0,0.0,0.2362059047225128,0.0,?,0.0,0.2,71.0,1880.0
72.0,0.074069,3.279353595442241E-11,72.0,0.0,0.0,0.23507706684393329,0.0,?,0.0,0.2,72.0,1880.0
73.0,0.074869,3.3182621830039545E-11,73.0,0.0,0.0,0.23394967932247912,0.0,?,0.0,0.2,73.0,1880.0
74.0,0.075806,3.363833866185611E-11,74.0,0.0,0.0,0.23282448002767328,0.0,?,0.0,0.2,74.0,1880.0
75.0,0.076609,3.4028883609506806E-11,75.0,0.0,0.0,0.2317021356092863,0.0,?,0.0,0.2,75.0,1880.0
76.0,0.077389,3.4442142479949515E-11,76.0,0.0,0.0,0.23058324786004133,0.0,?,0.0,0.2,76.0,2048.0
77.0,0.07818,3.4861229360103594E-11,77.0,0.0,0.0,0.22946835947361566,0.0,?,0.0,0.2,77.0,2048.0
78.0,0.078964,3.5276607506804985E-11,78.0,0.0,0.0,0.22835795926058394,0.0,?,0.0,0.2,78.0,2048.0
79.0,0.079745,3.569039619631236E-11,79.0,0.0,0.0,0.22725248687786315,0.0,?,0.0,0.2,79.0,2048.0
80.0,0.080513,3.609729723797903E-11,80.0,0.0,0.0,0.23517132446277594,0.0,?,0.0,0.2,80.0,2048.0
81.0,0.081306,3.651744375626245E-11,81.0,0.0,0.0,0.23411982662990216,0.0,?,0.0,0.2,81.0,2048.0
