learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.83E-4,2.0256265997886655E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005667,1.4660569528738657E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.00692,1.7902089489830866E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.008039,2.079695049259398E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.009022,2.3339978522724577E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.010038,2.5968377788861595E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010855,2.808196263180839E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.011708,3.0288679732216734E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.01249,3.231171932485369E-12,9.0,0.0,0.0,1.0,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.013212,3.4179538488388066E-12,10.0,0.0,0.0,1.7,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.013897,3.5951638387309187E-12,11.0,0.0,0.0,2.1818181818181817,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.014476,3.744951552814908E-12,12.0,0.0,0.0,2.4583333333333335,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.015051,3.893704464038214E-12,13.0,0.0,0.0,2.6923076923076925,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.015641,4.046337885989084E-12,14.0,0.0,0.0,2.8214285714285716,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.016765,4.33711748984125E-12,15.0,0.0,0.0,2.944444444444444,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.017644,4.5645154184765296E-12,16.0,0.0,0.0,3.052083333333333,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.018163,4.698781089650261E-12,17.0,0.0,0.0,3.1470588235294112,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.018676,4.831494556532967E-12,18.0,0.0,0.0,3.231481481481481,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.019194,4.965501526991527E-12,19.0,0.0,0.0,3.3070175438596485,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.019708,5.098473694589404E-12,20.0,0.0,0.0,3.3249999999999993,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.020205,5.227047950029374E-12,21.0,0.0,0.0,3.404761904761904,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.020651,5.342428468995625E-12,22.0,0.0,0.0,3.4772727272727266,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.023074,5.969260301854876E-12,23.0,0.0,0.0,3.5434782608695645,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.023535,6.0885213315486915E-12,24.0,0.0,0.0,3.5624999999999996,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.023951,6.196140829059813E-12,25.0,0.0,0.0,3.611999999999999,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.02435,6.299362414413029E-12,26.0,0.0,0.0,3.657692307692307,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.024731,6.397927386893167E-12,27.0,0.0,0.0,3.6999999999999993,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.025117,6.49778586294916E-12,28.0,0.0,0.0,3.7392857142857134,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.025505,6.598161740435495E-12,29.0,0.0,0.0,3.7758620689655165,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.025883,6.6959506107701205E-12,30.0,0.0,0.0,3.809999999999999,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.026297,6.8030527068509E-12,31.0,0.0,0.0,3.8419354838709667,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.026965,6.975864784585105E-12,32.0,0.0,0.0,3.871874999999999,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.027348,7.074947158495585E-12,33.0,0.0,0.0,3.8696969696969683,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.027724,7.172218627399868E-12,34.0,0.0,0.0,3.8882352941176457,0.0,?,0.0,0.2,34.0,1000.0
