learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001009,2.610290216075049E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.00668,1.7281207773420546E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.008204,2.122380667262607E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.010064,2.6035639974806043E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.011088,2.8684735298156737E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.011951,3.0917322470082177E-12,6.0,0.0,0.0,0.8333333333333334,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.01279,3.308782147036658E-12,7.0,0.0,0.0,1.1428571428571428,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.013927,3.6029248601860468E-12,8.0,0.0,0.0,1.375,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.014678,3.797209097279442E-12,9.0,0.0,0.0,1.4444444444444444,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.015406,3.985543217923906E-12,10.0,0.0,0.0,1.6,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.016174,4.184225367175208E-12,11.0,0.0,0.0,1.7272727272727273,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.016803,4.346948117017746E-12,12.0,0.0,0.0,1.75,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.017415,4.505272954702377E-12,13.0,0.0,0.0,1.8461538461538463,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.01796,4.646264844470554E-12,14.0,0.0,0.0,1.9285714285714286,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.018491,4.783634924226337E-12,15.0,0.0,0.0,2.0,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.018983,4.910915676090453E-12,16.0,0.0,0.0,2.0,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.01947,5.036902924378713E-12,17.0,0.0,0.0,2.070588235294118,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.019956,5.1626314719518025E-12,18.0,0.0,0.0,2.1333333333333337,0.0,?,0.0,0.2,18.0,1000.0
