learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001213,4.317942592832777E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008721,3.1044334173202515E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.010005,3.561501701672872E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.012083,4.3012119001812405E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.013283,4.7283785210715396E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.014416,5.1809371345573E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.015453,5.595150093237558E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.016431,5.985796451568603E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.017406,6.375244508186975E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018384,6.76589086651802E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.019232,7.104610817299948E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.020071,7.43973586294386E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.020842,7.747699403100542E-12,13.0,0.0,0.0,0.1474358974358974,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.021574,8.04008502099249E-12,14.0,0.0,0.0,0.14789377289377287,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022227,8.300915360450744E-12,15.0,0.0,0.0,0.14755799755799753,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.022885,8.592340681287976E-12,16.0,0.0,0.0,0.14666895604395602,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.023475,8.853649099667866E-12,17.0,0.0,0.0,0.14539431157078214,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.024037,9.10255644056532E-12,18.0,0.0,0.0,0.18633645765998705,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.024617,9.359435902701483E-12,19.0,0.0,0.0,0.18530120550244386,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.025179,9.608343243598937E-12,20.0,0.0,0.0,0.18393088206942693,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.025727,9.851050045755173E-12,21.0,0.0,0.0,0.21564845911373992,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.026612,1.0243012673325008E-11,22.0,0.0,0.0,0.24264279322328852,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.028988,1.1295332676834529E-11,23.0,0.0,0.0,0.2656899445060704,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.02946,1.150437941153844E-11,24.0,0.0,0.0,0.26548909536904214,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.029919,1.1707668503125506E-11,25.0,0.0,0.0,0.26486953155428045,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.030365,1.1905199951595727E-11,26.0,0.0,0.0,0.2639130111098851,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.030811,1.2102731400065949E-11,27.0,0.0,0.0,0.2826284836328808,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.031279,1.231000655227237E-11,28.0,0.0,0.0,0.28179386847668003,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.03232,1.2771060897244345E-11,29.0,0.0,0.0,0.28069752818438076,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.032758,1.2965049180719585E-11,30.0,0.0,0.0,0.2793869209230623,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.033216,1.316789537668228E-11,31.0,0.0,0.0,0.27790132132339357,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.033677,1.3372070259518092E-11,32.0,0.0,0.0,0.2762733566449408,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.034352,1.367102480596966E-11,33.0,0.0,0.0,0.2745302246253971,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.034787,1.3863684402571782E-11,34.0,0.0,0.0,0.2726946654340976,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.035219,1.4055015312300786E-11,35.0,0.0,0.0,0.2707857422200141,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.03566,1.426949890123473E-11,36.0,0.0,0.0,0.26881947160279146,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.036116,1.4491277850336495E-11,37.0,0.0,0.0,0.26680933573364696,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.036597,1.4725215733051295E-11,38.0,0.0,0.0,0.2647667002982665,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.037048,1.4944562895430454E-11,39.0,0.0,0.0,0.26270115737563887,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.037507,1.5167800916565783E-11,40.0,0.0,0.0,0.2606208079284274,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.037989,1.5402225156625106E-11,41.0,0.0,0.0,0.2585324955399292,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.038435,1.561914053228166E-11,42.0,0.0,0.0,0.2564420005822421,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.038891,1.5840919481383426E-11,43.0,0.0,0.0,0.25435420211908916,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.040274,1.6513551688856544E-11,44.0,0.0,0.0,0.267600908941964,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.041443,1.708210342460208E-11,45.0,0.0,0.0,0.2656946261169911,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.042461,1.7577215201324882E-11,46.0,0.0,0.0,0.2637833902835299,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.043467,1.8066490689913426E-11,47.0,0.0,0.0,0.26187125524511995,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.044455,1.8547011746300585E-11,48.0,0.0,0.0,0.25996170338496005,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.045481,1.9046014381779558E-11,49.0,0.0,0.0,0.2580577230437704,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.046523,1.9552798734770873E-11,50.0,0.0,0.0,0.25616187470534396,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.047527,2.0041101508670373E-11,51.0,0.0,0.0,0.2542763477503372,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.048499,2.051384084754519E-11,52.0,0.0,0.0,0.252403009237793,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.04925,2.0879095213280774E-11,53.0,0.0,0.0,0.2505434459285168,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.049689,2.1092606087525674E-11,54.0,0.0,0.0,0.26162702292564766,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.050118,2.130125338832536E-11,55.0,0.0,0.0,0.2599004709936662,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.050537,2.1505037115679835E-11,56.0,0.0,0.0,0.2581814690765715,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.050993,2.1726816064781602E-11,57.0,0.0,0.0,0.25647151849126826,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.052168,2.2298285944594266E-11,58.0,0.0,0.0,0.2665686520200032,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.053032,2.271849869026077E-11,59.0,0.0,0.0,0.27607742413655484,0.0,?,0.0,0.2,59.0,1880.0
60.0,0.053796,2.309007570147513E-11,60.0,0.0,0.0,0.2745834783670473,0.0,?,0.0,0.2,60.0,1880.0
61.0,0.054863,2.3609018988079483E-11,61.0,0.0,0.0,0.27308757435010117,0.0,?,0.0,0.2,61.0,1880.0
62.0,0.055862,2.4094889975256378E-11,62.0,0.0,0.0,0.2715914500678811,0.0,?,0.0,0.2,62.0,1880.0
63.0,0.056368,2.4340986791584214E-11,63.0,0.0,0.0,0.28033731030745906,0.0,?,0.0,0.2,63.0,1880.0
64.0,0.056805,2.4553524951140074E-11,64.0,0.0,0.0,0.2789332303100955,0.0,?,0.0,0.2,64.0,1880.0
65.0,0.060205,2.620713992251289E-11,65.0,0.0,0.0,0.2775265652284017,0.0,?,0.0,0.2,65.0,1880.0
66.0,0.060663,2.6429891586303697E-11,66.0,0.0,0.0,0.2761188200675984,0.0,?,0.0,0.2,66.0,1880.0
67.0,0.061085,2.6635134385691734E-11,67.0,0.0,0.0,0.28420931257676585,0.0,?,0.0,0.2,67.0,1880.0
68.0,0.061497,2.6835513611634557E-11,68.0,0.0,0.0,0.282883144020435,0.0,?,0.0,0.2,68.0,1880.0
69.0,0.0619,2.7031515621476687E-11,69.0,0.0,0.0,0.28155406179677994,0.0,?,0.0,0.2,69.0,1880.0
70.0,0.062302,2.7227031273974295E-11,70.0,0.0,0.0,0.28022337230113237,0.0,?,0.0,0.2,70.0,1880.0
71.0,0.062725,2.7432760430706854E-11,71.0,0.0,0.0,0.278892258405543,0.0,?,0.0,0.2,71.0,1880.0
72.0,0.0631,2.7615144434902384E-11,72.0,0.0,0.0,0.27756179081031734,0.0,?,0.0,0.2,72.0,1880.0
73.0,0.063481,2.7800446583165045E-11,73.0,0.0,0.0,0.2762329382725809,0.0,?,0.0,0.2,73.0,1880.0
74.0,0.063864,2.7986721446116747E-11,74.0,0.0,0.0,0.27490657683350306,0.0,?,0.0,0.2,74.0,1880.0
75.0,0.064672,2.837969818049005E-11,75.0,0.0,0.0,0.2822321468000473,0.0,?,0.0,0.2,75.0,1880.0
76.0,0.065591,2.8866601900921908E-11,76.0,0.0,0.0,0.2809747062719765,0.0,?,0.0,0.2,76.0,2048.0
77.0,0.06603,2.9099192470312098E-11,77.0,0.0,0.0,0.2797180286102079,0.0,?,0.0,0.2,77.0,2048.0
78.0,0.066422,2.930688154366279E-11,78.0,0.0,0.0,0.2784629023692845,0.0,?,0.0,0.2,78.0,2048.0
79.0,0.066836,2.952622663643623E-11,79.0,0.0,0.0,0.27721004511761227,0.0,?,0.0,0.2,79.0,2048.0
80.0,0.067254,2.9747691005468354E-11,80.0,0.0,0.0,0.27596010942705984,0.0,?,0.0,0.2,80.0,2048.0
81.0,0.067664,2.9964916821983114E-11,81.0,0.0,0.0,0.27471368832302206,0.0,?,0.0,0.2,81.0,2048.0
82.0,0.068042,3.0165188428428426E-11,82.0,0.0,0.0,0.27347132024801984,0.0,?,0.0,0.2,82.0,2048.0
83.0,0.068413,3.036175130142105E-11,83.0,0.0,0.0,0.2722334935862012,0.0,?,0.0,0.2,83.0,2048.0
84.0,0.068796,3.056467200318971E-11,84.0,0.0,0.0,0.27100065079107,0.0,?,0.0,0.2,84.0,2048.0
85.0,0.069187,3.077183125747573E-11,85.0,0.0,0.0,0.26977319215431234,0.0,?,0.0,0.2,85.0,2048.0
86.0,0.069586,3.0983229064279115E-11,86.0,0.0,0.0,0.27634901686934427,0.0,?,0.0,0.2,86.0,2048.0
87.0,0.069983,3.119356723295316E-11,87.0,0.0,0.0,0.27517740293580195,0.0,?,0.0,0.2,87.0,2048.0
