learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00134,4.520432816611396E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.011357,3.83123548494445E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.01278,4.311278462409973E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.013996,4.721490873230828E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.016327,5.507843775881661E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.017378,5.8623941408263315E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.018401,6.207498825258679E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.019378,6.537085605992211E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.020344,6.8629615836673315E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.021148,7.134187552664015E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.023313,7.86454106370608E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.024758,8.35200564728843E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.025474,8.593545191817814E-12,13.0,0.0,0.0,0.1474358974358974,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.026656,8.99228784773085E-12,14.0,0.0,0.0,0.14789377289377287,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.027305,9.211225228177178E-12,15.0,0.0,0.0,0.14755799755799753,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.027928,9.42139161957635E-12,16.0,0.0,0.0,0.14666895604395602,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.02848,9.607606463962134E-12,17.0,0.0,0.0,0.14539431157078214,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.028997,9.782014207707514E-12,18.0,0.0,0.0,0.18633645765998705,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.029529,9.961482137441639E-12,19.0,0.0,0.0,0.18530120550244386,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.030038,1.0133191115326355E-11,20.0,0.0,0.0,0.18393088206942693,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.030581,1.031636984811889E-11,21.0,0.0,0.0,0.21564845911373992,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.031081,1.048504271441036E-11,22.0,0.0,0.0,0.24264279322328852,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.034011,1.1473465710878374E-11,23.0,0.0,0.0,0.2656899445060704,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.034631,1.1682620065079797E-11,24.0,0.0,0.0,0.26548909536904214,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.035096,1.1839485830730865E-11,25.0,0.0,0.0,0.26486953155428045,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.035538,1.1988592644532524E-11,26.0,0.0,0.0,0.2639130111098851,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.035984,1.2139048841264515E-11,27.0,0.0,0.0,0.2826284836328808,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.036461,1.2299962755706578E-11,28.0,0.0,0.0,0.28179386847668003,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.036888,1.2444009383519495E-11,29.0,0.0,0.0,0.28069752818438076,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.037312,1.2587043974134662E-11,30.0,0.0,0.0,0.2793869209230623,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.03777,1.2741548319657648E-11,31.0,0.0,0.0,0.27790132132339357,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.038198,1.2885932293203147E-11,32.0,0.0,0.0,0.2762733566449408,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.038968,1.3145688507292011E-11,33.0,0.0,0.0,0.2745302246253971,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.039386,1.328669902351168E-11,34.0,0.0,0.0,0.2726946654340976,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.039806,1.3428384231196514E-11,35.0,0.0,0.0,0.2707857422200141,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.040224,1.3569394747416183E-11,36.0,0.0,0.0,0.26881947160279146,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.040643,1.3710742609368435E-11,37.0,0.0,0.0,0.26680933573364696,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.041087,1.3860524114635261E-11,38.0,0.0,0.0,0.2647667002982665,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.041506,1.4001871976587514E-11,39.0,0.0,0.0,0.26270115737563887,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.041914,1.4139509035481353E-11,40.0,0.0,0.0,0.2606208079284274,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.042357,1.4288953195015595E-11,41.0,0.0,0.0,0.2585324955399292,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.04336,1.4627310964796283E-11,42.0,0.0,0.0,0.2564420005822421,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.04427,1.4934295581446757E-11,43.0,0.0,0.0,0.25435420211908916,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.045283,1.5276026808553275E-11,44.0,0.0,0.0,0.267600908941964,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.046163,1.5572891053226264E-11,45.0,0.0,0.0,0.2656946261169911,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.047012,1.585929758018918E-11,46.0,0.0,0.0,0.2637833902835299,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.04782,1.6131872932116194E-11,47.0,0.0,0.0,0.26187125524511995,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.04863,1.6405122975508375E-11,48.0,0.0,0.0,0.25996170338496005,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.049456,1.6683770550621883E-11,49.0,0.0,0.0,0.2580577230437704,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.0502,1.693475577566359E-11,50.0,0.0,0.0,0.25616187470534396,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.051107,1.7240728355116314E-11,51.0,0.0,0.0,0.2542763477503372,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.051974,1.7533207105265725E-11,52.0,0.0,0.0,0.252403009237793,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.052744,1.7792963319354587E-11,53.0,0.0,0.0,0.2505434459285168,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.053534,1.805946644809511E-11,54.0,0.0,0.0,0.26162702292564766,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.05436,1.833811402320862E-11,55.0,0.0,0.0,0.2599004709936662,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.055081,1.8581340296400918E-11,56.0,0.0,0.0,0.2581814690765715,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.055841,1.8837723053163952E-11,57.0,0.0,0.0,0.25647151849126826,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.056642,1.9107936984962888E-11,58.0,0.0,0.0,0.2665686520200032,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.05749,1.939400616619322E-11,59.0,0.0,0.0,0.27607742413655484,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.058196,1.9632172253396778E-11,60.0,0.0,0.0,0.2745834783670473,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.058995,1.9901711493730546E-11,61.0,0.0,0.0,0.27308757435010117,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.059711,2.014325103825993E-11,62.0,0.0,0.0,0.2715914500678811,0.0,?,0.0,0.2,62.0,1304.0
63.0,0.060444,2.0390525460243224E-11,63.0,0.0,0.0,0.28033731030745906,0.0,?,0.0,0.2,63.0,1304.0
64.0,0.061303,2.068030544453197E-11,64.0,0.0,0.0,0.2789332303100955,0.0,?,0.0,0.2,64.0,1304.0
65.0,0.067528,2.2780282629860774E-11,65.0,0.0,0.0,0.2775265652284017,0.0,?,0.0,0.2,65.0,1304.0
66.0,0.068357,2.305994224217203E-11,66.0,0.0,0.0,0.2761188200675984,0.0,?,0.0,0.2,66.0,1304.0
67.0,0.06873,2.3185772200425467E-11,67.0,0.0,0.0,0.28420931257676585,0.0,?,0.0,0.2,67.0,1304.0
68.0,0.069059,2.3296758946445254E-11,68.0,0.0,0.0,0.282883144020435,0.0,?,0.0,0.2,68.0,1304.0
69.0,0.069377,2.3404034889406628E-11,69.0,0.0,0.0,0.28155406179677994,0.0,?,0.0,0.2,69.0,1304.0
70.0,0.069701,2.35133349067635E-11,70.0,0.0,0.0,0.28022337230113237,0.0,?,0.0,0.2,70.0,1304.0
71.0,0.07005,2.3631068567434946E-11,71.0,0.0,0.0,0.278892258405543,0.0,?,0.0,0.2,71.0,1304.0
72.0,0.070383,2.3743404696385063E-11,72.0,0.0,0.0,0.27756179081031734,0.0,?,0.0,0.2,72.0,1304.0
73.0,0.070698,2.384966860214869E-11,73.0,0.0,0.0,0.2762329382725809,0.0,?,0.0,0.2,73.0,1304.0
74.0,0.071002,2.39522217048539E-11,74.0,0.0,0.0,0.27490657683350306,0.0,?,0.0,0.2,74.0,1304.0
75.0,0.071314,2.4057473573419777E-11,75.0,0.0,0.0,0.2822321468000473,0.0,?,0.0,0.2,75.0,1304.0
76.0,0.071633,2.4165086862113735E-11,76.0,0.0,0.0,0.2809747062719765,0.0,?,0.0,0.2,76.0,1304.0
77.0,0.071974,2.4280121756924516E-11,77.0,0.0,0.0,0.2797180286102079,0.0,?,0.0,0.2,77.0,1304.0
