learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002392,1.767327388127645E-12,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.017647,1.3038472582896551E-11,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.022432,1.6573866208394368E-11,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.02405,1.7769324282805123E-11,4.0,0.0,0.0,0.5416666666666667,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.025393,1.8761598815520604E-11,5.0,0.0,0.0,0.5333333333333334,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.026579,1.9637874017159145E-11,6.0,0.0,0.0,0.5444444444444445,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.029158,2.1543366213639577E-11,7.0,0.0,0.0,0.5380952380952382,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.031668,2.339787781238556E-11,8.0,0.0,0.0,0.5244047619047619,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.034157,2.5236873577038448E-11,9.0,0.0,0.0,0.5078042328042328,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.036726,2.71349772810936E-11,10.0,0.0,0.0,0.4903571428571428,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.039706,2.933674802382787E-11,11.0,0.0,0.0,0.473051948051948,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.04198,3.101689120133718E-11,12.0,0.0,0.0,0.45635822510822505,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.043886,3.242513785759608E-11,13.0,0.0,0.0,0.4789460539460539,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.04688,3.463725248972575E-11,14.0,0.0,0.0,0.46671364349935773,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.048994,3.619917978843053E-11,15.0,0.0,0.0,0.4546470196470196,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.050589,3.737764433026313E-11,16.0,0.0,0.0,0.44289824758574753,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.05268,3.892257809638976E-11,17.0,0.0,0.0,0.4315512918454094,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.053729,3.969763095180193E-11,18.0,0.0,0.0,0.42064811550105663,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.054561,4.031235352158546E-11,19.0,0.0,0.0,0.41020464743374957,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.055424,4.094998041788736E-11,20.0,0.0,0.0,0.40022073085153576,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.056263,4.1569874932368586E-11,21.0,0.0,0.0,0.4192578389062246,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.057189,4.2254049330949775E-11,22.0,0.0,0.0,0.41102317523299786,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.061608,4.551902413368224E-11,23.0,0.0,0.0,0.4030340253216817,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.062541,4.620837047696113E-11,24.0,0.0,0.0,0.39529891194777106,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.063413,4.6852647016445787E-11,25.0,0.0,0.0,0.3878202888031936,0.0,?,0.0,0.2,25.0,2856.0
