learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001388,4.682358768251207E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006626,2.23525282409456E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.007936,2.6771757337782116E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.009114,3.074569006760915E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.010278,3.467239439487457E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.011519,3.885885493622885E-12,6.0,0.0,0.0,0.3972222222222222,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.012521,4.223905917670991E-12,7.0,0.0,0.0,0.3880952380952381,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.013906,4.691129757298363E-12,8.0,0.0,0.0,0.37529761904761905,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.014836,5.004861288600497E-12,9.0,0.0,0.0,0.36137566137566135,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.015813,5.334448069334029E-12,10.0,0.0,0.0,0.34746031746031747,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.017046,5.750395357608794E-12,11.0,0.0,0.0,0.3340548340548341,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.017813,6.009139534499909E-12,12.0,0.0,0.0,0.32136844636844636,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.018531,6.25135377049446E-12,13.0,0.0,0.0,0.3607503607503607,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.019679,6.638626671499675E-12,14.0,0.0,0.0,0.3514659943231372,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.020427,6.890961279471714E-12,15.0,0.0,0.0,0.3423206423206423,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.021101,7.118332303232616E-12,16.0,0.0,0.0,0.3334256021756022,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.021707,7.322763817177877E-12,17.0,0.0,0.0,0.3248417432240962,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.022277,7.515050884750153E-12,18.0,0.0,0.0,0.31659890128027385,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.022856,7.710374063915675E-12,19.0,0.0,0.0,0.3087077310374524,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.023453,7.91176946626769E-12,20.0,0.0,0.0,0.3011670813276851,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.023988,8.092249433199562E-12,21.0,0.0,0.0,0.3273019822168429,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.024506,8.266994522677524E-12,22.0,0.0,0.0,0.32108262804681326,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.026711,9.010841863022906E-12,23.0,0.0,0.0,0.3426956363135526,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.027213,9.180189420779542E-12,24.0,0.0,0.0,0.36102534711932854,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.027804,9.37956074873606E-12,25.0,0.0,0.0,0.3565843332345554,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.028247,9.529004908270301E-12,26.0,0.0,0.0,0.35210032041784173,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.028687,9.677437030606795E-12,27.0,0.0,0.0,0.34760657635678205,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.02913,9.826881190141037E-12,28.0,0.0,0.0,0.34312856370911915,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.029563,9.97295189234945E-12,29.0,0.0,0.0,0.33868570683245003,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.030617,1.0328514294491869E-11,30.0,0.0,0.0,0.3342927349955063,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.031659,1.0680028547843292E-11,31.0,0.0,0.0,0.3299607112859738,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.032625,1.1005904525518412E-11,32.0,0.0,0.0,0.3256978261550613,0.0,?,0.0,0.2,32.0,1304.0
