learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.88E-4,2.658284372753567E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006707,2.2625778284337788E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.008429,2.8434871799416012E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.009551,3.2219890918996597E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.010581,3.569455196460088E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.01141,3.849114808771345E-12,6.0,0.0,0.0,0.2972222222222222,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.01325,4.469830956723955E-12,7.0,0.0,0.0,0.2785714285714286,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.01426,4.810550146632725E-12,8.0,0.0,0.0,0.26160714285714287,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.015239,5.140811618831423E-12,9.0,0.0,0.0,0.24642857142857144,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.015816,5.335460106531779E-12,10.0,0.0,0.0,0.2328968253968254,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.016357,5.51796414785915E-12,11.0,0.0,0.0,0.29354256854256855,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.016853,5.685287631220288E-12,12.0,0.0,0.0,0.284232202982203,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.017372,5.860370066430834E-12,13.0,0.0,0.0,0.3264707514707515,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.018256,6.158583694034152E-12,14.0,0.0,0.0,0.3196349285635,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.018783,6.336364895105362E-12,15.0,0.0,0.0,0.3126116476116476,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.019278,6.503351032733917E-12,16.0,0.0,0.0,0.30557341963591966,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.019727,6.654819266663658E-12,17.0,0.0,0.0,0.2986279243632185,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.020155,6.7992032402091565E-12,18.0,0.0,0.0,0.29184140568944494,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.020598,6.948647399743399E-12,19.0,0.0,0.0,0.28525326153035135,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.021048,7.100452979405722E-12,20.0,0.0,0.0,0.27888533529593906,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.021506,7.254957324928709E-12,21.0,0.0,0.0,0.27274793837708483,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.02194,7.401365372869705E-12,22.0,0.0,0.0,0.26684381130799656,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.023642,7.97552780972587E-12,23.0,0.0,0.0,0.2611707602234592,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.02411,8.133405612574685E-12,24.0,0.0,0.0,0.255723427822844,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.024563,8.286223229434757E-12,25.0,0.0,0.0,0.2504944907099303,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.025001,8.433980660306085E-12,26.0,0.0,0.0,0.24547547183647142,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.025427,8.577689942386417E-12,27.0,0.0,0.0,0.24065729196788416,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.025851,8.720724533001584E-12,28.0,0.0,0.0,0.2360306426515708,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.026269,8.861735049221252E-12,29.0,0.0,0.0,0.2315862362547186,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.026684,9.001733528243173E-12,30.0,0.0,0.0,0.22731497090829697,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.027191,9.172767814662724E-12,31.0,0.0,0.0,0.223208036362868,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.027624,9.318838516871137E-12,32.0,0.0,0.0,0.21925697877491548,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.028387,9.57623331083192E-12,33.0,0.0,0.0,0.21545373699385745,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.028811,9.719267901447087E-12,34.0,0.0,0.0,0.2117906591678349,0.0,?,0.0,0.2,34.0,1304.0
