learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001069,3.606225881311629E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006457,2.178241395288044E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.009123,3.077605118354162E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.010255,3.45948048763805E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.011281,3.805597209268147E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.012666,4.2728210488955186E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.015076,5.085824264420404E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.016166,5.453531112935808E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.016932,5.7119379440943404E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.017602,5.9379595849249105E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.018234,6.151162087917328E-12,11.0,0.0,0.0,0.17272727272727273,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.018837,6.354581564664841E-12,12.0,0.0,0.0,0.17348484848484846,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.019409,6.547543323702283E-12,13.0,0.0,0.0,0.17296037296037292,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.021411,7.222909480333329E-12,14.0,0.0,0.0,0.17159507159507156,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.022008,7.424304882685345E-12,15.0,0.0,0.0,0.16967920967920963,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.022469,7.57982126540608E-12,16.0,0.0,0.0,0.16740759240759237,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.022962,7.74613271156947E-12,17.0,0.0,0.0,0.16491302814832223,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.0234,7.893890142440797E-12,18.0,0.0,0.0,0.16228714096361152,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.023823,8.036587387323381E-12,19.0,0.0,0.0,0.15959366570821676,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.024231,8.17422444621722E-12,20.0,0.0,0.0,0.15687714031754277,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.024683,8.32670471734471E-12,21.0,0.0,0.0,0.19226394315956455,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.025125,8.47581153114637E-12,22.0,0.0,0.0,0.22248571197698694,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.027377,9.235514120923151E-12,23.0,0.0,0.0,0.22071755849182148,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.027812,9.38225951459673E-12,24.0,0.0,0.0,0.21876737036625646,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.028262,9.534065094259052E-12,25.0,0.0,0.0,0.24335000888493952,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.028703,9.682834562328129E-12,26.0,0.0,0.0,0.24168270085090338,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.029159,9.836664216385949E-12,27.0,0.0,0.0,0.23985399683078445,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.029575,9.977000041140452E-12,28.0,0.0,0.0,0.23790153927201305,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.030078,1.0146684944629671E-11,29.0,0.0,0.0,0.235855673385786,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.030517,1.0294779721233581E-11,30.0,0.0,0.0,0.25558002450281153,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.031329,1.0568704456090929E-11,31.0,0.0,0.0,0.27314195919626927,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.032519,1.0970145877864628E-11,32.0,0.0,0.0,0.2716627245842891,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.034477,1.1630668822262024E-11,33.0,0.0,0.0,0.2700593086877955,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.035498,1.1975098815229206E-11,34.0,0.0,0.0,0.26835524702407243,0.0,?,0.0,0.2,34.0,1304.0
