learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001955,7.566168076462217E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.011456,4.43365838792589E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.014744,5.7061678833431675E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.01778,6.881149278746711E-12,4.0,0.0,0.0,0.5416666666666666,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.020564,7.958602574136523E-12,5.0,0.0,0.0,0.5333333333333333,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.023104,8.941623899671768E-12,6.0,0.0,0.0,0.5444444444444444,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.025375,9.820537848605052E-12,7.0,0.0,0.0,0.5380952380952381,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.027316,1.0571736428472732E-11,8.0,0.0,0.0,0.5244047619047619,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.029196,1.1299327015876772E-11,9.0,0.0,0.0,0.5078042328042328,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.030927,1.1969252179066343E-11,10.0,0.0,0.0,0.4903571428571428,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.03352,1.2972785366906063E-11,11.0,0.0,0.0,0.473051948051948,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.034651,1.3410500768158174E-11,12.0,0.0,0.0,0.45635822510822505,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.035728,1.3827317290835913E-11,13.0,0.0,0.0,0.4789460539460539,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.036893,1.4278191245264479E-11,14.0,0.0,0.0,0.46671364349935773,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.038076,1.473603149255117E-11,15.0,0.0,0.0,0.4546470196470196,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.039272,1.5198902951346506E-11,16.0,0.0,0.0,0.44289824758574753,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.040316,1.5602947937117687E-11,17.0,0.0,0.0,0.4315512918454094,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.041329,1.59949954185221E-11,18.0,0.0,0.0,0.42064811550105663,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.042207,1.6334795703490582E-11,19.0,0.0,0.0,0.41020464743374957,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.042708,1.652869085470836E-11,20.0,0.0,0.0,0.40022073085153576,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.043218,1.67260691523552E-11,21.0,0.0,0.0,0.4192578389062246,0.0,?,0.0,0.2,21.0,1496.0
