learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.34E-4,1.8988632493548921E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005877,1.5203841030597687E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.007465,1.931200838751263E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.009388,2.4286823140250313E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.010691,2.7657693458928E-12,5.0,0.0,0.0,1.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.011567,2.9923911723825665E-12,6.0,0.0,0.0,1.5,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.012449,3.2205652031633587E-12,7.0,0.0,0.0,1.7142857142857142,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.013692,3.5421301921208697E-12,8.0,0.0,0.0,1.9375,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.014803,3.829546686675813E-12,9.0,0.0,0.0,2.111111111111111,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.015933,4.121878494819005E-12,10.0,0.0,0.0,2.15,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.017162,4.439821673764122E-12,11.0,0.0,0.0,2.2575757575757573,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.017787,4.601509620745976E-12,12.0,0.0,0.0,2.347222222222222,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.018302,4.734740489059024E-12,13.0,0.0,0.0,2.423076923076923,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.018777,4.857623328765233E-12,14.0,0.0,0.0,2.4880952380952377,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.019362,5.008963247140248E-12,15.0,0.0,0.0,2.5444444444444443,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.019753,5.1101152267720964E-12,16.0,0.0,0.0,2.53125,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.020178,5.220063030719757E-12,17.0,0.0,0.0,2.6176470588235294,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.020561,5.3191454046302366E-12,18.0,0.0,0.0,2.638888888888889,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.020923,5.412795063522127E-12,19.0,0.0,0.0,2.6894736842105265,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.021288,5.507220824559529E-12,20.0,0.0,0.0,2.7350000000000003,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.021676,5.607596702045864E-12,21.0,0.0,0.0,2.7761904761904765,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.022053,5.7051268716653185E-12,22.0,0.0,0.0,2.813636363636364,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.023677,6.125256833102968E-12,23.0,0.0,0.0,2.847826086956522,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.024049,6.221493499146568E-12,24.0,0.0,0.0,2.8375,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.024438,6.322128077348074E-12,25.0,0.0,0.0,2.884,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.024809,6.4181060426765025E-12,26.0,0.0,0.0,2.9269230769230767,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.025167,6.5107208987077085E-12,27.0,0.0,0.0,2.9666666666666663,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.025547,6.609027170472676E-12,28.0,0.0,0.0,3.0035714285714286,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.025934,6.70914434724384E-12,29.0,0.0,0.0,3.003448275862069,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.026303,6.8046049111419265E-12,30.0,0.0,0.0,3.0080952380952377,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.026691,6.9049807886282614E-12,31.0,0.0,0.0,3.032027649769585,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.027046,6.996819542513954E-12,32.0,0.0,0.0,3.0544642857142854,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.027403,7.089175697829989E-12,33.0,0.0,0.0,3.0755411255411254,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.027751,7.1792035467094856E-12,34.0,0.0,0.0,3.095378151260504,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.028135,7.278544621335136E-12,35.0,0.0,0.0,3.0855102040816322,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.028508,7.375039988093907E-12,36.0,0.0,0.0,3.1078262786596116,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.028856,7.465067836973404E-12,37.0,0.0,0.0,3.1289360789360785,0.0,?,0.0,0.2,37.0,1000.0
