learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001618,5.458253953191969E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.01133,3.82212715016471E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.01447,4.881392750475142E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.017151,5.785816659530004E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.01968,6.638964017232259E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.02156,7.273173994488187E-12,6.0,0.0,0.0,0.35833333333333334,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.023578,7.953937682840559E-12,7.0,0.0,0.0,0.3547619047619048,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.025412,8.57262975639767E-12,8.0,0.0,0.0,0.3461309523809524,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.027183,9.170069048802057E-12,9.0,0.0,0.0,0.391005291005291,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.029188,9.846447242630851E-12,10.0,0.0,0.0,0.38523809523809527,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.030554,1.0307261513339147E-11,11.0,0.0,0.0,0.37748917748917754,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.031824,1.0735690593719481E-11,12.0,0.0,0.0,0.3687590187590188,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.033062,1.115332461065716E-11,13.0,0.0,0.0,0.35962370962370965,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.035544,1.1990616718928018E-11,14.0,0.0,0.0,0.35041981827696117,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.036582,1.234078158934911E-11,15.0,0.0,0.0,0.3413442113442114,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.0373,1.258299582534366E-11,16.0,0.0,0.0,0.33251019813519817,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.037771,1.2741885665390224E-11,17.0,0.0,0.0,0.3239801864801865,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.038205,1.288829371333122E-11,18.0,0.0,0.0,0.31578520879991473,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.038695,1.3053593122296861E-11,19.0,0.0,0.0,0.3079368644771122,0.0,?,0.0,0.2,19.0,1304.0
