learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001591,5.663517448637221E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.010318,3.672920995288425E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.012949,4.609483811590406E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.014209,5.058008763525221E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.015286,5.441390805774265E-12,5.0,0.0,0.0,0.25,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.01635,5.866388479868572E-12,6.0,0.0,0.0,0.24166666666666667,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.017286,6.24025861422221E-12,7.0,0.0,0.0,0.3261904761904762,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.019263,7.0299394428730025E-12,8.0,0.0,0.0,0.32113095238095235,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.020029,7.335905813508565E-12,9.0,0.0,0.0,0.3132275132275132,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.020765,7.629889167017408E-12,10.0,0.0,0.0,0.35968253968253966,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.021489,7.919079313675564E-12,11.0,0.0,0.0,0.3542568542568542,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.022887,8.477487911780677E-12,12.0,0.0,0.0,0.3474627224627224,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.023925,8.89210030436516E-12,13.0,0.0,0.0,0.3399655899655899,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.02501,9.32548609044817E-12,14.0,0.0,0.0,0.3321658500229928,0.0,?,0.0,0.2,14.0,1544.0
