learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001705,6.598627401722802E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.010198,3.946791920397017E-12,2.0,0.0,0.0,0.10000000000000003,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.013321,5.155443731281493E-12,3.0,0.0,0.0,0.0666666666666667,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.016015,6.198065562380685E-12,4.0,0.0,0.0,0.05000000000000003,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.017213,6.6617110537158125E-12,5.0,0.0,0.0,0.04000000000000003,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.01816,7.028215461307103E-12,6.0,0.0,0.0,0.03333333333333336,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.019035,7.366854697465898E-12,7.0,0.0,0.0,0.028571428571428602,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.02139,8.278278013070425E-12,8.0,0.0,0.0,0.02500000000000003,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.023358,9.039926032225292E-12,9.0,0.0,0.0,0.02222222222222225,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025007,9.67811586128341E-12,10.0,0.0,0.0,0.020000000000000028,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.027483,1.0636368145545324E-11,11.0,0.0,0.0,0.018181818181818212,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.028862,1.1170063581731585E-11,12.0,0.0,0.0,0.016666666666666694,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.030207,1.1690600464741389E-11,13.0,0.0,0.0,0.015384615384615413,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.031222,1.2083421978685591E-11,14.0,0.0,0.0,0.014285714285714315,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.031707,1.2271124869585037E-11,15.0,0.0,0.0,0.013333333333333362,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.032375,1.2529651737875408E-11,16.0,0.0,0.0,0.012500000000000028,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.03354,1.2980525692303974E-11,17.0,0.0,0.0,0.011764705882352969,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.034569,1.3378765434026717E-11,18.0,0.0,0.0,0.01111111111111114,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.035576,1.3768490817811754E-11,19.0,0.0,0.0,0.010526315789473712,0.0,?,0.0,0.2,19.0,1496.0
