learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001669,6.459301544560326E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008932,3.4568293227089774E-12,2.0,0.0,0.0,0.10000000000000003,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.010477,4.054769459697935E-12,3.0,0.0,0.0,0.0666666666666667,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.011626,4.4994511538081695E-12,4.0,0.0,0.0,0.05000000000000003,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.012963,5.016891906658808E-12,5.0,0.0,0.0,0.04000000000000003,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.014017,5.424807055128945E-12,6.0,0.0,0.0,0.03333333333333336,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.015035,5.818789617882834E-12,7.0,0.0,0.0,0.028571428571428602,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.016063,6.216642343335681E-12,8.0,0.0,0.0,0.02500000000000003,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.016976,6.569988197750515E-12,9.0,0.0,0.0,0.02222222222222225,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.017833,6.9016611410511855E-12,10.0,0.0,0.0,0.020000000000000028,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.020864,8.074707455105251E-12,11.0,0.0,0.0,0.018181818181818212,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.022737,8.799588928620021E-12,12.0,0.0,0.0,0.016666666666666694,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.024559,9.504732572370106E-12,13.0,0.0,0.0,0.015384615384615413,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.02554,9.884395533137852E-12,14.0,0.0,0.0,0.014285714285714315,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.026921,1.0418865001863905E-11,15.0,0.0,0.0,0.013333333333333362,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.027787,1.0754021091593638E-11,16.0,0.0,0.0,0.012500000000000028,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.028419,1.0998615374167761E-11,17.0,0.0,0.0,0.011764705882352969,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.029031,1.123546933134397E-11,18.0,0.0,0.0,0.01111111111111114,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.029502,1.1417753994464876E-11,19.0,0.0,0.0,0.010526315789473712,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.030123,1.1658091098070146E-11,20.0,0.0,0.0,0.010000000000000028,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.030673,1.1870950046512816E-11,21.0,0.0,0.0,0.009523809523809552,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.031144,1.2053234709633721E-11,22.0,0.0,0.0,0.00909090909090912,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.033507,1.2967754155397416E-11,23.0,0.0,0.0,0.008695652173913071,0.0,?,0.0,0.2,23.0,1496.0
