learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001883,7.287516362137264E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008581,3.320986611975564E-12,2.0,0.0,0.0,0.10000000000000003,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.011229,4.345805694659551E-12,3.0,0.0,0.0,0.0666666666666667,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.014153,5.47744126783477E-12,4.0,0.0,0.0,0.05000000000000003,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.016709,6.466654853688346E-12,5.0,0.0,0.0,0.04000000000000003,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.0191,7.39201075500912E-12,6.0,0.0,0.0,0.03333333333333336,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.021229,8.215968393617205E-12,7.0,0.0,0.0,0.028571428571428602,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.023201,8.979164477851654E-12,8.0,0.0,0.0,0.02500000000000003,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.024115,9.332897348536384E-12,9.0,0.0,0.0,0.02222222222222225,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025787,9.979988551802104E-12,10.0,0.0,0.0,0.020000000000000028,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.028452,1.1011386911074319E-11,11.0,0.0,0.0,0.018181818181818212,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.02964,1.1471162239710488E-11,12.0,0.0,0.0,0.016666666666666694,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.03083,1.1931711600886449E-11,13.0,0.0,0.0,0.015384615384615413,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.032297,1.2499464468823537E-11,14.0,0.0,0.0,0.014285714285714315,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.033444,1.294337213039398E-11,15.0,0.0,0.0,0.013333333333333362,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.03453,1.3363671799500782E-11,16.0,0.0,0.0,0.012500000000000028,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.035529,1.3750301053126651E-11,17.0,0.0,0.0,0.011764705882352969,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.036488,1.412144965595669E-11,18.0,0.0,0.0,0.01111111111111114,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.037522,1.4521624479028911E-11,19.0,0.0,0.0,0.010526315789473712,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.03849,1.4896256228288012E-11,20.0,0.0,0.0,0.010000000000000028,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.039302,1.5210513439443375E-11,21.0,0.0,0.0,0.009523809523809552,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.040358,1.5619202620453303E-11,22.0,0.0,0.0,0.00909090909090912,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.04392,1.699775457382202E-11,23.0,0.0,0.0,0.008695652173913071,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.04507,1.744282328420215E-11,24.0,0.0,0.0,0.008333333333333361,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.046218,1.788711796204249E-11,25.0,0.0,0.0,0.008000000000000028,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.047438,1.8359277811315325E-11,26.0,0.0,0.0,0.0076923076923077205,0.0,?,0.0,0.2,26.0,1496.0
