learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,9.7E-4,2.2684948311911692E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,904.0
2.0,0.006426,1.5028193593025207E-12,2.0,0.0,0.0,0.2,0.0,?,0.0,0.2,2.0,904.0
3.0,0.007746,1.8115217487017313E-12,3.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,3.0,904.0
4.0,0.008915,2.0849104556772444E-12,4.0,0.0,0.0,0.2,0.0,?,0.0,0.2,4.0,904.0
5.0,0.009928,2.3218161529964873E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.01095,2.560826639334361E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,904.0
7.0,0.011872,2.776450581020779E-12,7.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,7.0,904.0
8.0,0.012898,3.016396529144711E-12,8.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,8.0,904.0
9.0,0.015206,3.5561579797003005E-12,9.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,9.0,904.0
10.0,0.016047,3.7528388202190396E-12,10.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,10.0,904.0
11.0,0.016931,3.959575874937905E-12,11.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,11.0,904.0
12.0,0.017591,4.1139270696375104E-12,12.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,12.0,904.0
13.0,0.018253,4.268745995230145E-12,13.0,0.0,0.0,0.2,0.0,?,0.0,0.2,13.0,904.0
14.0,0.018879,4.415145764748255E-12,14.0,0.0,0.0,0.2,0.0,?,0.0,0.2,14.0,904.0
15.0,0.020018,4.681518508328331E-12,15.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,15.0,904.0
16.0,0.020596,4.816692736413743E-12,16.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,16.0,904.0
17.0,0.021193,4.956310407982931E-12,17.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,17.0,904.0
18.0,0.021994,5.143636630641088E-12,18.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,18.0,904.0
19.0,0.022581,5.280915647745131E-12,19.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,19.0,904.0
20.0,0.023202,5.426146090030669E-12,20.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,20.0,904.0
21.0,0.0238,5.565997627046372E-12,21.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,21.0,904.0
22.0,0.02424,5.668898423512776E-12,22.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,22.0,904.0
23.0,0.026706,6.245610614617665E-12,23.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,23.0,904.0
24.0,0.027397,6.407211638159221E-12,24.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,24.0,904.0
25.0,0.027941,6.534434441063138E-12,25.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,25.0,904.0
26.0,0.028592,6.686680846744112E-12,26.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,26.0,904.0
27.0,0.029153,6.817879362238777E-12,27.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,27.0,904.0
28.0,0.029594,6.921014024151695E-12,28.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,28.0,904.0
29.0,0.030038,7.024850282404156E-12,29.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,29.0,904.0
30.0,0.030468,7.125412424405414E-12,30.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,30.0,904.0
31.0,0.0309,7.226442297299701E-12,31.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,31.0,904.0
32.0,0.031363,7.33472199903594E-12,32.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,32.0,904.0
33.0,0.03201,7.486032942930855E-12,33.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,33.0,904.0
34.0,0.032692,7.64552917745378E-12,34.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,34.0,904.0
