learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.84E-4,2.6447905434502497E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.005624,1.8972324000464543E-12,2.0,0.0,0.0,0.1,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.006904,2.3290349377526175E-12,3.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.008104,2.7338498168521454E-12,4.0,0.0,0.0,0.05000000000000001,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.009556,3.223675820562574E-12,5.0,0.0,0.0,0.04000000000000001,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.011368,3.834946288002862E-12,6.0,0.0,0.0,0.03333333333333334,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.012298,4.1486778193049956E-12,7.0,0.0,0.0,0.02857142857142858,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.01319,4.449590212768978E-12,8.0,0.0,0.0,0.025000000000000012,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.015852,5.347604552904764E-12,9.0,0.0,0.0,0.022222222222222237,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.016883,5.695408003197775E-12,10.0,0.0,0.0,0.020000000000000014,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.01755,5.920417606830596E-12,11.0,0.0,0.0,0.0181818181818182,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.018099,6.10562041401863E-12,12.0,0.0,0.0,0.016666666666666684,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.019416,6.549904743830362E-12,13.0,0.0,0.0,0.015384615384615403,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.020485,6.910527331961525E-12,14.0,0.0,0.0,0.014285714285714303,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.020987,7.0798748897181605E-12,15.0,0.0,0.0,0.013333333333333348,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.021439,7.232355160845649E-12,16.0,0.0,0.0,0.012500000000000016,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.021914,7.392594383822546E-12,17.0,0.0,0.0,0.011764705882352958,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.022337,7.53529162870513E-12,18.0,0.0,0.0,0.011111111111111129,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.022765,7.679675602250629E-12,19.0,0.0,0.0,0.010526315789473703,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.023213,7.830806490447787E-12,20.0,0.0,0.0,0.010000000000000021,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.023675,7.986660218901105E-12,21.0,0.0,0.0,0.009523809523809545,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.024142,8.144200676017338E-12,22.0,0.0,0.0,0.009090909090909113,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.025696,8.668435944451227E-12,23.0,0.0,0.0,0.008695652173913066,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.026132,8.815518683857389E-12,24.0,0.0,0.0,0.008333333333333358,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.026559,8.959565311670305E-12,25.0,0.0,0.0,0.008000000000000026,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.027013,9.11272027426296E-12,26.0,0.0,0.0,0.00769230769230772,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.027447,9.259128322203956E-12,27.0,0.0,0.0,0.0074074074074074354,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.027862,9.399126801225876E-12,28.0,0.0,0.0,0.007142857142857172,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.02827,9.536763860119716E-12,29.0,0.0,0.0,0.006896551724137962,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.028682,9.675750301943887E-12,30.0,0.0,0.0,0.006666666666666699,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.029134,9.828230573071377E-12,31.0,0.0,0.0,0.006451612903225841,0.0,?,0.0,0.2,31.0,1304.0
